DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
5962,73.5958,13465,1.51333,0,9e+10,0,0,1.59878,1.60122
5963,74.5771,13466,1.51025,0,9e+10,0,0,1.59874,1.60125
5964,75.5584,13467,1.50716,0,9e+10,0,0,1.59871,1.60129
5965,76.5396,13468,1.50408,0,9e+10,0,0,1.59868,1.60132
5966,77.5209,13469,1.501,0,9e+10,0,0,1.59864,1.60135
5967,78.5022,13470,1.49791,0,9e+10,0,0,1.59861,1.60139
5968,79.4835,13471,1.49483,0,9e+10,0,0,1.59858,1.60142
5969,80.4647,13472,1.49175,0,9e+10,0,0,1.59854,1.60145
5970,81.446,13473,1.48866,0,9e+10,0,0,1.59851,1.60149
5971,82.4273,13474,1.48558,0,9e+10,0,0,1.59848,1.60152
5972,83.4086,13475,1.48249,0,9e+10,0,0,1.59844,1.60155
5973,84.3898,13476,1.47941,0,9e+10,0,0,1.59841,1.60159
5974,85.3711,13477,1.4763,0,9e+10,0,0,1.59838,1.60162
5975,86.3524,13478,1.47255,0,9e+10,0,0,1.59829,1.60171
5976,87.3336,13479,1.46963,0,9e+10,0,0,1.597,1.60299
5977,88.3149,13480,1.46756,0,9e+10,0,0,1.59975,1.60024
5978,89.2962,13481,1.46612,0,9e+10,0,0,1.6,1.6
5979,90.2775,13482,1.46599,0,9e+10,0,0,1.6,1.6
5980,91.2588,13483,1.46599,0,9e+10,0,0,1.6,1.6
5981,92.24,13484,1.46599,0,9e+10,0,0,1.6,1.6
5982,93.2213,13485,1.46599,0,9e+10,0,0,1.6,1.6
5983,94.2026,13486,1.46599,0,9e+10,0,0,1.6,1.6
5984,95.1839,13487,1.46599,0,9e+10,0,0,1.6,1.6
5985,96.1652,13488,1.46599,0,9e+10,0,0,1.6,1.6
5986,97.1464,13489,1.46599,0,9e+10,0,0,1.6,1.6
5987,98.1277,13490,1.46599,0,9e+10,0,0,1.6,1.6
5988,99.109,13491,1.46599,0,9e+10,0,0,1.6,1.6
5989,100.09,13492,1.46599,0,9e+10,0,0,1.6,1.6
5990,101.072,13493,1.46599,0,9e+10,0,0,1.6,1.6
5991,102.053,13494,1.46599,0,9e+10,0,0,1.6,1.6
5992,103.034,13495,1.46599,0,9e+10,0,0,1.6,1.6
5993,104.015,13496,1.46599,0,9e+10,0,0,1.6,1.6
5994,104.997,13497,1.46595,0,9e+10,0,0,1.6,1.6
5995,105.978,13498,1.46543,0,9e+10,0,0,1.59993,1.60007
5996,106.959,13499,1.46273,0,9e+10,0,0,1.59898,1.60101
5997,107.94,13500,1.45795,0,9e+10,0,0,1.59487,1.60505
5998,108.922,13501,1.45217,0,9e+10,0,0,1.5917,1.60821
5999,109.903,13502,1.44426,0,9e+10,0,0,1.59141,1.60851
6000,110.884,13503,1.43473,0,9e+10,0,0,1.59142,1.6085
6001,111.865,13504,1.42505,0,9e+10,0,0,1.59143,1.6085
6002,112.846,13505,1.41537,0,9e+10,0,0,1.59143,1.6085
6003,113.828,13506,1.40567,0,9e+10,0,0,1.59144,1.6085
6004,114.809,13507,1.3959,0,9e+10,0,0,1.59141,1.60854
6005,115.79,13508,1.38615,0,9e+10,0,0,1.59124,1.60871
6006,116.771,13509,1.37647,0,9e+10,0,0,1.59108,1.60888
6007,117.752,13510,1.36679,0,9e+10,0,0,1.59092,1.60905
6008,118.734,13511,1.35711,0,9e+10,0,0,1.59075,1.60922
6009,119.715,13512,1.34743,0,9e+10,0,0,1.59058,1.60939
6010,120.696,13513,1.33775,0,9e+10,0,0,1.59042,1.60956
6011,121.677,13514,1.32807,0,9e+10,0,0,1.59026,1.60973
6012,122.658,13515,1.31839,0,9e+10,0,0,1.59009,1.6099
6013,123.639,13516,1.30871,0,9e+10,0,0,1.58993,1.61007
6014,124.621,13517,1.29903,0,9e+10,0,0,1.58976,1.61016
6015,125.602,13518,1.28935,0,9e+10,0,0,1.58987,1.60998
6016,126.583,13519,1.27967,0,9e+10,0,0,1.59005,1.6098
6017,127.564,13520,1.26999,0,9e+10,0,0,1.59024,1.60962
6018,128.545,13521,1.26031,0,9e+10,0,0,1.59042,1.60944
6019,129.527,13522,1.25063,0,9e+10,0,0,1.5906,1.60926
6020,130.508,13523,1.24095,0,9e+10,0,0,1.59079,1.60908
6021,131.489,13524,1.23127,0,9e+10,0,0,1.59097,1.6089
6022,132.47,13525,1.22159,0,9e+10,0,0,1.59116,1.60873
6023,133.451,13526,1.21183,0,9e+10,0,0,1.59134,1.60855
6024,134.432,13527,1.20206,0,9e+10,0,0,1.59135,1.60854
6025,135.414,13528,1.19237,0,9e+10,0,0,1.59136,1.60854
6026,136.395,13529,1.18269,0,9e+10,0,0,1.59137,1.60854
6027,137.376,13530,1.17301,0,9e+10,0,0,1.59137,1.60854
6028,138.357,13531,1.16341,0,9e+10,0,0,1.59138,1.60853
6029,139.338,13532,1.15523,0,9e+10,0,0,1.59154,1.60839
6030,140.32,13533,1.14882,0,9e+10,0,0,1.59439,1.6056
6031,141.301,13534,1.14109,0,9e+10,0,0,1.59768,1.60232
6032,142.282,13535,1.1325,0,9e+10,0,0,1.59416,1.60575
6033,143.263,13536,1.12489,0,9e+10,0,0,1.58895,1.61094
6034,144.244,13537,1.11506,0,9e+10,0,0,1.58821,1.61169
6035,145.226,13538,1.10258,0,9e+10,0,0,1.58804,1.61187
6036,146.207,13539,1.08982,0,9e+10,0,0,1.5879,1.61203
6037,147.188,13540,1.07705,0,9e+10,0,0,1.58775,1.61219
6038,148.169,13541,1.06427,0,9e+10,0,0,1.58761,1.61234
6039,149.15,13542,1.0515,0,9e+10,0,0,1.58746,1.6125
6040,150.131,13543,1.03872,0,9e+10,0,0,1.58731,1.61266
6041,151.112,13544,1.02595,0,9e+10,0,0,1.58717,1.61282
6042,152.093,13545,1.01317,0,9e+10,0,0,1.58702,1.61297
6043,153.074,13546,1.0004,0,9e+10,0,0,1.58702,1.6127
6044,154.056,13547,0.987624,0,9e+10,0,0,1.58741,1.61233
6045,155.037,13548,0.97485,0,9e+10,0,0,1.58779,1.61195
6046,156.018,13549,0.962075,0,9e+10,0,0,1.58818,1.61158
6047,156.999,13550,0.949301,0,9e+10,0,0,1.58857,1.6112
6048,157.98,13551,0.936469,0,9e+10,0,0,1.58895,1.61082
6049,158.961,13552,0.923539,0,9e+10,0,0,1.58923,1.61056
6050,159.942,13553,0.910667,0,9e+10,0,0,1.58931,1.61049
6051,160.923,13554,0.897893,0,9e+10,0,0,1.58939,1.61042
6052,161.905,13555,0.885118,0,9e+10,0,0,1.58947,1.61035
6053,162.886,13556,0.872344,0,9e+10,0,0,1.58956,1.61028
6054,163.867,13557,0.859569,0,9e+10,0,0,1.58964,1.61021
6055,164.848,13558,0.846795,0,9e+10,0,0,1.58972,1.61014
6056,165.829,13559,0.834021,0,9e+10,0,0,1.5898,1.61006
6057,166.81,13560,0.821246,0,9e+10,0,0,1.58988,1.60999
6058,167.791,13561,0.808472,0,9e+10,0,0,1.58997,1.60992
6059,168.772,13562,0.795682,0,9e+10,0,0,1.59005,1.60985
6060,169.754,13563,0.782249,0,9e+10,0,0,1.5901,1.60981
6061,170.735,13564,0.766093,0,9e+10,0,0,1.58886,1.611
6062,171.716,13565,0.745329,0,9e+10,0,0,1.5832,1.61629
6063,172.696,13566,0.720789,0,9e+10,0,0,1.57485,1.62473
6064,173.677,13567,0.689955,0,9e+10,0,0,1.57505,1.62473
6065,174.657,13568,0.652838,0,9e+10,0,0,1.57577,1.62341
6066,175.637,13569,0.61545,0,9e+10,0,0,1.57609,1.62154
6067,176.618,13570,0.579046,0,9e+10,0,0,1.57815,1.61968
6068,177.598,13571,0.542643,0,9e+10,0,0,1.58021,1.61781
6069,178.579,13572,0.50624,0,9e+10,0,0,1.58227,1.61595
6070,179.559,13573,0.469836,0,9e+10,0,0,1.58433,1.61408
6071,180.54,13574,0.433431,0,9e+10,0,0,1.58639,1.61222
6072,181.521,13575,0.397026,0,9e+10,0,0,1.58845,1.61036
6073,182.501,13576,0.359863,0,9e+10,0,0,1.59051,1.60849
6074,183.482,13577,0.322142,0,9e+10,0,0,1.59109,1.60811
6075,184.463,13578,0.285178,0,9e+10,0,0,1.59056,1.60884
6076,185.444,13579,0.248775,0,9e+10,0,0,1.59004,1.60956
6077,186.425,13580,0.212372,0,9e+10,0,0,1.58951,1.61028
6078,187.405,13581,0.175968,0,9e+10,0,0,1.58899,1.60999
6079,188.386,13582,0.139565,0,9e+10,0,0,1.59021,1.60744
6080,189.367,13583,0.103161,0,9e+10,0,0,1.59295,1.6049
6081,190.348,13584,0.066756,0,9e+10,0,0,1.59569,1.60235
6082,191.329,13585,0.0291432,0,9e+10,0,0,1.59843,1.59981
6083,192.31,13586,-0.00857833,0,9e+10,0,0,1.5988,1.59963
6084,193.292,13587,-0.045091,0,9e+10,0,0,1.59895,1.59968
6085,194.273,13588,-0.0814944,0,9e+10,0,0,1.59911,1.59972
6086,195.254,13589,-0.117898,0,9e+10,0,0,1.59926,1.59976
6087,196.235,13590,-0.154302,0,9e+10,0,0,1.59942,1.5998
6088,197.216,13591,-0.190705,0,9e+10,0,0,1.59957,1.59984
6089,198.197,13592,-0.227104,0,9e+10,0,0,1.59973,1.59988
6090,199.178,13593,-0.263541,0,9e+10,0,0,1.59997,1.59998
6091,0,13614,0.292113,0,9e+10,0,0,1.75,1.75
6092,0.855446,13615,0.292113,0,9e+10,0,0,1.75,1.75
6093,1.71089,13616,0.292113,0,9e+10,0,0,1.75,1.75
6094,2.56634,13617,0.292221,0,9e+10,0,0,1.75,1.75
6095,3.42178,13618,0.295992,0,9e+10,0,0,1.75018,1.74982
6096,4.27712,13619,0.314444,0,9e+10,0,0,1.7559,1.74254
6097,5.13168,13620,0.360857,0,9e+10,0,0,1.76242,1.72562
6098,5.9848,13621,0.441196,0,9e+10,0,0,1.76038,1.72733
6099,6.83814,13622,0.538486,0,9e+10,0,0,1.7585,1.72879
6100,7.69169,13623,0.635639,0,9e+10,0,0,1.75662,1.7303
6101,8.54546,13624,0.732709,0,9e+10,0,0,1.75474,1.73205
6102,9.39946,13625,0.829877,0,9e+10,0,0,1.75271,1.73421
6103,10.2537,13626,0.920351,0,9e+10,0,0,1.75246,1.73824
6104,11.1084,13627,1.00744,0,9e+10,0,0,1.74965,1.73782
6105,11.9629,13628,1.1004,0,9e+10,0,0,1.74796,1.74003
6106,12.8177,13629,1.19594,0,9e+10,0,0,1.74616,1.74253
6107,13.6727,13630,1.29208,0,9e+10,0,0,1.74461,1.74498
6108,14.5278,13631,1.41057,0,9e+10,0,0,1.74401,1.7467
6109,15.3829,13632,1.48398,0,9e+10,0,0,1.74543,1.74511
6110,0,13660,1.56105,0,9e+10,0,0,1.75,1.75
6111,0.981656,13661,1.56105,0,9e+10,0,0,1.75,1.75
6112,1.96331,13662,1.56105,0,9e+10,0,0,1.75,1.75
6113,2.94497,13663,1.56105,0,9e+10,0,0,1.75,1.75
6114,3.92662,13664,1.56105,0,9e+10,0,0,1.75,1.75
6115,4.90828,13665,1.56105,0,9e+10,0,0,1.75,1.75
6116,5.88993,13666,1.56105,0,9e+10,0,0,1.75,1.75
6117,6.87159,13667,1.56105,0,9e+10,0,0,1.75,1.75
6118,7.85324,13668,1.56105,0,9e+10,0,0,1.75,1.75
6119,8.8349,13669,1.56105,0,9e+10,0,0,1.75,1.75
6120,9.81656,13670,1.56105,0,9e+10,0,0,1.75,1.75
6121,10.7982,13671,1.56105,0,9e+10,0,0,1.75,1.75
6122,11.7799,13672,1.56105,0,9e+10,0,0,1.75,1.75
6123,12.7615,13673,1.56105,0,9e+10,0,0,1.75,1.75
6124,13.7432,13674,1.56105,0,9e+10,0,0,1.75,1.75
6125,14.7248,13675,1.56105,0,9e+10,0,0,1.75,1.75
6126,15.7065,13676,1.56105,0,9e+10,0,0,1.75,1.75
6127,16.6881,13677,1.56105,0,9e+10,0,0,1.75,1.75
6128,17.6698,13678,1.56105,0,9e+10,0,0,1.75,1.75
6129,18.6515,13679,1.56114,0,9e+10,0,0,1.75,1.75
6130,19.6331,13680,1.56194,0,9e+10,0,0,1.75,1.75
6131,20.6148,13681,1.56363,0,9e+10,0,0,1.75,1.75
6132,21.5964,13682,1.5656,0,9e+10,0,0,1.75,1.75
6133,22.5781,13683,1.56759,0,9e+10,0,0,1.75,1.75
6134,23.5597,13684,1.57004,0,9e+10,0,0,1.75,1.75
6135,24.5414,13685,-1.57009,0,9e+10,0,0,1.75,1.75
6136,0,13690,1.58056,0,9e+10,0,0,1.75,1.75
6137,0.792525,13691,-1.56104,0,9e+10,0,0,1.75,1.75
6138,1.58505,13692,-1.56104,0,9e+10,0,0,1.75,1.75
6139,0,13708,1.57947,0,9e+10,0,0,1.55,1.55
6140,0.982857,13709,-1.56212,0,9e+10,0,0,1.55,1.55
6141,1.96571,13710,-1.56212,0,9e+10,0,0,1.55,1.55
6142,2.94857,13711,-1.56212,0,9e+10,0,0,1.55,1.55
6143,3.93143,13712,-1.56212,0,9e+10,0,0,1.55,1.55
6144,4.91429,13713,-1.56212,0,9e+10,0,0,1.55,1.55
6145,5.89714,13714,-1.56212,0,9e+10,0,0,1.55,1.55
6146,6.88,13715,-1.56212,0,9e+10,0,0,1.55,1.55
6147,7.86286,13716,-1.56212,0,9e+10,0,0,1.55,1.55
6148,8.84571,13717,-1.56212,0,9e+10,0,0,1.55,1.55
6149,9.82857,13718,-1.56212,0,9e+10,0,0,1.55,1.55
6150,10.8114,13719,-1.56212,0,9e+10,0,0,1.55,1.55
6151,11.7943,13720,-1.56212,0,9e+10,0,0,1.55,1.55
6152,12.7771,13721,-1.56212,0,9e+10,0,0,1.55,1.55
6153,0,13733,2.03809,0,9e+10,0,0,1.74715,1.74624
6154,0.782825,13734,-1.01383,0,9e+10,0,0,1.71845,1.71854
6155,1.56282,13735,-0.792437,0,9e+10,0,0,1.6921,1.68715
6156,2.34281,13736,-0.578068,0,9e+10,0,0,1.66417,1.65339
6157,3.12481,13737,-0.449724,0,9e+10,0,0,1.61574,1.6385
6158,3.90827,13738,-0.34189,0,9e+10,0,0,1.57822,1.60537
6159,4.69065,13739,-0.197333,0,9e+10,0,0,1.57141,1.55684
6160,5.4702,13740,-0.0733332,0,9e+10,0,0,1.57964,1.52629
6161,6.2529,13741,-0.0142491,0,9e+10,0,0,1.55149,1.55242
6162,7.03696,13742,0.00324183,0,9e+10,0,0,1.55072,1.55117
6163,0,13759,2.22853,0,9e+10,0,0,1.75,1.7412
6164,0.879748,13760,-0.95061,0,9e+10,0,0,1.73804,1.73725
6165,1.75808,13761,-1.0326,0,9e+10,0,0,1.74602,1.74119
6166,2.63675,13762,-1.12725,0,9e+10,0,0,1.74275,1.75229
6167,3.51503,13763,-1.21597,0,9e+10,0,0,1.72242,1.75548
6168,4.39285,13764,-1.29989,0,9e+10,0,0,1.73753,1.74498
6169,5.27145,13765,-1.4085,0,9e+10,0,0,1.74424,1.74691
6170,6.14821,13766,-1.49585,0,9e+10,0,0,1.70856,1.78939
6171,7.02601,13767,-1.54305,0,9e+10,0,0,1.74916,1.7493
6172,7.90576,13768,-1.56612,0,9e+10,0,0,1.74927,1.7494
6173,8.78552,13769,-1.56612,0,9e+10,0,0,1.74939,1.74949
6174,9.66528,13770,-1.56612,0,9e+10,0,0,1.74951,1.74959
6175,10.545,13771,-1.56612,0,9e+10,0,0,1.74962,1.74968
6176,11.4248,13772,-1.56612,0,9e+10,0,0,1.74974,1.74978
6177,12.3046,13773,-1.56612,0,9e+10,0,0,1.74985,1.74987
6178,0,13785,1.56923,0,9e+10,0,0,1.75,1.75
6179,0.956,13786,1.56923,0,9e+10,0,0,1.75,1.75
6180,1.912,13787,1.56923,0,9e+10,0,0,1.75,1.75
6181,2.868,13788,1.56923,0,9e+10,0,0,1.75,1.75
6182,3.824,13789,1.56923,0,9e+10,0,0,1.75,1.75
6183,4.78,13790,1.56923,0,9e+10,0,0,1.75,1.75
6184,5.736,13791,1.56923,0,9e+10,0,0,1.75,1.75
6185,6.692,13792,1.56923,0,9e+10,0,0,1.75,1.75
6186,7.648,13793,1.56923,0,9e+10,0,0,1.75,1.75
6187,8.604,13794,1.56923,0,9e+10,0,0,1.75,1.75
6188,0,13813,1.56923,0,9e+10,0,0,1.75,1.75
6189,0.89788,13814,1.56923,0,9e+10,0,0,1.75,1.75
6190,1.79576,13815,1.56923,0,9e+10,0,0,1.75,1.75
6191,2.69364,13816,1.56923,0,9e+10,0,0,1.75,1.75
6192,3.59152,13817,1.56923,0,9e+10,0,0,1.75,1.75
6193,4.4894,13818,1.56923,0,9e+10,0,0,1.75,1.75
6194,5.38728,13819,1.56923,0,9e+10,0,0,1.75,1.75
6195,6.28516,13820,1.56923,0,9e+10,0,0,1.75,1.75
6196,7.18304,13821,1.56811,0,9e+10,0,0,1.75,1.75
6197,8.08091,13822,1.55485,0,9e+10,0,0,1.74752,1.75154
6198,8.97804,13823,1.52763,0,9e+10,0,0,1.72203,1.77019
6199,9.87494,13824,1.46376,0,9e+10,0,0,1.72963,1.74817
6200,10.7701,13825,1.36835,0,9e+10,0,0,1.73713,1.74923
6201,11.666,13826,1.2781,0,9e+10,0,0,1.73559,1.75931
6202,12.5632,13827,1.17475,0,9e+10,0,0,1.73455,1.74079
6203,13.4597,13828,1.07217,0,9e+10,0,0,1.73738,1.743
6204,14.3553,13829,0.992307,0,9e+10,0,0,1.74862,1.74889
6205,0,13852,1.58056,0,9e+10,0,0,1.75,1.75
6206,0.967066,13853,-1.56104,0,9e+10,0,0,1.75,1.75
6207,1.93413,13854,-1.56104,0,9e+10,0,0,1.75,1.75
6208,2.9012,13855,-1.56104,0,9e+10,0,0,1.75,1.75
6209,3.86826,13856,-1.56104,0,9e+10,0,0,1.75,1.75
6210,4.83533,13857,-1.56104,0,9e+10,0,0,1.75,1.75
6211,5.8024,13858,-1.56104,0,9e+10,0,0,1.75,1.75
6212,6.76946,13859,-1.56104,0,9e+10,0,0,1.75,1.75
6213,7.73653,13860,-1.56104,0,9e+10,0,0,1.75,1.75
6214,8.70359,13861,-1.56104,0,9e+10,0,0,1.75,1.75
6215,9.67066,13862,-1.56104,0,9e+10,0,0,1.75,1.75
6216,10.6377,13863,-1.56104,0,9e+10,0,0,1.75,1.75
6217,11.6048,13864,-1.56104,0,9e+10,0,0,1.75,1.75
6218,12.5719,13865,-1.56104,0,9e+10,0,0,1.75,1.75
6219,13.5389,13866,-1.56104,0,9e+10,0,0,1.75,1.75
6220,14.506,13867,-1.56104,0,9e+10,0,0,1.75,1.75
6221,15.4731,13868,-1.56104,0,9e+10,0,0,1.75,1.75
6222,16.4401,13869,-1.56104,0,9e+10,0,0,1.75,1.75
6223,17.4072,13870,-1.56104,0,9e+10,0,0,1.75,1.75
6224,18.3743,13871,-1.56104,0,9e+10,0,0,1.75,1.75
6225,19.3413,13872,-1.56104,0,9e+10,0,0,1.75,1.75
6226,0,13893,-3.12631,0,9e+10,0,0,1.6,1.6
6227,0.984127,13894,0.016294,0,9e+10,0,0,1.6,1.6
6228,1.96825,13895,0.0183195,0,9e+10,0,0,1.6,1.6
6229,2.95238,13896,0.0203448,0,9e+10,0,0,1.6,1.6
6230,3.93651,13897,0.0223704,0,9e+10,0,0,1.6,1.6
6231,4.92063,13898,0.0243962,0,9e+10,0,0,1.6,1.6
6232,5.90476,13899,0.0264215,0,9e+10,0,0,1.6,1.6
6233,6.88889,13900,0.0284472,0,9e+10,0,0,1.6,1.6
6234,7.87301,13901,0.0304728,0,9e+10,0,0,1.6,1.6
6235,8.85714,13902,0.0324982,0,9e+10,0,0,1.6,1.6
6236,9.84127,13903,0.0345239,0,9e+10,0,0,1.6,1.6
6237,10.8254,13904,0.0365494,0,9e+10,0,0,1.6,1.6
6238,11.8095,13905,0.0385749,0,9e+10,0,0,1.6,1.6
6239,12.7936,13906,0.0406006,0,9e+10,0,0,1.6,1.6
6240,13.7778,13907,0.042626,0,9e+10,0,0,1.6,1.6
6241,14.7619,13908,0.0446517,0,9e+10,0,0,1.6,1.6
6242,15.746,13909,0.0466772,0,9e+10,0,0,1.6,1.6
6243,16.7302,13910,0.0490075,0,9e+10,0,0,1.6,1.6
6244,17.7143,13911,0.0506333,0,9e+10,0,0,1.6,1.6
6245,0,13934,-1.51382,0,9e+10,0,0,1.75,1.75
6246,0.978902,13935,-1.51382,0,9e+10,0,0,1.75,1.75
6247,1.9578,13936,-1.51382,0,9e+10,0,0,1.75,1.75
6248,2.9367,13937,-1.51421,0,9e+10,0,0,1.75,1.75
6249,3.9156,13938,-1.51165,0,9e+10,0,0,1.74908,1.74907
6250,4.89441,13939,-1.47914,0,9e+10,0,0,1.74091,1.74226
6251,5.87238,13940,-1.38761,0,9e+10,0,0,1.72506,1.73323
6252,6.85003,13941,-1.2695,0,9e+10,0,0,1.71636,1.70603
6253,7.82727,13942,-1.14891,0,9e+10,0,0,1.70336,1.68422
6254,8.80318,13943,-1.04653,0,9e+10,0,0,1.69694,1.65256
6255,9.78059,13944,-1.00598,0,9e+10,0,0,1.64894,1.65268
6256,10.7583,13945,-1.01473,0,9e+10,0,0,1.58005,1.68378
6257,11.732,13946,-1.06611,0,9e+10,0,0,1.56239,1.66337
6258,12.7068,13947,-1.15184,0,9e+10,0,0,1.56156,1.62429
6259,13.6832,13948,-1.24823,0,9e+10,0,0,1.56899,1.59171
6260,14.6597,13949,-1.34203,0,9e+10,0,0,1.56282,1.57614
6261,15.6368,13950,-1.42844,0,9e+10,0,0,1.5588,1.56383
6262,16.6148,13951,-1.51526,0,9e+10,0,0,1.55639,1.5564
6263,17.5937,13952,-1.55876,0,9e+10,0,0,1.55479,1.5548
6264,18.5726,13953,-1.55876,0,9e+10,0,0,1.55319,1.5532
6265,19.5515,13954,-1.55876,0,9e+10,0,0,1.55158,1.5516
6266,0,13970,-3.06777,0,9e+10,0,0,1.74713,1.75
6267,0.779132,13971,0.132707,0,9e+10,0,0,1.73777,1.73949
6268,1.55764,13972,0.255386,0,9e+10,0,0,1.72691,1.72665
6269,2.33595,13973,0.383983,0,9e+10,0,0,1.70853,1.70741
6270,3.11409,13974,0.513595,0,9e+10,0,0,1.6853,1.6838
6271,3.89219,13975,0.647991,0,9e+10,0,0,1.65762,1.65724
6272,4.66995,13976,0.796229,0,9e+10,0,0,1.63027,1.62801
6273,5.44736,13977,0.96011,0,9e+10,0,0,1.60634,1.6006
6274,6.22401,13978,1.13702,0,9e+10,0,0,1.58788,1.57125
6275,6.99676,13979,1.31663,0,9e+10,0,0,1.58873,1.53276
6276,7.76874,13980,1.45432,0,9e+10,0,0,1.59794,1.50775
6277,8.54532,13981,1.53358,0,9e+10,0,0,1.55158,1.55259
6278,9.32476,13982,1.56308,0,9e+10,0,0,1.55099,1.55165
6279,10.1042,13983,1.56308,0,9e+10,0,0,1.5504,1.5507
6280,0,14004,-2.6641,0,9e+10,0,0,1.6,1.6
6281,0.839004,14005,0.477301,0,9e+10,0,0,1.6,1.6
6282,1.67801,14006,0.473027,0,9e+10,0,0,1.59945,1.60012
6283,2.51683,14007,0.452731,0,9e+10,0,0,1.59082,1.6058
6284,3.35558,14008,0.394482,0,9e+10,0,0,1.58372,1.59493
6285,4.19156,14009,0.306133,0,9e+10,0,0,1.59868,1.60323
6286,5.0297,14010,0.19086,0,9e+10,0,0,1.60295,1.60785
6287,5.86759,14011,0.0753115,0,9e+10,0,0,1.61326,1.61509
6288,6.70363,14012,-0.0168739,0,9e+10,0,0,1.63544,1.63563
6289,7.54263,14013,-0.141523,0,9e+10,0,0,1.65003,1.63505
6290,8.38089,14014,-0.260028,0,9e+10,0,0,1.65914,1.65903
6291,9.21707,14015,-0.355785,0,9e+10,0,0,1.68274,1.6827
6292,10.0552,14016,-0.472276,0,9e+10,0,0,1.68164,1.69355
6293,10.8924,14017,-0.578226,0,9e+10,0,0,1.70417,1.70341
6294,11.729,14018,-0.695833,0,9e+10,0,0,1.72661,1.72196
6295,12.5662,14019,-0.807703,0,9e+10,0,0,1.69904,1.74323
6296,13.4026,14020,-0.891916,0,9e+10,0,0,1.74182,1.74145
6297,14.241,14021,-0.958321,0,9e+10,0,0,1.74404,1.75404
6298,15.0798,14022,-0.983743,0,9e+10,0,0,1.74836,1.74788
6299,0,14025,-1.56767,0,9e+10,0,0,1.75,1.75
6300,0,14047,0.0808773,0,9e+10,0,0,1.75,1.75
6301,0.959671,14048,0.0796142,0,9e+10,0,0,1.74999,1.74999
6302,1.91934,14049,0.0770224,0,9e+10,0,0,1.74999,1.74999
6303,2.87901,14050,0.074365,0,9e+10,0,0,1.74999,1.74999
6304,3.83868,14051,0.0717075,0,9e+10,0,0,1.74999,1.74999
6305,4.79835,14052,0.06905,0,9e+10,0,0,1.75,1.75
6306,5.75802,14053,0.0663928,0,9e+10,0,0,1.75,1.75
6307,6.71769,14054,0.0637355,0,9e+10,0,0,1.75,1.75
6308,7.67736,14055,0.0610778,0,9e+10,0,0,1.75,1.75
6309,8.63703,14056,0.0584204,0,9e+10,0,0,1.75,1.75
6310,9.5967,14057,0.055763,0,9e+10,0,0,1.75,1.75
6311,10.5564,14058,0.0531055,0,9e+10,0,0,1.75,1.75
6312,11.516,14059,0.0504481,0,9e+10,0,0,1.75,1.75
6313,12.4757,14060,0.0477907,0,9e+10,0,0,1.75,1.75
6314,13.4354,14061,0.0451331,0,9e+10,0,0,1.75,1.75
6315,14.3951,14062,0.0424755,0,9e+10,0,0,1.75,1.75
6316,15.3547,14063,0.0398182,0,9e+10,0,0,1.75,1.75
6317,16.3144,14064,0.0370952,0,9e+10,0,0,1.75,1.75
6318,17.2741,14065,0.0338065,0,9e+10,0,0,1.75,1.75
6319,18.2337,14066,0.0319122,0,9e+10,0,0,1.74999,1.74999
6320,0,14086,-1.47951,0,9e+10,0,0,1.74984,1.75
6321,0.822792,14087,-1.44394,0,9e+10,0,0,1.74734,1.74689
6322,1.64526,14088,-1.36615,0,9e+10,0,0,1.74752,1.7471
6323,2.46774,14089,-1.28171,0,9e+10,0,0,1.7477,1.74732
6324,3.29025,14090,-1.19728,0,9e+10,0,0,1.74787,1.74754
6325,4.11279,14091,-1.11284,0,9e+10,0,0,1.74805,1.74775
6326,4.93537,14092,-1.02841,0,9e+10,0,0,1.74823,1.74797
6327,5.75799,14093,-0.943975,0,9e+10,0,0,1.74836,1.74812
6328,6.58064,14094,-0.856304,0,9e+10,0,0,1.74772,1.74742
6329,7.4031,14095,-0.755822,0,9e+10,0,0,1.74703,1.74773
6330,8.2255,14096,-0.644196,0,9e+10,0,0,1.74617,1.7481
6331,9.04792,14097,-0.531012,0,9e+10,0,0,1.7453,1.74847
6332,9.87037,14098,-0.417828,0,9e+10,0,0,1.74443,1.74885
6333,10.6928,14099,-0.304644,0,9e+10,0,0,1.74357,1.74922
6334,11.5153,14100,-0.189657,0,9e+10,0,0,1.7427,1.74959
6335,12.3377,14101,-0.0785395,0,9e+10,0,0,1.74589,1.74917
6336,13.1602,14102,0.00148528,0,9e+10,0,0,1.7501,1.7499
6337,13.9834,14103,0.0288464,0,9e+10,0,0,1.75,1.75
6338,0,14122,1.64693,0,9e+10,0,0,1.54816,1.55
6339,0.824925,14123,-1.43421,0,9e+10,0,0,1.54915,1.55038
6340,1.64954,14124,-1.30867,0,9e+10,0,0,1.55706,1.55764
6341,2.47402,14125,-1.17896,0,9e+10,0,0,1.56946,1.56875
6342,3.29833,14126,-1.05011,0,9e+10,0,0,1.58542,1.58306
6343,4.12247,14127,-0.921968,0,9e+10,0,0,1.60405,1.59992
6344,4.94642,14128,-0.794446,0,9e+10,0,0,1.62475,1.61863
6345,5.77017,14129,-0.673645,0,9e+10,0,0,1.64807,1.63828
6346,6.59416,14130,-0.564484,0,9e+10,0,0,1.66939,1.65808
