NID,PID
7162,15246
7163,15247
7164,15248
7165,15249
7166,15250
7167,15251
7168,15252
7169,15253
7170,15254
7171,15255
7172,15256
7173,15257
7174,15258
7175,15259
7176,15260
7177,15261
7178,15262
7179,15263
7180,15264
7181,15265
7182,15266
7183,15267
7184,15268
7185,15269
7186,15270
7187,15271
7188,15272
7189,15273
7190,15274
7191,15275
7192,15276
7193,15277
7194,15278
7195,15279
7196,15280
7197,15281
7198,15282
7199,15283
7200,15284
7201,15285
7202,15286
7203,15287
7204,15288
7205,15289
7206,15290
7207,15291
7208,15292
7209,15293
7210,15294
7211,15295
7212,15296
7213,15297
7214,15298
7215,15299
7216,15300
7217,15301
7218,15302
7219,15303
7220,15304
7221,15305
7222,15306
7223,15307
7224,15308
7225,15309
7226,15310
7227,15311
7228,15312
7229,15313
7230,15314
7231,15315
7232,15316
7233,15317
7234,15318
7235,15319
7236,15320
7237,15321
7238,15322
7239,15323
7240,15324
7241,15325
7242,15326
7243,15327
7244,15328
7245,15329
7246,15330
7247,15331
7248,15332
7249,15333
7250,15334
7251,15335
7252,15336
7253,15337
7254,15338
7255,15339
7256,15340
7257,15341
7258,15342
7259,15343
7260,15344
7261,15345
7262,15346
7263,15347
7264,15348
7265,15349
7266,15350
7267,15351
7268,15352
7269,15353
7270,15354
7271,15355
7272,15356
7273,15357
7274,15358
7275,15359
7276,15360
7277,15361
7278,15362
7279,15363
7280,15364
7281,15365
7282,15366
7283,15367
7284,15368
7285,15369
7286,15370
7287,15371
7288,15372
7289,15373
7290,15374
7291,15375
7292,15376
7293,15377
7294,15378
7295,15379
7296,15380
7297,15381
7298,15382
7299,15383
7300,15384
7301,15385
7302,15386
7303,15387
7304,15388
7305,15389
7306,15390
7307,15391
7308,15392
7309,15393
7310,15394
7311,15395
7312,15396
7313,15397
7314,15398
7315,15399
7316,15400
7317,15401
7318,15402
7319,15403
7320,15404
7321,15405
7322,15406
7323,15407
7324,15408
7325,15409
7326,15410
7327,15411
7328,15412
7329,15413
7330,15414
7331,15415
7332,15416
7333,15417
7334,15418
7335,15419
7336,15420
7337,15421
7338,15422
7339,15423
7340,15424
7341,15425
7342,15426
7343,15427
7344,15428
7345,15429
7346,15430
7347,15431
7348,15432
7349,15433
7350,15434
7351,15435
7352,15436
7353,15437
7354,15438
7355,15439
7356,15440
7357,15441
7358,15442
7359,15443
7360,15444
7361,15445
7362,15446
7363,15447
7364,15448
7365,15449
7366,15450
7367,15451
7368,15452
7369,15453
7370,15454
7371,15455
7372,15456
7373,15457
7374,15458
7375,15459
7376,15460
7377,15461
7378,15462
7379,15463
7380,15464
7381,15465
7382,15466
7383,15467
7384,15468
7385,15469
7386,15728
7387,15729
7388,15730
7389,15731
7390,15732
7391,15733
7392,15734
7393,15735
7394,15736
7395,15737
7396,15738
7397,15739
7398,15740
7399,15741
7400,15742
7401,15743
7402,15759
7403,15760
7404,15761
7405,15762
7406,15763
7407,15764
7408,15765
7409,15766
7410,15767
7411,15768
7412,15769
7413,15770
7414,15771
7415,15772
7416,15773
7417,15774
7418,15775
7419,15776
7420,15777
7421,15778
7422,15779
7423,15780
7424,15781
7425,15782
7426,15783
7427,15784
7428,15810
7429,15811
7430,15812
7431,15813
7432,15814
7433,15815
7434,15816
7435,15817
7436,15818
7437,15819
7438,15820
7439,15821
7440,15822
7441,15823
7442,15824
7443,15825
7444,15841
7445,15842
7446,15843
7447,15844
7448,15845
7449,15846
7450,15847
7451,15848
7452,15849
7453,15850
7454,15851
7455,15852
7456,15853
7457,15854
7458,15855
7459,15856
7460,15857
7461,15858
7462,15859
7463,15860
7464,15861
7465,15862
7466,15863
7467,15864
7468,15865
7469,15866
7470,15867
7471,15868
7472,15869
7473,15870
7474,15900
7475,15901
7476,15902
7477,15903
7478,15904
7479,15905
7480,15906
7481,15907
7482,15908
7483,15909
7484,15910
7485,15911
7486,15912
7487,15913
7488,15914
7489,15915
7490,15916
7491,15917
7492,15918
7493,15919
7494,15920
7495,15921
7496,15922
7497,15945
7498,15946
7499,15947
7500,15948
7501,15949
7502,15950
7503,15951
7504,15952
7505,15953
7506,15954
7507,15955
7508,15956
7509,15957
7510,15958
7511,15959
7512,15960
7513,15961
7514,15962
7515,15963
7516,15964
7517,15965
7518,15986
7519,15987
7520,15988
7521,15989
7522,15990
7523,15991
7524,15992
7525,15993
7526,15994
7527,15995
7528,16005
7529,16006
7530,16007
7531,16008
7532,16009
7533,16010
7534,16011
7535,16012
7536,16013
7537,16014
7538,16015
7539,16016
7540,16017
7541,16018
7542,16019
7543,16034
7544,16035
7545,16036
7546,16037
7547,16038
7548,16039
7549,16040
7550,16041
7551,16042
7552,16043
7553,16044
7554,16045
7555,16046
7556,16047
7557,16048
7558,16049
7559,16065
7560,16066
7561,16067
7562,16068
7563,16069
7564,16070
7565,16071
7566,16072
7567,16073
7568,16074
7569,16075
7570,16076
7571,16077
7572,16078
7573,16079
7574,16080
7575,16081
7576,16082
7577,16083
7578,16084
7579,16085
7580,16106
7581,16107
7582,16108
7583,16109
7584,16110
7585,16111
7586,16112
7587,16113
7588,16114
7589,16115
7590,16116
7591,16117
7592,16118
7593,16119
7594,16120
7595,16121
7596,16122
7597,16139
7598,16140
7599,16141
7600,16142
7601,16143
7602,16144
7603,16145
7604,16146
7605,16147
7606,16148
7607,16149
7608,16150
7609,16151
7610,16152
7611,16153
7612,16154
7613,16155
7614,16156
7615,16157
7616,16158
7617,16178
7618,16179
7619,16180
7620,16181
7621,16182
7622,16183
7623,16184
7624,16185
7625,16186
7626,16187
7627,16188
7628,16189
7629,16190
7630,16191
7631,16192
7632,16193
7633,16194
7634,16195
7635,16196
7636,16197
7637,16217
7638,16218
7639,16219
7640,16220
7641,16221
7642,16222
7643,16223
7644,16224
7645,16225
7646,16226
7647,16227
7648,16228
7649,16229
7650,16230
7651,16231
7652,16232
7653,16233
7654,16234
7655,16235
7656,16236
7657,16256
7658,16257
7659,16258
7660,16259
7661,16260
7662,16261
7663,16262
7664,16263
7665,16264
7666,16265
7667,16266
7668,16267
7669,16268
7670,16269
7671,16270
7672,16271
7673,16272
7674,16289
7675,16290
7676,16291
7677,16292
7678,16293
7679,16294
7680,16295
7681,16296
7682,16304
7683,16305
7684,16306
7685,16307
7686,16308
7687,16309
7688,16310
7689,16311
7690,16312
7691,16313
7692,16314
7693,16315
7694,16316
7695,16317
7696,16318
7697,16319
7698,16320
7699,16321
7700,16322
7701,16323
7702,16343
7703,16344
7704,16345
7705,16346
7706,16347
7707,16348
7708,16349
7709,16350
7710,16351
7711,16352
7712,16353
7713,16354
7714,16355
7715,16356
7716,16357
7717,16358
7718,16359
7719,16360
7720,16361
7721,16380
7722,16381
7723,16382
7724,16383
7725,16384
7726,16385
7727,16386
7728,16387
7729,16388
7730,16389
7731,16390
7732,16391
7733,16392
7734,16393
7735,16394
7736,16395
7737,16396
7738,16397
7739,16398
7740,16399
7741,16419
7742,16420
7743,16421
7744,16422
7745,16423
7746,16424
7747,16425
7748,16426
7749,16427
7750,16428
7751,16429
7752,16430
7753,16431
7754,16432
7755,16433
7756,16434
7757,16435
7758,16436
7759,16437
7760,16438
7761,16439
7762,16440
7763,16441
7764,16442
7765,16443
7766,16444
7767,16445
7768,16446
7769,16447
7770,16448
7771,16449
7772,16450
7773,16451
7774,16452
7775,16453
7776,16454
7777,16455
7778,16456
7779,16457
7780,16458
7781,16459
7782,16460
7783,16461
7784,16462
7785,16463
7786,16464
7787,16465
7788,16466
7789,16467
7790,16468
7791,16469
7792,16470
7793,16471
7794,16472
7795,16473
7796,16474
7797,16475
7798,16476
7799,16534
7800,16535
7801,16536
7802,16537
7803,16538
7804,16539
7805,16540
7806,16541
7807,16542
7808,16543
7809,16544
7810,16545
7811,16546
7812,16547
7813,16548
7814,16549
7815,16550
7816,16551
7817,16569
7818,16570
7819,16571
7820,16572
7821,16573
7822,16574
7823,16575
7824,16576
7825,16577
7826,16578
7827,16579
7828,16580
7829,16581
7830,16582
7831,16583
7832,16598
7833,16599
7834,16600
7835,16601
7836,16602
7837,16603
7838,16604
7839,16605
7840,16606
7841,16607
7842,16608
7843,16609
7844,16610
7845,16611
7846,16612
7847,16627
7848,16628
7849,16629
7850,16630
7851,16631
7852,16632
7853,16633
7854,16634
7855,16635
7856,16636
7857,16637
7858,16638
7859,16639
7860,16640
7861,16641
7862,16642
7863,16658
7864,16659
7865,16660
7866,16661
7867,16662
7868,16663
7869,16664
7870,16665
7871,16666
7872,16667
7873,16668
7874,16669
7875,16670
7876,16671
7877,16672
