ID,LID,Width,Color,type,LinkID
9908,24721,0.05,W,0,0
9909,24722,0.05,W,0,0
9910,24723,0.05,W,0,0
9911,24724,0.05,W,0,0
9912,24725,0.05,W,0,0
9913,24726,0.05,W,0,0
9914,24727,0.05,W,0,0
9915,24728,0.05,W,0,0
9916,24729,0.05,W,0,0
9917,24730,0.05,W,0,0
9918,24731,0.05,W,0,0
9919,24732,0.05,W,0,0
9920,24733,0.05,W,0,0
9921,24734,0.05,W,0,0
9922,24735,0.05,W,0,0
9923,24736,0.05,W,0,0
9924,24737,0.05,W,0,0
9925,24738,0.05,W,0,0
9926,24739,0.05,W,0,0
9927,24740,0.05,W,0,0
9928,24741,0.05,W,0,0
9929,24742,0.05,W,0,0
9930,24743,0.05,W,0,0
9931,24744,0.05,W,0,0
9932,24745,0.05,W,0,0
9933,24746,0.05,W,0,0
9934,24747,0.05,W,0,0
9935,24748,0.05,W,0,0
9936,24749,0.05,W,0,0
9937,24750,0.05,W,0,0
9938,24751,0.05,W,0,0
9939,24752,0.05,W,0,0
9940,24753,0.05,W,0,0
9941,24754,0.05,W,0,0
9942,24755,0.05,W,0,0
9943,24756,0.05,W,0,0
9944,24757,0.05,W,0,0
9945,24758,0.05,W,0,0
9946,24759,0.05,W,0,0
9947,24760,0.05,W,0,0
9948,24761,0.05,W,0,0
9949,24762,0.05,W,0,0
9950,24763,0.05,W,0,0
9951,24764,0.05,W,0,0
9952,24765,0.05,W,0,0
9953,24766,0.05,W,0,0
9954,24767,0.05,W,0,0
9955,24768,0.05,W,0,0
9956,24769,0.05,W,0,0
9957,24770,0.05,W,0,0
9958,24771,0.05,W,0,0
9959,24772,0.05,W,0,0
9960,24773,0.05,W,0,0
9961,24774,0.05,W,0,0
9962,24775,0.05,W,0,0
9963,24776,0.05,W,0,0
9964,24777,0.05,W,0,0
9965,24778,0.05,W,0,0
9966,24779,0.05,W,0,0
9967,24780,0.05,W,0,0
9968,24781,0.05,W,0,0
9969,24782,0.05,W,0,0
9970,24783,0.05,W,0,0
9971,24784,0.05,W,0,0
9972,24785,0.05,W,0,0
9973,24786,0.05,W,0,0
9974,24787,0.05,W,0,0
9975,24788,0.05,W,0,0
9976,24789,0.05,W,0,0
9977,24790,0.05,W,0,0
9978,24791,0.05,W,0,0
9979,24792,0.05,W,0,0
9980,24793,0.05,W,0,0
9981,24794,0.05,W,0,0
9982,24795,0.05,W,0,0
9983,24796,0.05,W,0,0
9984,24797,0.05,W,0,0
9985,24798,0.05,W,0,0
9986,24799,0.05,W,0,0
9987,24800,0.05,W,0,0
9988,24801,0.05,W,0,0
9989,24802,0.05,W,0,0
9990,24803,0.05,W,0,0
9991,24804,0.05,W,0,0
9992,24805,0.05,W,0,0
9993,24806,0.05,W,0,0
9994,24807,0.05,W,0,0
9995,24808,0.05,W,0,0
9996,24809,0.05,W,0,0
9997,24810,0.05,W,0,0
9998,24811,0.05,W,0,0
9999,24812,0.05,W,0,0
10000,24813,0.05,W,0,0
10001,24814,0.05,W,0,0
10002,24815,0.05,W,0,0
10003,24816,0.05,W,0,0
10004,24817,0.05,W,0,0
10005,24818,0.05,W,0,0
10006,24819,0.05,W,0,0
10007,24820,0.05,W,0,0
10008,24821,0.05,W,0,0
10009,24822,0.05,W,0,0
10010,24823,0.05,W,0,0
10011,24824,0.05,W,0,0
10012,24825,0.05,W,0,0
10013,24826,0.05,W,0,0
10014,24827,0.05,W,0,0
10015,24828,0.05,W,0,0
10016,24829,0.05,W,0,0
10017,24830,0.05,W,0,0
10018,24831,0.05,W,0,0
10019,24832,0.05,W,0,0
10020,24833,0.05,W,0,0
10021,24834,0.05,W,0,0
10022,24835,0.05,W,0,0
10023,24836,0.05,W,0,0
10024,24837,0.05,W,0,0
10025,24838,0.05,W,0,0
10026,24839,0.05,W,0,0
10027,24840,0.05,W,0,0
10028,24841,0.05,W,0,0
10029,24842,0.05,W,0,0
10030,24843,0.05,W,0,0
10031,24844,0.05,W,0,0
10032,24845,0.05,W,0,0
10033,24846,0.05,W,0,0
10034,24847,0.05,W,0,0
10035,24848,0.05,W,0,0
10036,24849,0.05,W,0,0
10037,24850,0.05,W,0,0
10038,24851,0.05,W,0,0
10039,24852,0.05,W,0,0
10040,24853,0.05,W,0,0
10041,24854,0.05,W,0,0
10042,24855,0.05,W,0,0
10043,24856,0.05,W,0,0
10044,24857,0.05,W,0,0
10045,24858,0.05,W,0,0
10046,24859,0.05,W,0,0
10047,24860,0.05,W,0,0
10048,24861,0.05,W,0,0
10049,24862,0.05,W,0,0
10050,24863,0.05,W,0,0
10051,24864,0.05,W,0,0
10052,24865,0.05,W,0,0
10053,24866,0.05,W,0,0
10054,24867,0.05,W,0,0
10055,24868,0.05,W,0,0
10056,24869,0.05,W,0,0
10057,24870,0.05,W,0,0
10058,24871,0.05,W,0,0
10059,24872,0.05,W,0,0
10060,24873,0.05,W,0,0
10061,24874,0.05,W,0,0
10062,24875,0.05,W,0,0
10063,24876,0.05,W,0,0
10064,24877,0.05,W,0,0
10065,24878,0.05,W,0,0
10066,24879,0.05,W,0,0
10067,24880,0.05,W,0,0
10068,24881,0.05,W,0,0
10069,24882,0.05,W,0,0
10070,24883,0.05,W,0,0
10071,24884,0.05,W,0,0
10072,24885,0.05,W,0,0
10073,24886,0.05,W,0,0
10074,24887,0.05,W,0,0
10075,24888,0.05,W,0,0
10076,24889,0.05,W,0,0
10077,24890,0.05,W,0,0
10078,24891,0.05,W,0,0
10079,24892,0.05,W,0,0
10080,24893,0.05,W,0,0
10081,24894,0.05,W,0,0
10082,24895,0.05,W,0,0
10083,24896,0.05,W,0,0
10084,24897,0.05,W,0,0
10085,24898,0.05,W,0,0
10086,24899,0.05,W,0,0
10087,24900,0.05,W,0,0
10088,24901,0.05,W,0,0
10089,24902,0.05,W,0,0
10090,24903,0.05,W,0,0
10091,24904,0.05,W,0,0
10092,24905,0.05,W,0,0
10093,24906,0.05,W,0,0
10094,24907,0.05,W,0,0
10095,24908,0.05,W,0,0
10096,24909,0.05,W,0,0
10097,24910,0.05,W,0,0
10098,24911,0.05,W,0,0
10099,24912,0.05,W,0,0
10100,24913,0.05,W,0,0
10101,24914,0.05,W,0,0
10102,24915,0.05,W,0,0
10103,24916,0.05,W,0,0
10104,24917,0.05,W,0,0
10105,24918,0.05,W,0,0
10106,24919,0.05,W,0,0
10107,24920,0.05,W,0,0
10108,24921,0.05,W,0,0
10109,24922,0.05,W,0,0
10110,24923,0.05,W,0,0
10111,24924,0.05,W,0,0
10112,24925,0.05,W,0,0
10113,24926,0.05,W,0,0
10114,24927,0.05,W,0,0
10115,24928,0.05,W,0,0
10116,24929,0.05,W,0,0
10117,24930,0.05,W,0,0
10118,24931,0.05,W,0,0
10119,24932,0.05,W,0,0
10120,24933,0.05,W,0,0
10121,24934,0.05,W,0,0
10122,24935,0.05,W,0,0
10123,24936,0.05,W,0,0
10124,24937,0.05,W,0,0
10125,24938,0.05,W,0,0
10126,24939,0.05,W,0,0
10127,24940,0.05,W,0,0
10128,24941,0.05,W,0,0
10129,24942,0.05,W,0,0
10130,24943,0.05,W,0,0
10131,24944,0.05,W,0,0
10132,24945,0.05,W,0,0
10133,24946,0.05,W,0,0
10134,24947,0.05,W,0,0
10135,24948,0.05,W,0,0
10136,24949,0.05,W,0,0
10137,24950,0.05,W,0,0
10138,24951,0.05,W,0,0
10139,24952,0.05,W,0,0
10140,24953,0.05,W,0,0
10141,24954,0.05,W,0,0
10142,24955,0.05,W,0,0
10143,24956,0.05,W,0,0
10144,24957,0.05,W,0,0
10145,24958,0.05,W,0,0
10146,24959,0.05,W,0,0
10147,24960,0.05,W,0,0
10148,24961,0.05,W,0,0
10149,24962,0.05,W,0,0
10150,24963,0.05,W,0,0
10151,24964,0.05,W,0,0
10152,24965,0.05,W,0,0
10153,24966,0.05,W,0,0
10154,24967,0.05,W,0,0
10155,24968,0.05,W,0,0
10156,24969,0.05,W,0,0
10157,24970,0.05,W,0,0
10158,24971,0.05,W,0,0
10159,24972,0.05,W,0,0
10160,24973,0.05,W,0,0
10161,24974,0.05,W,0,0
10162,24975,0.05,W,0,0
10163,24976,0.05,W,0,0
10164,24977,0.05,W,0,0
10165,24978,0.05,W,0,0
10166,24979,0.05,W,0,0
10167,24980,0.05,W,0,0
10168,24981,0.05,W,0,0
10169,24982,0.05,W,0,0
10170,24983,0.05,W,0,0
10171,24984,0.05,W,0,0
10172,24985,0.05,W,0,0
10173,24986,0.05,W,0,0
10174,24987,0.05,W,0,0
10175,24988,0.05,W,0,0
10176,24989,0.05,W,0,0
10177,24990,0.05,W,0,0
10178,24991,0.05,W,0,0
10179,24992,0.05,W,0,0
10180,24993,0.05,W,0,0
10181,24994,0.05,W,0,0
10182,24995,0.05,W,0,0
10183,24996,0.05,W,0,0
10184,24997,0.05,W,0,0
10185,24998,0.05,W,0,0
10186,24999,0.05,W,0,0
10187,25000,0.05,W,0,0
10188,25001,0.05,W,0,0
10189,25002,0.05,W,0,0
10190,25003,0.05,W,0,0
10191,25004,0.05,W,0,0
10192,25005,0.05,W,0,0
10193,25006,0.05,W,0,0
10194,25007,0.05,W,0,0
10195,25008,0.05,W,0,0
10196,25009,0.05,W,0,0
10197,25010,0.05,W,0,0
10198,25011,0.05,W,0,0
10199,25012,0.05,W,0,0
10200,25013,0.05,W,0,0
10201,25014,0.05,W,0,0
10202,25015,0.05,W,0,0
10203,25016,0.05,W,0,0
10204,25017,0.05,W,0,0
10205,25018,0.05,W,0,0
10206,25019,0.05,W,0,0
10207,25020,0.05,W,0,0
10208,25021,0.05,W,0,0
10209,25022,0.05,W,0,0
10210,25023,0.05,W,0,0
10211,25024,0.05,W,0,0
10212,25025,0.05,W,0,0
10213,25026,0.05,W,0,0
10214,25027,0.05,W,0,0
10215,25028,0.05,W,0,0
10216,25029,0.05,W,0,0
10217,25030,0.05,W,0,0
10218,25031,0.05,W,0,0
10219,25032,0.05,W,0,0
10220,25033,0.05,W,0,0
10221,25034,0.05,W,0,0
10222,25035,0.05,W,0,0
10223,25036,0.05,W,0,0
10224,25037,0.05,W,0,0
10225,25038,0.05,W,0,0
10226,25039,0.05,W,0,0
10227,25040,0.05,W,0,0
10228,25041,0.05,W,0,0
10229,25042,0.05,W,0,0
10230,25043,0.05,W,0,0
10231,25044,0.05,W,0,0
10232,25045,0.05,W,0,0
10233,25046,0.05,W,0,0
10234,25047,0.05,W,0,0
10235,25048,0.05,W,0,0
10236,25049,0.05,W,0,0
10237,25050,0.05,W,0,0
10238,25051,0.05,W,0,0
10239,25052,0.05,W,0,0
10240,25053,0.05,W,0,0
10241,25054,0.05,W,0,0
10242,25055,0.05,W,0,0
10243,25056,0.05,W,0,0
10244,25057,0.05,W,0,0
10245,25058,0.05,W,0,0
10246,25059,0.05,W,0,0
10247,25060,0.05,W,0,0
10248,25061,0.05,W,0,0
10249,25062,0.05,W,0,0
10250,25063,0.05,W,0,0
10251,25064,0.05,W,0,0
10252,25065,0.05,W,0,0
10253,25066,0.05,W,0,0
10254,25067,0.05,W,0,0
10255,25068,0.05,W,0,0
10256,25069,0.05,W,0,0
10257,25070,0.05,W,0,0
10258,25071,0.05,W,0,0
10259,25072,0.05,W,0,0
10260,25073,0.05,W,0,0
10261,25074,0.05,W,0,0
10262,25075,0.05,W,0,0
10263,25076,0.05,W,0,0
10264,25077,0.05,W,0,0
10265,25078,0.05,W,0,0
10266,25079,0.05,W,0,0
10267,25080,0.05,W,0,0
10268,25081,0.05,W,0,0
10269,25082,0.05,W,0,0
10270,25083,0.05,W,0,0
10271,25084,0.05,W,0,0
10272,25085,0.05,W,0,0
10273,25086,0.05,W,0,0
10274,25087,0.05,W,0,0
10275,25088,0.05,W,0,0
10276,25089,0.05,W,0,0
10277,25090,0.05,W,0,0
10278,25091,0.05,W,0,0
10279,25092,0.05,W,0,0
10280,25093,0.05,W,0,0
10281,25094,0.05,W,0,0
10282,25095,0.05,W,0,0
10283,25096,0.05,W,0,0
10284,25097,0.05,W,0,0
10285,25098,0.05,W,0,0
10286,25099,0.05,W,0,0
10287,25100,0.05,W,0,0
10288,25101,0.05,W,0,0
10289,25102,0.05,W,0,0
10290,25103,0.05,W,0,0
10291,25104,0.05,W,0,0
10292,25105,0.05,W,0,0
10293,25106,0.05,W,0,0
10294,25107,0.05,W,0,0
10295,25108,0.05,W,0,0
10296,25109,0.05,W,0,0
10297,25110,0.05,W,0,0
10298,25111,0.05,W,0,0
10299,25112,0.05,W,0,0
10300,25113,0.05,W,0,0
10301,25114,0.05,W,0,0
10302,25115,0.05,W,0,0
10303,25116,0.05,W,0,0
10304,25117,0.05,W,0,0
10305,25118,0.05,W,0,0
10306,25119,0.05,W,0,0
10307,25120,0.05,W,0,0
10308,25121,0.05,W,0,0
10309,25122,0.05,W,0,0
10310,25123,0.05,W,0,0
10311,25124,0.05,W,0,0
10312,25125,0.05,W,0,0
10313,25126,0.05,W,0,0
10314,25127,0.05,W,0,0
10315,25128,0.05,W,0,0
10316,25129,0.05,W,0,0
10317,25130,0.05,W,0,0
10318,25131,0.05,W,0,0
10319,25132,0.05,W,0,0
10320,25133,0.05,W,0,0
10321,25134,0.05,W,0,0
10322,25135,0.05,W,0,0
10323,25136,0.05,W,0,0
10324,25137,0.05,W,0,0
10325,25138,0.05,W,0,0
10326,25139,0.05,W,0,0
10327,25140,0.05,W,0,0
10328,25141,0.05,W,0,0
10329,25142,0.05,W,0,0
10330,25143,0.05,W,0,0
10331,25144,0.05,W,0,0
10332,25145,0.05,W,0,0
10333,25146,0.05,W,0,0
10334,25147,0.05,W,0,0
10335,25148,0.05,W,0,0
10336,25149,0.05,W,0,0
10337,25150,0.05,W,0,0
10338,25151,0.05,W,0,0
10339,25152,0.05,W,0,0
10340,25153,0.05,W,0,0
10341,25154,0.05,W,0,0
10342,25155,0.05,W,0,0
10343,25156,0.05,W,0,0
10344,25157,0.05,W,0,0
10345,25158,0.05,W,0,0
10346,25159,0.05,W,0,0
10347,25160,0.05,W,0,0
10348,25161,0.05,W,0,0
10349,25162,0.05,W,0,0
10350,25163,0.05,W,0,0
10351,25164,0.05,W,0,0
10352,25165,0.05,W,0,0
10353,25166,0.05,W,0,0
10354,25167,0.05,W,0,0
10355,25168,0.05,W,0,0
10356,25169,0.05,W,0,0
10357,25170,0.05,W,0,0
10358,25171,0.05,W,0,0
10359,25172,0.05,W,0,0
10360,25173,0.05,W,0,0
10361,25174,0.05,W,0,0
10362,25175,0.05,W,0,0
10363,25176,0.05,W,0,0
10364,25177,0.05,W,0,0
10365,25178,0.05,W,0,0
10366,25179,0.05,W,0,0
10367,25180,0.05,W,0,0
10368,25181,0.05,W,0,0
10369,25182,0.05,W,0,0
10370,25183,0.05,W,0,0
10371,25184,0.05,W,0,0
10372,25185,0.05,W,0,0
10373,25186,0.05,W,0,0
10374,25187,0.05,W,0,0
10375,25188,0.05,W,0,0
10376,25189,0.05,W,0,0
10377,25190,0.05,W,0,0
10378,25191,0.05,W,0,0
10379,25192,0.05,W,0,0
10380,25193,0.05,W,0,0
10381,25194,0.05,W,0,0
10382,25195,0.05,W,0,0
10383,25196,0.05,W,0,0
10384,25197,0.05,W,0,0
10385,25198,0.05,W,0,0
10386,25199,0.05,W,0,0
10387,25200,0.05,W,0,0
10388,25201,0.05,W,0,0
10389,25202,0.05,W,0,0
10390,25203,0.05,W,0,0
10391,25204,0.05,W,0,0
10392,25205,0.05,W,0,0
10393,25206,0.05,W,0,0
10394,25207,0.05,W,0,0
10395,25208,0.05,W,0,0
10396,25209,0.05,W,0,0
10397,25210,0.05,W,0,0
10398,25211,0.05,W,0,0
10399,25212,0.05,W,0,0
10400,25213,0.05,W,0,0
10401,25214,0.05,W,0,0
10402,25215,0.05,W,0,0
10403,25216,0.05,W,0,0
10404,25217,0.05,W,0,0
10405,25218,0.05,W,0,0
10406,25219,0.05,W,0,0
10407,25220,0.05,W,0,0
10408,25221,0.05,W,0,0
10409,25222,0.05,W,0,0
10410,25223,0.05,W,0,0
10411,25224,0.05,W,0,0
10412,25225,0.05,W,0,0
10413,25226,0.05,W,0,0
10414,25227,0.05,W,0,0
10415,25228,0.05,W,0,0
10416,25229,0.05,W,0,0
10417,25230,0.05,W,0,0
10418,25231,0.05,W,0,0
10419,25232,0.05,W,0,0
10420,25233,0.05,W,0,0
10421,25234,0.05,W,0,0
10422,25235,0.05,W,0,0
10423,25236,0.05,W,0,0
10424,25237,0.05,W,0,0
10425,25238,0.05,W,0,0
10426,25239,0.05,W,0,0
10427,25240,0.05,W,0,0
10428,25241,0.05,W,0,0
10429,25242,0.05,W,0,0
10430,25243,0.05,W,0,0
10431,25244,0.05,W,0,0
10432,25245,0.05,W,0,0
10433,25246,0.05,W,0,0
10434,25247,0.05,W,0,0
10435,25248,0.05,W,0,0
10436,25249,0.05,W,0,0
10437,25250,0.05,W,0,0
10438,25251,0.05,W,0,0
10439,25252,0.05,W,0,0
10440,25253,0.05,W,0,0
10441,25254,0.05,W,0,0
10442,25255,0.05,W,0,0
10443,25256,0.05,W,0,0
10444,25257,0.05,W,0,0
10445,25258,0.05,W,0,0
10446,25259,0.05,W,0,0
10447,25260,0.05,W,0,0
10448,25261,0.05,W,0,0
10449,25262,0.05,W,0,0
10450,25263,0.05,W,0,0
10451,25264,0.05,W,0,0
10452,25265,0.05,W,0,0
10453,25266,0.05,W,0,0
10454,25267,0.05,W,0,0
10455,25268,0.05,W,0,0
10456,25269,0.05,W,0,0
10457,25270,0.05,W,0,0
10458,25271,0.05,W,0,0
10459,25272,0.05,W,0,0
10460,25273,0.05,W,0,0
10461,25274,0.05,W,0,0
10462,25275,0.05,W,0,0
10463,25276,0.05,W,0,0
10464,25277,0.05,W,0,0
10465,25278,0.05,W,0,0
10466,25279,0.05,W,0,0
10467,25280,0.05,W,0,0
10468,25281,0.05,W,0,0
10469,25282,0.05,W,0,0
10470,25283,0.05,W,0,0
10471,25284,0.05,W,0,0
10472,25285,0.05,W,0,0
10473,25286,0.05,W,0,0
10474,25287,0.05,W,0,0
10475,25288,0.05,W,0,0
10476,25289,0.05,W,0,0
10477,25290,0.05,W,0,0
10478,25291,0.05,W,0,0
10479,25292,0.05,W,0,0
10480,25293,0.05,W,0,0
10481,25294,0.05,W,0,0
10482,25295,0.05,W,0,0
10483,25296,0.05,W,0,0
10484,25297,0.05,W,0,0
10485,25298,0.05,W,0,0
10486,25299,0.05,W,0,0
10487,25300,0.05,W,0,0
10488,25301,0.05,W,0,0
10489,25302,0.05,W,0,0
10490,25303,0.05,W,0,0
10491,25304,0.05,W,0,0
10492,25305,0.05,W,0,0
10493,25306,0.05,W,0,0
10494,25307,0.05,W,0,0
10495,25308,0.05,W,0,0
10496,25309,0.05,W,0,0
10497,25310,0.05,W,0,0
10498,25311,0.05,W,0,0
10499,25312,0.05,W,0,0
10500,25313,0.05,W,0,0
10501,25314,0.05,W,0,0
10502,25315,0.05,W,0,0
10503,25316,0.05,W,0,0
10504,25317,0.05,W,0,0
10505,25318,0.05,W,0,0
10506,25319,0.05,W,0,0
10507,25320,0.05,W,0,0
10508,25321,0.05,W,0,0
10509,25322,0.05,W,0,0
10510,25323,0.05,W,0,0
10511,25324,0.05,W,0,0
10512,25325,0.05,W,0,0
10513,25326,0.05,W,0,0
10514,25327,0.05,W,0,0
10515,25328,0.05,W,0,0
10516,25329,0.05,W,0,0
10517,25330,0.05,W,0,0
10518,25331,0.05,W,0,0
10519,25332,0.05,W,0,0
10520,25333,0.05,W,0,0
10521,25334,0.05,W,0,0
10522,25335,0.05,W,0,0
10523,25336,0.05,W,0,0
10524,25337,0.05,W,0,0
10525,25338,0.05,W,0,0
10526,25339,0.05,W,0,0
10527,25340,0.05,W,0,0
10528,25341,0.05,W,0,0
10529,25342,0.05,W,0,0
10530,25343,0.05,W,0,0
10531,25344,0.05,W,0,0
10532,25345,0.05,W,0,0
10533,25346,0.05,W,0,0
10534,25347,0.05,W,0,0
10535,25348,0.05,W,0,0
10536,25349,0.05,W,0,0
10537,25350,0.05,W,0,0
10538,25351,0.05,W,0,0
10539,25352,0.05,W,0,0
10540,25353,0.05,W,0,0
10541,25354,0.05,W,0,0
10542,25355,0.05,W,0,0
10543,25356,0.05,W,0,0
10544,25357,0.05,W,0,0
10545,25358,0.05,W,0,0
10546,25359,0.05,W,0,0
10547,25360,0.05,W,0,0
10548,25361,0.05,W,0,0
10549,25362,0.05,W,0,0
10550,25363,0.05,W,0,0
10551,25364,0.05,W,0,0
10552,25365,0.05,W,0,0
10553,25366,0.05,W,0,0
10554,25367,0.05,W,0,0
10555,25368,0.05,W,0,0
10556,25369,0.05,W,0,0
10557,25370,0.05,W,0,0
10558,25371,0.05,W,0,0
10559,25372,0.05,W,0,0
10560,25373,0.05,W,0,0
10561,25374,0.05,W,0,0
10562,25375,0.05,W,0,0
10563,25376,0.05,W,0,0
10564,25377,0.05,W,0,0
10565,25378,0.05,W,0,0
10566,25379,0.05,W,0,0
10567,25380,0.05,W,0,0
10568,25381,0.05,W,0,0
10569,25382,0.05,W,0,0
10570,25383,0.05,W,0,0
10571,25384,0.05,W,0,0
10572,25385,0.05,W,0,0
10573,25386,0.05,W,0,0
10574,25387,0.05,W,0,0
10575,25388,0.05,W,0,0
10576,25389,0.05,W,0,0
10577,25390,0.05,W,0,0
10578,25391,0.05,W,0,0
10579,25392,0.05,W,0,0
10580,25393,0.05,W,0,0
10581,25394,0.05,W,0,0
10582,25395,0.05,W,0,0
10583,25396,0.05,W,0,0
10584,25397,0.05,W,0,0
10585,25398,0.05,W,0,0
10586,25399,0.05,W,0,0
10587,25400,0.05,W,0,0
10588,25401,0.05,W,0,0
10589,25402,0.05,W,0,0
10590,25403,0.05,W,0,0
10591,25404,0.05,W,0,0
10592,25405,0.05,W,0,0
10593,25406,0.05,W,0,0
10594,25407,0.05,W,0,0
10595,25408,0.05,W,0,0
10596,25409,0.05,W,0,0
10597,25410,0.05,W,0,0
10598,25411,0.05,W,0,0
10599,25412,0.05,W,0,0
10600,25413,0.05,W,0,0
10601,25414,0.05,W,0,0
10602,25415,0.05,W,0,0
10603,25416,0.05,W,0,0
10604,25417,0.05,W,0,0
10605,25418,0.05,W,0,0
10606,25419,0.05,W,0,0
10607,25420,0.05,W,0,0
10608,25421,0.05,W,0,0
10609,25422,0.05,W,0,0
10610,25423,0.05,W,0,0
10611,25424,0.05,W,0,0
10612,25425,0.05,W,0,0
10613,25426,0.05,W,0,0
10614,25427,0.05,W,0,0
10615,25428,0.05,W,0,0
10616,25429,0.05,W,0,0
10617,25430,0.05,W,0,0
10618,25431,0.05,W,0,0
10619,25432,0.05,W,0,0
10620,25433,0.05,W,0,0
10621,25434,0.05,W,0,0
10622,25435,0.05,W,0,0
10623,25436,0.05,W,0,0
10624,25437,0.05,W,0,0
10625,25438,0.05,W,0,0
10626,25439,0.05,W,0,0
10627,25440,0.05,W,0,0
10628,25441,0.05,W,0,0
10629,25442,0.05,W,0,0
10630,25443,0.05,W,0,0
10631,25444,0.05,W,0,0
10632,25445,0.05,W,0,0
10633,25446,0.05,W,0,0
10634,25447,0.05,W,0,0
10635,25448,0.05,W,0,0
10636,25449,0.05,W,0,0
10637,25450,0.05,W,0,0
10638,25451,0.05,W,0,0
10639,25452,0.05,W,0,0
10640,25453,0.05,W,0,0
10641,25454,0.05,W,0,0
10642,25455,0.05,W,0,0
10643,25456,0.05,W,0,0
10644,25457,0.05,W,0,0
10645,25458,0.05,W,0,0
10646,25459,0.05,W,0,0
10647,25460,0.05,W,0,0
10648,25461,0.05,W,0,0
10649,25462,0.05,W,0,0
10650,25463,0.05,W,0,0
10651,25464,0.05,W,0,0
10652,25465,0.05,W,0,0
10653,25466,0.05,W,0,0
10654,25467,0.05,W,0,0
10655,25468,0.05,W,0,0
10656,25469,0.05,W,0,0
10657,25470,0.05,W,0,0
10658,25471,0.05,W,0,0
10659,25472,0.05,W,0,0
10660,25473,0.05,W,0,0
10661,25474,0.05,W,0,0
10662,25475,0.05,W,0,0
10663,25476,0.05,W,0,0
10664,25477,0.05,W,0,0
10665,25478,0.05,W,0,0
10666,25479,0.05,W,0,0
10667,25480,0.05,W,0,0
10668,25481,0.05,W,0,0
10669,25482,0.05,W,0,0
10670,25483,0.05,W,0,0
10671,25484,0.05,W,0,0
10672,25485,0.05,W,0,0
10673,25486,0.05,W,0,0
10674,25487,0.05,W,0,0
10675,25488,0.05,W,0,0
10676,25489,0.05,W,0,0
10677,25490,0.05,W,0,0
10678,25491,0.05,W,0,0
10679,25492,0.05,W,0,0
10680,25493,0.05,W,0,0
10681,25494,0.05,W,0,0
10682,25495,0.05,W,0,0
10683,25496,0.05,W,0,0
10684,25497,0.05,W,0,0
10685,25498,0.05,W,0,0
10686,25499,0.05,W,0,0
10687,25500,0.05,W,0,0
10688,25501,0.05,W,0,0
10689,25502,0.05,W,0,0
10690,25503,0.05,W,0,0
10691,25504,0.05,W,0,0
10692,25505,0.05,W,0,0
10693,25506,0.05,W,0,0
10694,25507,0.05,W,0,0
10695,25508,0.05,W,0,0
10696,25509,0.05,W,0,0
10697,25510,0.05,W,0,0
10698,25511,0.05,W,0,0
10699,25512,0.05,W,0,0
10700,25513,0.05,W,0,0
10701,25514,0.05,W,0,0
10702,25515,0.05,W,0,0
10703,25516,0.05,W,0,0
10704,25517,0.05,W,0,0
10705,25518,0.05,W,0,0
10706,25519,0.05,W,0,0
10707,25520,0.05,W,0,0
10708,25521,0.05,W,0,0
10709,25522,0.05,W,0,0
10710,25523,0.05,W,0,0
10711,25524,0.05,W,0,0
10712,25525,0.05,W,0,0
10713,25526,0.05,W,0,0
10714,25527,0.05,W,0,0
10715,25528,0.05,W,0,0
10716,25529,0.05,W,0,0
10717,25530,0.05,W,0,0
10718,25531,0.05,W,0,0
10719,25532,0.05,W,0,0
10720,25533,0.05,W,0,0
10721,25534,0.05,W,0,0
10722,25535,0.05,W,0,0
10723,25536,0.05,W,0,0
10724,25537,0.05,W,0,0
10725,25538,0.05,W,0,0
10726,25539,0.05,W,0,0
10727,25540,0.05,W,0,0
10728,25541,0.05,W,0,0
10729,25542,0.05,W,0,0
10730,25543,0.05,W,0,0
10731,25544,0.05,W,0,0
10732,25545,0.05,W,0,0
10733,25546,0.05,W,0,0
10734,25547,0.05,W,0,0
10735,25548,0.05,W,0,0
10736,25549,0.05,W,0,0
10737,25550,0.05,W,0,0
10738,25551,0.05,W,0,0
10739,25552,0.05,W,0,0
10740,25553,0.05,W,0,0
10741,25554,0.05,W,0,0
10742,25555,0.05,W,0,0
10743,25556,0.05,W,0,0
10744,25557,0.05,W,0,0
10745,25558,0.05,W,0,0
10746,25559,0.05,W,0,0
10747,25560,0.05,W,0,0
10748,25561,0.05,W,0,0
10749,25562,0.05,W,0,0
10750,25563,0.05,W,0,0
10751,25564,0.05,W,0,0
10752,25565,0.05,W,0,0
10753,25566,0.05,W,0,0
10754,25567,0.05,W,0,0
10755,25568,0.05,W,0,0
10756,25569,0.05,W,0,0
10757,25570,0.05,W,0,0
10758,25571,0.05,W,0,0
10759,25572,0.05,W,0,0
10760,25573,0.05,W,0,0
10761,25574,0.05,W,0,0
10762,25575,0.05,W,0,0
10763,25576,0.05,W,0,0
10764,25577,0.05,W,0,0
10765,25578,0.05,W,0,0
10766,25579,0.05,W,0,0
10767,25580,0.05,W,0,0
10768,25581,0.05,W,0,0
10769,25582,0.05,W,0,0
10770,25583,0.05,W,0,0
10771,25584,0.05,W,0,0
10772,25585,0.05,W,0,0
10773,25586,0.05,W,0,0
10774,25587,0.05,W,0,0
10775,25588,0.05,W,0,0
10776,25589,0.05,W,0,0
10777,25590,0.05,W,0,0
10778,25591,0.05,W,0,0
10779,25592,0.05,W,0,0
10780,25593,0.05,W,0,0
