NID,PID
21345,44657
21346,44658
21347,44659
21348,44660
21349,44661
21350,44662
21351,44663
21352,44664
21353,44665
21354,44666
21355,44667
21356,44668
21357,44669
21358,44670
21359,44671
21360,44672
21361,44673
21362,44674
21363,44675
21364,44676
21365,44677
21366,44678
21367,44679
21368,44680
21369,44681
21370,44682
21371,44683
21372,44684
21373,44685
21374,44686
21375,44687
21376,44688
21377,44689
21378,44690
21379,44691
21380,44692
21381,44693
21382,44694
21383,44695
21384,44696
21385,44697
21386,44698
21387,44699
21388,44700
21389,44701
21390,44702
21391,44703
21392,44704
21393,44705
21394,44706
21395,44707
21396,44708
21397,44709
21398,44710
21399,44711
21400,44712
21401,44713
21402,44714
21403,44715
21404,44716
21405,44717
21406,44718
21407,44719
21408,44720
21409,44721
21410,44722
21411,44723
21412,44724
21413,44725
21414,44726
21415,44727
21416,44728
21417,44729
21418,44730
21419,44731
21420,44732
21421,44733
21422,44734
21423,44735
21424,44736
21425,44737
21426,44738
21427,44739
21428,44740
21429,44741
21430,44742
21431,44743
21432,44744
21433,44745
21434,44746
21435,44747
21436,44748
21437,44749
21438,44750
21439,44751
21440,44752
21441,44938
21442,44939
21443,44940
21444,44941
21445,44942
21446,44943
21447,44944
21448,44945
21449,44946
21450,44947
21451,44948
21452,44949
21453,44961
21454,44962
21455,44963
21456,44964
21457,44965
21458,44966
21459,44967
21460,44968
21461,44969
21462,44970
21463,44971
21464,44972
21465,44973
21466,44974
21467,44975
21468,44976
21469,44977
21470,44978
21471,44979
21472,44980
21473,44981
21474,44982
21475,44983
21476,44984
21477,44985
21478,44986
21479,44987
21480,44988
21481,44989
21482,44990
21483,44991
21484,44992
21485,44993
21486,44994
21487,44995
21488,44996
21489,44997
21490,44998
21491,44999
21492,45000
21493,45001
21494,45002
21495,45003
21496,45004
21497,45005
21498,45006
21499,45007
21500,45008
21501,45009
21502,45010
21503,45011
21504,45012
21505,45013
21506,45014
21507,45015
21508,45016
21509,45017
21510,45018
21511,45019
21512,45020
21513,45021
21514,45022
21515,45023
21516,45024
21517,45025
21518,45026
21519,45027
21520,45028
21521,45029
21522,45030
21523,45031
21524,45032
21525,45033
21526,45034
21527,45035
21528,45036
21529,45037
21530,45038
21531,45039
21532,45040
21533,45041
21534,45042
21535,45043
21536,45044
21537,45045
21538,45046
21539,45047
21540,45048
21541,45049
21542,45050
21543,45051
21544,45052
21545,45053
21546,45054
21547,45055
21548,45056
21549,45057
21550,45058
21551,45059
21552,45060
21553,45061
21554,45062
21555,45063
21556,45064
21557,45065
21558,45066
21559,45067
21560,45068
21561,45069
21562,45070
21563,45071
21564,45072
21565,45073
21566,45074
21567,45075
21568,45076
21569,45077
21570,45078
21571,45079
21572,45080
21573,45081
21574,45082
21575,45083
21576,45084
21577,45085
21578,45086
21579,45087
21580,45088
21581,45089
21582,45090
21583,45091
21584,45092
21585,45093
21586,45094
21587,45095
21588,45096
21589,45097
21590,45098
21591,45099
21592,45100
21593,45101
21594,45102
21595,45103
21596,45104
21597,45105
21598,45106
21599,45107
21600,45108
21601,45109
21602,45110
21603,45111
21604,45112
21605,45113
21606,45114
21607,45268
21608,45269
21609,45270
21610,45271
21611,45272
21612,45273
21613,45274
21614,45275
21615,45276
21616,45277
21617,45278
21618,45279
21619,45280
21620,45281
21621,45282
21622,45283
21623,45284
21624,45285
21625,45286
21626,45287
21627,45288
21628,45289
21629,45290
21630,45291
21631,45292
21632,45293
21633,45294
21634,45295
21635,45296
21636,45297
21637,45298
21638,45299
21639,45331
21640,45332
21641,45333
21642,45334
21643,45335
21644,45336
21645,45337
21646,45338
21647,45339
21648,45340
21649,45341
21650,45342
21651,45343
21652,45344
21653,45345
21654,45346
21655,45347
21656,45348
21657,45349
21658,45350
21659,45351
21660,45352
21661,45353
21662,45354
21663,45355
21664,45356
21665,45357
21666,45358
21667,45359
21668,45360
21669,45361
21670,45362
21671,45363
21672,45364
21673,45365
21674,45366
21675,45367
21676,45368
21677,45369
21678,45370
21679,45371
21680,45372
21681,45373
21682,45374
21683,45375
21684,45376
21685,45377
21686,45378
21687,45379
21688,45380
21689,45381
21690,45382
21691,45383
21692,45384
21693,45385
21694,45386
21695,45387
21696,45388
21697,45389
21698,45390
21699,45391
21700,45392
21701,45393
21702,45394
21703,45395
21704,45396
21705,45397
21706,45398
21707,45399
21708,45400
21709,45401
21710,45402
21711,45403
21712,45404
21713,45405
21714,45406
21715,45407
21716,45408
21717,45409
21718,45410
21719,45411
21720,45412
21721,45413
21722,45414
21723,45415
21724,45416
21725,45417
21726,45418
21727,45419
21728,45420
21729,45421
21730,45422
21731,45423
21732,45424
21733,45425
21734,45426
21735,45427
21736,45428
21737,45429
21738,45430
21739,45431
21740,45432
21741,45433
21742,45434
21743,45435
21744,45436
21745,45437
21746,45438
21747,45439
21748,45440
21749,45441
21750,45442
21751,45443
21752,45444
21753,45445
21754,45446
21755,45447
21756,45448
21757,45449
21758,45450
21759,45451
21760,45452
21761,45453
21762,45454
21763,45455
21764,45456
21765,45457
21766,45458
21767,45459
21768,45460
21769,45461
21770,45462
21771,45463
21772,45464
21773,45465
21774,45466
21775,45467
21776,45468
21777,45469
21778,45470
21779,45471
21780,45472
21781,45473
21782,45474
21783,45475
21784,45476
21785,45477
21786,45478
21787,45479
21788,45480
21789,45481
21790,45482
21791,45483
21792,45636
21793,45637
21794,45638
21795,45639
21796,45640
21797,45641
21798,45642
21799,45643
21800,45644
21801,45645
21802,45646
21803,45647
21804,45648
21805,45649
21806,45650
21807,45651
21808,45652
21809,45669
21810,45670
21811,45671
21812,45672
21813,45673
21814,45674
21815,45675
21816,45676
21817,45677
21818,45678
21819,45679
21820,45680
21821,45681
21822,45682
21823,45683
21824,45684
21825,45685
21826,45686
21827,45687
21828,45688
21829,45689
21830,45690
21831,45691
21832,45692
21833,45693
21834,45694
21835,45695
21836,45696
21837,45697
21838,45698
21839,45699
21840,45700
21841,45701
21842,45702
21843,45703
21844,45704
21845,45705
21846,45706
21847,45707
21848,45708
21849,45709
21850,45710
21851,45711
21852,45712
21853,45713
21854,45714
21855,45715
21856,45716
21857,45717
21858,45718
21859,45719
21860,45720
21861,45721
21862,45722
21863,45723
21864,45724
21865,45725
21866,45726
21867,45727
21868,45728
21869,45729
21870,45730
21871,45731
21872,45732
21873,45733
21874,45734
21875,45735
21876,45736
21877,45737
21878,45738
21879,45739
21880,45740
21881,45741
21882,45742
21883,45743
21884,45744
21885,45745
21886,45746
21887,45747
21888,45748
21889,45749
21890,45750
21891,45751
21892,45752
21893,45753
21894,45754
21895,45755
21896,45756
21897,45757
21898,45758
21899,45759
21900,45760
21901,45761
21902,45762
21903,45763
21904,45764
21905,45765
21906,45766
21907,45767
21908,45768
21909,45769
21910,45770
21911,45771
21912,45772
21913,45773
21914,45774
21915,45775
21916,45776
21917,45777
21918,45778
21919,45779
21920,45780
21921,45781
21922,45782
21923,45783
21924,45784
21925,45785
21926,45786
21927,45787
21928,45788
21929,45789
21930,45790
21931,45791
21932,45792
21933,45793
21934,45794
21935,45795
21936,45796
21937,45797
21938,45798
21939,45799
21940,45800
21941,45801
21942,45802
21943,45803
21944,45804
21945,45805
21946,45806
21947,45807
21948,45808
21949,45809
21950,45810
21951,45811
21952,45812
21953,45813
21954,45814
21955,45815
21956,45816
21957,45817
21958,45818
21959,45819
21960,45820
21961,45821
21962,45974
21963,45975
21964,45976
21965,45977
21966,45978
21967,45979
21968,45980
21969,45981
21970,45982
21971,45983
21972,45984
21973,45995
21974,45996
21975,45997
21976,45998
21977,45999
21978,46000
21979,46001
21980,46002
21981,46003
21982,46004
21983,46005
21984,46006
21985,46007
21986,46008
21987,46009
21988,46010
21989,46011
21990,46012
21991,46013
21992,46014
21993,46015
21994,46016
21995,46017
21996,46018
21997,46019
21998,46020
21999,46021
22000,46022
22001,46023
22002,46024
22003,46025
22004,46026
22005,46027
22006,46028
22007,46029
22008,46030
22009,46031
22010,46032
22011,46033
22012,46034
22013,46035
22014,46036
22015,46037
22016,46038
22017,46039
22018,46040
22019,46041
22020,46042
22021,46043
22022,46044
22023,46045
22024,46046
22025,46047
22026,46048
22027,46049
22028,46050
22029,46051
22030,46052
22031,46053
22032,46054
22033,46055
22034,46056
22035,46057
22036,46058
22037,46059
22038,46060
22039,46061
22040,46062
22041,46063
22042,46064
22043,46065
22044,46066
22045,46067
22046,46068
22047,46069
22048,46070
22049,46071
22050,46072
22051,46073
22052,46074
22053,46075
22054,46076
22055,46077
22056,46078
22057,46079
22058,46080
22059,46081
22060,46082
22061,46083
22062,46084
22063,46085
22064,46086
22065,46087
22066,46088
22067,46089
22068,46090
22069,46091
22070,46092
22071,46093
22072,46094
22073,46095
22074,46096
22075,46097
22076,46098
22077,46099
22078,46100
22079,46101
22080,46102
22081,46103
22082,46104
22083,46105
22084,46106
22085,46107
22086,46108
22087,46109
22088,46110
22089,46111
22090,46112
22091,46113
22092,46114
22093,46115
22094,46116
22095,46117
22096,46118
22097,46119
22098,46120
22099,46121
22100,46122
22101,46123
22102,46124
22103,46125
22104,46126
22105,46127
22106,46128
22107,46129
22108,46130
22109,46131
22110,46132
22111,46133
22112,46134
22113,46135
22114,46136
22115,46137
22116,46138
22117,46139
22118,46140
22119,46141
22120,46142
22121,46143
22122,46144
22123,46145
22124,46146
22125,46147
22126,46300
22127,46301
22128,46302
22129,46303
22130,46304
22131,46305
22132,46306
22133,46307
22134,46308
22135,46309
22136,46310
22137,46311
22138,46312
22139,46313
22140,46314
22141,46315
22142,46316
22143,46317
22144,46318
22145,46319
22146,46320
22147,46321
22148,46322
22149,46323
22150,46324
22151,46325
22152,46326
22153,46327
22154,46328
22155,46329
22156,46330
22157,46331
22158,46332
22159,46333
22160,46334
22161,46335
22162,46336
22163,46337
22164,46338
22165,46339
22166,46340
22167,46341
22168,46342
22169,46343
22170,46344
22171,46345
22172,46346
22173,46393
22174,46394
22175,46395
22176,46396
22177,46397
22178,46398
22179,46399
22180,46400
22181,46401
22182,46402
22183,46403
22184,46404
22185,46405
22186,46406
22187,46407
22188,46408
22189,46409
22190,46410
22191,46411
22192,46412
22193,46413
22194,46414
22195,46415
22196,46416
22197,46417
22198,46418
22199,46419
22200,46420
22201,46421
22202,46422
22203,46423
22204,46424
22205,46425
22206,46426
22207,46427
22208,46428
22209,46429
22210,46430
22211,46431
22212,46432
22213,46433
22214,46434
22215,46435
22216,46436
22217,46437
22218,46438
22219,46439
22220,46440
22221,46441
22222,46442
22223,46443
22224,46444
22225,46445
22226,46446
22227,46447
22228,46448
22229,46449
22230,46450
22231,46451
22232,46452
22233,46453
22234,46454
22235,46455
22236,46456
22237,46457
22238,46458
22239,46459
22240,46460
22241,46461
22242,46462
22243,46463
22244,46464
22245,46465
22246,46466
22247,46467
22248,46468
22249,46469
22250,46470
22251,46471
22252,46472
22253,46473
22254,46474
22255,46475
22256,46476
22257,46477
22258,46478
22259,46479
22260,46480
22261,46481
22262,46482
22263,46483
22264,46484
22265,46485
22266,46486
22267,46487
22268,46488
22269,46489
22270,46490
22271,46491
22272,46492
22273,46493
22274,46494
22275,46596
22276,46597
22277,46598
22278,46599
22279,46600
22280,46601
22281,46602
22282,46603
22283,46604
22284,46605
22285,46606
22286,46607
22287,46608
22288,46609
22289,46610
22290,46611
22291,46612
22292,46613
22293,46614
22294,46615
22295,46616
22296,46617
22297,46618
22298,46619
22299,46620
22300,46621
22301,46622
22302,46623
22303,46624
22304,46625
22305,46626
22306,46627
22307,46628
22308,46629
22309,46630
22310,46631
22311,46632
22312,46633
22313,46634
22314,46635
22315,46636
22316,46637
22317,46638
22318,46639
22319,46640
22320,46641
22321,46642
22322,46689
22323,46690
22324,46691
22325,46692
22326,46693
22327,46694
22328,46695
22329,46696
22330,46697
22331,46698
22332,46699
22333,46700
22334,46701
22335,46702
22336,46703
22337,46704
22338,46705
22339,46706
22340,46707
22341,46708
22342,46709
22343,46710
22344,46711
22345,46712
22346,46713
22347,46714
22348,46715
22349,46716
22350,46717
22351,46718
22352,46719
22353,46720
22354,46721
22355,46722
22356,46723
22357,46724
22358,46725
22359,46726
22360,46727
22361,46728
22362,46729
22363,46730
22364,46731
22365,46732
22366,46733
22367,46734
22368,46735
22369,46736
22370,46737
22371,46738
22372,46739
22373,46740
22374,46741
22375,46742
22376,46743
22377,46744
22378,46745
22379,46746
22380,46747
22381,46748
22382,46749
22383,46750
22384,46751
22385,46752
22386,46753
22387,46754
22388,46755
22389,46756
22390,46757
22391,46758
22392,46759
22393,46760
22394,46761
22395,46762
22396,46763
22397,46764
22398,46765
22399,46766
22400,46767
22401,46768
22402,46769
22403,46770
22404,46771
22405,46772
22406,46773
22407,46774
22408,46775
22409,46776
22410,46777
22411,46778
22412,46779
22413,46780
22414,46781
22415,46782
22416,46783
22417,46784
22418,46785
22419,46786
22420,46787
22421,46788
22422,46789
22423,46790
22424,46892
22425,46893
22426,46894
22427,46895
22428,46896
22429,46897
22430,46898
22431,46899
22432,46900
22433,46901
22434,46902
22435,46903
22436,46904
22437,46905
22438,46906
22439,46907
22440,46908
22441,46909
22442,46910
22443,46911
22444,46912
22445,46913
22446,46914
22447,46915
22448,46916
22449,46917
22450,46918
22451,46919
22452,46920
22453,46921
22454,46951
22455,46952
22456,46953
22457,46956
22458,46957
22459,46958
22460,46959
22461,46960
22462,46961
22463,46962
22464,46969
22465,46970
22466,46971
22467,46972
22468,46973
22469,46974
22470,46975
22471,46976
22472,46984
22473,46985
22474,46986
22475,46987
22476,46988
22477,46989
22478,46990
22479,46991
22480,46999
22481,47000
22482,47001
22483,47002
22484,47003
22485,47004
22486,47005
22487,47006
22488,47014
22489,47015
22490,47016
22491,47017
22492,47018
22493,47019
22494,47020
22495,47021
22496,47029
22497,47030
22498,47031
22499,47032
22500,47033
22501,47034
22502,47035
22503,47036
22504,47037
22505,47038
22506,47039
22507,47040
22508,47041
22509,47042
22510,47043
22511,47044
22512,47045
22513,47046
22514,47047
22515,47048
22516,47049
22517,47050
22518,47051
22519,47052
22520,47053
22521,47054
22522,47055
22523,47056
22524,47057
22525,47058
22526,47059
22527,47060
22528,47092
22529,47093
22530,47094
22531,47095
22532,47096
22533,47097
22534,47098
22535,47099
22536,47100
22537,47101
22538,47102
22539,47103
22540,47104
22541,47105
22542,47106
22543,47107
22544,47108
22545,47109
22546,47110
22547,47111
22548,47112
22549,47113
22550,47114
22551,47115
22552,47116
22553,47117
22554,47118
22555,47119
22556,47120
22557,47121
22558,47122
22559,47123
22560,47124
22561,47125
22562,47126
22563,47127
22564,47128
22565,47129
22566,47130
22567,47131
22568,47132
22569,47133
22570,47134
22571,47135
22572,47136
22573,47137
22574,47138
22575,47139
22576,47140
22577,47141
22578,47142
22579,47143
22580,47144
22581,47145
22582,47146
22583,47147
22584,47148
22585,47149
22586,47150
22587,47151
22588,47152
22589,47153
22590,47154
22591,47155
22592,47219
22593,47220
22594,47221
22595,47222
22596,47223
22597,47224
22598,47225
22599,47226
22600,47227
22601,47228
22602,47229
22603,47230
22604,47231
22605,47232
22606,47233
22607,47234
22608,47235
22609,47236
22610,47237
22611,47238
22612,47239
22613,47240
22614,47241
22615,47242
22616,47243
22617,47244
22618,47245
22619,47246
22620,47247
22621,47248
22622,47249
22623,47250
22624,47251
22625,47252
22626,47253
22627,47254
22628,47255
22629,47256
22630,47257
22631,47258
22632,47259
22633,47260
22634,47261
22635,47262
22636,47263
22637,47264
22638,47265
22639,47266
22640,47267
22641,47268
22642,47318
22643,47319
22644,47320
22645,47321
22646,47322
22647,47323
22648,47324
22649,47325
22650,47326
22651,47327
22652,47328
22653,47329
22654,47330
22655,47331
22656,47332
22657,47333
22658,47334
22659,47335
22660,47336
22661,47337
22662,47338
22663,47339
22664,47340
22665,47341
22666,47342
22667,47343
22668,47344
22669,47345
22670,47346
22671,47347
22672,47348
22673,47349
22674,47381
22675,47382
22676,47383
22677,47384
22678,47385
22679,47386
22680,47387
22681,47388
22682,47389
22683,47390
22684,47391
22685,47392
22686,47393
22687,47394
22688,47395
22689,47396
22690,47397
22691,47398
22692,47399
22693,47418
22694,47419
22695,47420
22696,47421
22697,47422
22698,47423
22699,47424
22700,47425
22701,47426
22702,47427
22703,47428
22704,47429
22705,47430
22706,47431
22707,47432
22708,47433
22709,47434
22710,47435
22711,47436
22712,47437
22713,47438
22714,47439
22715,47440
22716,47441
22717,47442
22718,47443
22719,47444
22720,47445
22721,47446
22722,47447
22723,47448
22724,47449
22725,47450
22726,47451
22727,47452
22728,47453
22729,47454
22730,47455
22731,47456
22732,47457
22733,47458
22734,47459
22735,47460
22736,47461
22737,47462
22738,47463
22739,47464
22740,47465
22741,47466
22742,47467
22743,47517
22744,47518
22745,47519
22746,47520
22747,47521
22748,47522
22749,47523
22750,47524
22751,47525
22752,47526
22753,47527
22754,47528
22755,47529
22756,47530
22757,47531
22758,47532
22759,47533
22760,47534
22761,47535
22762,47536
22763,47537
22764,47538
22765,47539
22766,47540
22767,47541
22768,47542
22769,47543
22770,47544
22771,47545
22772,47546
22773,47547
22774,47548
22775,47580
22776,47581
22777,47582
22778,47583
22779,47584
22780,47585
22781,47586
22782,47587
22783,47588
22784,47589
22785,47590
22786,47591
22787,47592
22788,47593
22789,47594
22790,47595
22791,47596
22792,47597
22793,47598
22794,47617
22795,47618
22796,47619
22797,47620
22798,47621
22799,47622
22800,47623
22801,47624
22802,47625
22803,47626
22804,47627
22805,47628
22806,47629
22807,47630
22808,47631
22809,47632
22810,47633
22811,47634
22812,47635
22813,47636
22814,47637
22815,47638
22816,47639
22817,47640
22818,47641
22819,47642
22820,47643
22821,47644
22822,47645
22823,47646
22824,47647
22825,47648
22826,47649
22827,47650
22828,47651
22829,47652
22830,47653
22831,47654
22832,47655
22833,47656
22834,47657
22835,47658
22836,47659
22837,47660
22838,47661
22839,47662
22840,47663
22841,47664
22842,47665
22843,47666
22844,47716
22845,47717
22846,47718
22847,47719
22848,47720
22849,47721
22850,47722
22851,47723
22852,47724
22853,47725
22854,47735
22855,47736
22856,47737
22857,47738
22858,47739
22859,47740
22860,47741
22861,47742
22862,47743
22863,47744
22864,47745
22865,47746
22866,47747
22867,47748
22868,47749
22869,47750
22870,47751
22871,47752
22872,47753
22873,47772
22874,47773
22875,47774
22876,47775
22877,47776
22878,47777
22879,47778
22880,47779
22881,47780
22882,47781
22883,47782
22884,47783
22885,47784
22886,47785
22887,47786
22888,47787
22889,47788
22890,47789
22891,47790
22892,47791
22893,47792
22894,47793
22895,47794
22896,47795
22897,47796
22898,47797
22899,47798
22900,47799
22901,47800
22902,47801
22903,47802
22904,47803
22905,47804
22906,47805
22907,47806
22908,47807
22909,47808
22910,47809
22911,47810
22912,47811
22913,47812
22914,47813
22915,47814
22916,47815
22917,47816
22918,47817
22919,47818
22920,47819
22921,47820
22922,47821
22923,47871
22924,47872
22925,47873
22926,47874
22927,47875
22928,47876
22929,47877
22930,47878
22931,47879
22932,47880
22933,47881
22934,47882
22935,47883
22936,47884
22937,47885
22938,47886
22939,47887
22940,47888
22941,47889
22942,47890
22943,47891
22944,47892
22945,47893
22946,47894
22947,47895
22948,47896
22949,47897
22950,47898
22951,47899
22952,47900
22953,47901
22954,47902
22955,47903
22956,47904
22957,47905
22958,47906
22959,47907
22960,47908
22961,47909
22962,47910
22963,47911
22964,47912
22965,47913
22966,47914
22967,47915
22968,47916
22969,47917
22970,47964
22971,47965
22972,47966
22973,47967
22974,47968
22975,47969
22976,47970
22977,47971
22978,47972
22979,47973
22980,47974
22981,47975
22982,47976
22983,47977
22984,47978
22985,47979
22986,47980
22987,47981
22988,47982
22989,47983
22990,47984
22991,47985
22992,47986
22993,47987
22994,47988
22995,47989
22996,47990
22997,47991
22998,47992
22999,47993
23000,47994
23001,47995
23002,47996
23003,47997
23004,47998
23005,47999
23006,48000
23007,48001
23008,48002
23009,48003
23010,48004
23011,48005
23012,48006
23013,48007
23014,48008
23015,48009
23016,48010
23017,48057
23018,48058
23019,48059
23020,48060
23021,48061
23022,48062
23023,48063
23024,48064
23025,48065
23026,48066
23027,48067
23028,48068
23029,48069
23030,48070
23031,48071
23032,48086
23033,48087
23034,48088
23035,48089
23036,48090
23037,48091
23038,48092
23039,48093
23040,48094
23041,48095
23042,48096
23043,48097
23044,48098
23045,48099
23046,48100
23047,48101
23048,48102
23049,48103
23050,48104
23051,48105
23052,48106
23053,48107
23054,48108
23055,48109
23056,48110
23057,48111
23058,48112
23059,48113
23060,48114
23061,48115
23062,48116
23063,48117
23064,48118
23065,48119
23066,48120
23067,48121
23068,48157
23069,48158
23070,48159
23071,48160
23072,48161
23073,48162
23074,48163
23075,48164
23076,48165
23077,48166
23078,48167
23079,48168
23080,48169
23081,48170
23082,48171
23083,48172
23084,48173
23085,48174
23086,48175
23087,48176
23088,48196
23089,48197
23090,48198
23091,48199
23092,48200
23093,48201
23094,48202
23095,48203
23096,48204
23097,48205
23098,48206
23099,48207
23100,48208
23101,48209
23102,48210
23103,48211
23104,48212
23105,48213
23106,48214
23107,48215
23108,48216
23109,48217
23110,48218
23111,48219
23112,48220
23113,48221
23114,48222
23115,48223
23116,48224
23117,48225
23118,48226
23119,48227
23120,48228
23121,48229
23122,48230
23123,48231
23124,48232
23125,48233
23126,48234
23127,48235
23128,48236
23129,48237
23130,48238
23131,48239
23132,48240
23133,48241
23134,48242
23135,48243
23136,48244
23137,48245
23138,48246
23139,48247
23140,48248
23141,48249
23142,48250
23143,48251
23144,48252
23145,48253
23146,48254
23147,48255
23148,48256
23149,48257
23150,48258
23151,48259
23152,48260
23153,48261
23154,48262
23155,48263
23156,48264
23157,48265
23158,48266
23159,48267
23160,48268
23161,48269
23162,48270
23163,48271
23164,48272
23165,48273
23166,48274
23167,48275
23168,48276
23169,48277
23170,48278
23171,48279
23172,48280
23173,48281
23174,48282
23175,48283
23176,48284
23177,48285
23178,48286
23179,48287
23180,48288
23181,48289
23182,48290
23183,48291
23184,48292
23185,48293
23186,48294
23187,48295
23188,48296
23189,48297
23190,48298
23191,48299
23192,48300
23193,48301
23194,48302
23195,48303
23196,48304
23197,48305
23198,48306
23199,48307
23200,48419
23201,48420
23202,48421
23203,48422
23204,48423
23205,48424
23206,48425
23207,48426
23208,48427
23209,48428
23210,48429
23211,48430
23212,48431
23213,48432
23214,48433
23215,48434
23216,48435
23217,48436
23218,48437
23219,48438
23220,48439
23221,48440
23222,48441
23223,48442
23224,48443
23225,48444
23226,48445
23227,48446
23228,48447
23229,48448
23230,48449
23231,48450
23232,48451
23233,48452
23234,48453
23235,48454
23236,48455
23237,48456
23238,48457
23239,48458
23240,48459
23241,48460
23242,48461
23243,48462
23244,48463
23245,48464
23246,48465
23247,48466
23248,48467
23249,48468
23250,48469
23251,48470
23252,48471
23253,48472
23254,48473
23255,48474
23256,48475
23257,48476
23258,48477
23259,48478
23260,48479
23261,48480
23262,48481
23263,48482
23264,48483
23265,48484
23266,48485
23267,48486
23268,48487
23269,48488
23270,48489
23271,48490
23272,48491
23273,48492
23274,48493
23275,48494
23276,48495
23277,48496
23278,48497
23279,48498
23280,48499
23281,48500
23282,48501
23283,48502
23284,48503
23285,48504
23286,48505
23287,48506
23288,48507
23289,48508
23290,48509
23291,48510
23292,48511
23293,48512
23294,48513
23295,48514
23296,48515
23297,48516
23298,48517
23299,48518
23300,48519
23301,48520
23302,48521
23303,48522
23304,48523
23305,48524
23306,48525
23307,48526
23308,48527
23309,48528
23310,48529
23311,48530
23312,48531
23313,48532
23314,48533
23315,48534
23316,48535
23317,48536
23318,48537
23319,48538
23320,48539
23321,48540
23322,48541
23323,48664
23324,48665
23325,48666
23326,48667
23327,48668
23328,48669
23329,48670
23330,48671
23331,48672
23332,48673
23333,48674
23334,48675
23335,48676
23336,48677
23337,48678
23338,48679
23339,48680
23340,48681
23341,48682
23342,48683
23343,48684
23344,48685
23345,48686
23346,48687
23347,48688
23348,48689
23349,48690
23350,48691
23351,48692
23352,48693
23353,48694
23354,48695
23355,48696
23356,48697
23357,48698
23358,48699
23359,48700
23360,48701
23361,48702
23362,48703
23363,48704
23364,48705
23365,48706
23366,48707
23367,48708
23368,48709
23369,48710
23370,48711
23371,48712
23372,48713
23373,48714
23374,48715
23375,48716
23376,48717
23377,48718
23378,48719
23379,48720
23380,48721
23381,48722
23382,48723
23383,48724
23384,48725
23385,48726
23386,48727
23387,48728
23388,48729
23389,48730
23390,48731
23391,48732
23392,48733
23393,48734
23394,48735
23395,48736
23396,48737
23397,48738
23398,48739
23399,48740
23400,48741
23401,48742
23402,48743
23403,48744
23404,48745
23405,48746
23406,48747
23407,48748
23408,48749
23409,48750
23410,48751
23411,48752
23412,48753
23413,48754
23414,48755
23415,48756
23416,48757
23417,48758
23418,48759
23419,48760
23420,48761
23421,48762
23422,48763
23423,48764
23424,48765
23425,48766
23426,48767
23427,48768
23428,48769
23429,48770
23430,48771
23431,48772
23432,48773
23433,48774
23434,48775
23435,48776
23436,48777
23437,48778
23438,48779
23439,48780
23440,48781
23441,48782
23442,48783
23443,48784
23444,48785
23445,48786
23446,48787
23447,48788
23448,48789
23449,48790
23450,48791
23451,48792
23452,48793
23453,48794
23454,48795
23455,48796
23456,48797
23457,48798
23458,48933
23459,48934
23460,48935
23461,48936
23462,48937
23463,48938
23464,48939
23465,48940
23466,48941
23467,48942
23468,48943
23469,48944
23470,48945
23471,48946
23472,48947
23473,48948
23474,48949
23475,48950
23476,48951
23477,48952
23478,48953
23479,48954
23480,48955
23481,48956
23482,48957
23483,48958
23484,48959
23485,48960
23486,48961
23487,48962
23488,48963
23489,48964
23490,48965
23491,48966
23492,48967
23493,48968
23494,48969
23495,48970
23496,48971
23497,48972
23498,49012
23499,49013
23500,49014
23501,49015
23502,49016
23503,49017
23504,49018
23505,49019
23506,49020
23507,49021
23508,49022
23509,49023
23510,49024
23511,49025
23512,49026
23513,49027
23514,49028
23515,49029
23516,49030
23517,49031
23518,49032
23519,49033
23520,49034
23521,49035
23522,49036
23523,49037
23524,49038
23525,49039
23526,49040
23527,49041
23528,49042
23529,49043
23530,49044
23531,49045
23532,49046
23533,49047
23534,49048
23535,49049
23536,49050
23537,49051
23538,49052
23539,49053
23540,49054
23541,49097
23542,49098
23543,49099
23544,49100
23545,49101
23546,49102
23547,49103
23548,49104
23549,49105
23550,49106
23551,49107
23552,49108
23553,49109
23554,49110
23555,49111
23556,49112
23557,49113
23558,49114
23559,49115
23560,49116
23561,49117
23562,49118
23563,49119
23564,49120
23565,49121
23566,49122
23567,49123
23568,49124
23569,49125
23570,49126
23571,49127
23572,49158
23573,49159
23574,49160
23575,49161
23576,49162
23577,49163
23578,49164
23579,49165
23580,49166
23581,49167
23582,49168
23583,49169
23584,49181
23585,49182
23586,49183
23587,49184
23588,49185
23589,49186
23590,49187
23591,49188
23592,49189
23593,49190
23594,49191
23595,49192
23596,49193
23597,49194
23598,49195
23599,49196
23600,49197
23601,49198
23602,49199
23603,49200
23604,49201
23605,49202
23606,49203
23607,49204
23608,49205
23609,49206
23610,49207
23611,49208
23612,49209
23613,49210
23614,49240
23615,49241
23616,49242
23617,49243
23618,49244
23619,49245
23620,49246
23621,49247
23622,49248
23623,49249
23624,49250
23625,49251
23626,49252
23627,49253
23628,49254
23629,49255
23630,49256
23631,49257
23632,49258
23633,49259
23634,49260
23635,49261
23636,49262
23637,49263
23638,49264
23639,49265
23640,49266
23641,49267
23642,49268
23643,49269
23644,49299
23645,49300
23646,49301
23647,49302
23648,49303
23649,49304
23650,49305
23651,49306
23652,49307
23653,49308
23654,49309
23655,49310
23656,49311
23657,49312
23658,49313
23659,49314
23660,49315
23661,49316
23662,49317
23663,49318
23664,49319
23665,49320
23666,49321
23667,49322
23668,49323
23669,49324
23670,49325
23671,49326
23672,49327
23673,49328
23674,49329
23675,49330
23676,49331
