DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
18462,86.732,39742,1.56717,0,9e+10,0,0,1.75,1.75
18463,87.729,39743,1.56717,0,9e+10,0,0,1.75,1.75
18464,88.7259,39744,1.56717,0,9e+10,0,0,1.75,1.75
18465,89.7228,39745,1.56717,0,9e+10,0,0,1.75,1.75
18466,90.7197,39746,1.56717,0,9e+10,0,0,1.75,1.75
18467,91.7166,39747,1.56717,0,9e+10,0,0,1.75,1.75
18468,92.7136,39748,1.56717,0,9e+10,0,0,1.75,1.75
18469,93.7105,39749,1.56717,0,9e+10,0,0,1.75,1.75
18470,94.7074,39750,1.56717,0,9e+10,0,0,1.75,1.75
18471,95.7043,39751,1.56717,0,9e+10,0,0,1.75,1.75
18472,96.7012,39752,1.56717,0,9e+10,0,0,1.75,1.75
18473,97.6982,39753,1.56717,0,9e+10,0,0,1.75,1.75
18474,98.6951,39754,1.56717,0,9e+10,0,0,1.75,1.75
18475,99.692,39755,1.56717,0,9e+10,0,0,1.75,1.75
18476,100.689,39756,1.56717,0,9e+10,0,0,1.75,1.75
18477,101.686,39757,1.56717,0,9e+10,0,0,1.75,1.75
18478,102.683,39758,1.56717,0,9e+10,0,0,1.75,1.75
18479,103.68,39759,1.56717,0,9e+10,0,0,1.75,1.75
18480,104.677,39760,1.56717,0,9e+10,0,0,1.75,1.75
18481,105.674,39761,1.56717,0,9e+10,0,0,1.75,1.75
18482,106.67,39762,1.56717,0,9e+10,0,0,1.75,1.75
18483,107.667,39763,1.56717,0,9e+10,0,0,1.75,1.75
18484,108.664,39764,1.56717,0,9e+10,0,0,1.75,1.75
18485,109.661,39765,1.56717,0,9e+10,0,0,1.75,1.75
18486,110.658,39766,1.56717,0,9e+10,0,0,1.75,1.75
18487,111.655,39767,1.56717,0,9e+10,0,0,1.75,1.75
18488,112.652,39768,1.56717,0,9e+10,0,0,1.75,1.75
18489,113.649,39769,1.56717,0,9e+10,0,0,1.75,1.75
18490,114.646,39770,1.56717,0,9e+10,0,0,1.75,1.75
18491,115.643,39771,1.56717,0,9e+10,0,0,1.75,1.75
18492,116.64,39772,1.56717,0,9e+10,0,0,1.75,1.75
18493,117.637,39773,1.56717,0,9e+10,0,0,1.75,1.75
18494,118.633,39774,1.56717,0,9e+10,0,0,1.75,1.75
18495,119.63,39775,1.56717,0,9e+10,0,0,1.75,1.75
18496,120.627,39776,1.56717,0,9e+10,0,0,1.75,1.75
18497,121.624,39777,1.56717,0,9e+10,0,0,1.75,1.75
18498,122.621,39778,1.56717,0,9e+10,0,0,1.75,1.75
18499,123.618,39779,1.56717,0,9e+10,0,0,1.75,1.75
18500,124.615,39780,1.56717,0,9e+10,0,0,1.75,1.75
18501,125.612,39781,1.56717,0,9e+10,0,0,1.75,1.75
18502,126.609,39782,1.56717,0,9e+10,0,0,1.75,1.75
18503,127.606,39783,1.56717,0,9e+10,0,0,1.75,1.75
18504,128.603,39784,1.56717,0,9e+10,0,0,1.75,1.75
18505,129.6,39785,1.56717,0,9e+10,0,0,1.75,1.75
18506,130.597,39786,1.56717,0,9e+10,0,0,1.75,1.75
18507,131.593,39787,1.56717,0,9e+10,0,0,1.75,1.75
18508,132.59,39788,1.56717,0,9e+10,0,0,1.75,1.75
18509,133.587,39789,1.56717,0,9e+10,0,0,1.75,1.75
18510,134.584,39790,1.56717,0,9e+10,0,0,1.75,1.75
18511,135.581,39791,1.56717,0,9e+10,0,0,1.75,1.75
18512,136.578,39792,1.56717,0,9e+10,0,0,1.75,1.75
18513,137.575,39793,1.56717,0,9e+10,0,0,1.75,1.75
18514,138.572,39794,1.56717,0,9e+10,0,0,1.75,1.75
18515,139.569,39795,1.56717,0,9e+10,0,0,1.75,1.75
18516,140.566,39796,1.56717,0,9e+10,0,0,1.75,1.75
18517,141.563,39797,1.56717,0,9e+10,0,0,1.75,1.75
18518,142.56,39798,1.56717,0,9e+10,0,0,1.75,1.75
18519,143.556,39799,1.56717,0,9e+10,0,0,1.75,1.75
18520,144.553,39800,1.56717,0,9e+10,0,0,1.75,1.75
18521,145.55,39801,1.56717,0,9e+10,0,0,1.75,1.75
18522,146.547,39802,1.56717,0,9e+10,0,0,1.75,1.75
18523,147.544,39803,1.56717,0,9e+10,0,0,1.75,1.75
18524,148.541,39804,1.56717,0,9e+10,0,0,1.75,1.75
18525,149.538,39805,1.56717,0,9e+10,0,0,1.75,1.75
18526,150.535,39806,1.56717,0,9e+10,0,0,1.75,1.75
18527,151.532,39807,1.56717,0,9e+10,0,0,1.75,1.75
18528,152.529,39808,1.56717,0,9e+10,0,0,1.75,1.75
18529,153.526,39809,1.56717,0,9e+10,0,0,1.75,1.75
18530,154.523,39810,1.56717,0,9e+10,0,0,1.75,1.75
18531,155.52,39811,1.56717,0,9e+10,0,0,1.75,1.75
18532,156.516,39812,1.56717,0,9e+10,0,0,1.75,1.75
18533,157.513,39813,1.56717,0,9e+10,0,0,1.75,1.75
18534,158.51,39814,1.56717,0,9e+10,0,0,1.75,1.75
18535,159.507,39815,1.56717,0,9e+10,0,0,1.75,1.75
18536,160.504,39816,1.56717,0,9e+10,0,0,1.75,1.75
18537,161.501,39817,1.56717,0,9e+10,0,0,1.75,1.75
18538,162.498,39818,1.56717,0,9e+10,0,0,1.75,1.75
18539,163.495,39819,1.56717,0,9e+10,0,0,1.75,1.75
18540,164.492,39820,1.56717,0,9e+10,0,0,1.75,1.75
18541,165.489,39821,1.56717,0,9e+10,0,0,1.75,1.75
18542,166.486,39822,1.56717,0,9e+10,0,0,1.75,1.75
18543,167.483,39823,1.56717,0,9e+10,0,0,1.75,1.75
18544,168.479,39824,1.56717,0,9e+10,0,0,1.75,1.75
18545,169.476,39825,1.56717,0,9e+10,0,0,1.75,1.75
18546,170.473,39826,1.56717,0,9e+10,0,0,1.75,1.75
18547,171.47,39827,1.56717,0,9e+10,0,0,1.75,1.75
18548,172.467,39828,1.56717,0,9e+10,0,0,1.75,1.75
18549,173.464,39829,1.56717,0,9e+10,0,0,1.75,1.75
18550,174.461,39830,1.56717,0,9e+10,0,0,1.75,1.75
18551,175.458,39831,1.56717,0,9e+10,0,0,1.75,1.75
18552,176.455,39832,1.56717,0,9e+10,0,0,1.75,1.75
18553,177.452,39833,1.56717,0,9e+10,0,0,1.75,1.75
18554,178.449,39834,1.56717,0,9e+10,0,0,1.75,1.75
18555,179.446,39835,1.56717,0,9e+10,0,0,1.75,1.75
18556,180.443,39836,1.56717,0,9e+10,0,0,1.75,1.75
18557,181.439,39837,1.56717,0,9e+10,0,0,1.75,1.75
18558,182.436,39838,1.56717,0,9e+10,0,0,1.75,1.75
18559,183.433,39839,1.56717,0,9e+10,0,0,1.75,1.75
18560,0,39844,-3.13492,0,9e+10,0,0,1.75,1.75
18561,0.713333,39845,0.00667233,0,9e+10,0,0,1.75,1.75
18562,1.42667,39846,0.00667233,0,9e+10,0,0,1.75,1.75
18563,0,39888,1.57031,0,9e+10,0,0,1.75,1.75
18564,0.94928,39889,1.57031,0,9e+10,0,0,1.75,1.75
18565,1.89856,39890,1.57015,0,9e+10,0,0,1.75,1.75
18566,2.84784,39891,1.56406,0,9e+10,0,0,1.74984,1.74987
18567,3.79711,39892,1.54833,0,9e+10,0,0,1.74963,1.74973
18568,4.74636,39893,1.52819,0,9e+10,0,0,1.74963,1.74973
18569,5.69561,39894,1.50749,0,9e+10,0,0,1.74964,1.74974
18570,6.64485,39895,1.48679,0,9e+10,0,0,1.74964,1.74974
18571,7.5941,39896,1.46609,0,9e+10,0,0,1.74965,1.74975
18572,8.54334,39897,1.44539,0,9e+10,0,0,1.74966,1.74975
18573,9.49258,39898,1.4247,0,9e+10,0,0,1.74966,1.74976
18574,10.4418,39899,1.404,0,9e+10,0,0,1.74967,1.74977
18575,11.3911,39900,1.3833,0,9e+10,0,0,1.74967,1.74977
18576,12.3403,39901,1.3626,0,9e+10,0,0,1.74968,1.74978
18577,13.2895,39902,1.3419,0,9e+10,0,0,1.74968,1.74978
18578,14.2388,39903,1.32121,0,9e+10,0,0,1.74969,1.74979
18579,15.188,39904,1.30051,0,9e+10,0,0,1.74969,1.74979
18580,16.1372,39905,1.27981,0,9e+10,0,0,1.7497,1.7498
18581,17.0865,39906,1.25911,0,9e+10,0,0,1.74971,1.74981
18582,18.0357,39907,1.23836,0,9e+10,0,0,1.74971,1.74981
18583,18.9849,39908,1.21605,0,9e+10,0,0,1.74956,1.74972
18584,19.9341,39909,1.1905,0,9e+10,0,0,1.7495,1.74966
18585,20.8833,39910,1.16275,0,9e+10,0,0,1.74951,1.74966
18586,21.8325,39911,1.13457,0,9e+10,0,0,1.74952,1.74965
18587,22.7817,39912,1.10638,0,9e+10,0,0,1.74953,1.74964
18588,23.7309,39913,1.07819,0,9e+10,0,0,1.74954,1.74963
18589,24.6801,39914,1.05001,0,9e+10,0,0,1.74955,1.74962
18590,25.6293,39915,1.02182,0,9e+10,0,0,1.74956,1.74962
18591,26.5784,39916,0.99363,0,9e+10,0,0,1.74957,1.74961
18592,27.5276,39917,0.965443,0,9e+10,0,0,1.74958,1.7496
18593,28.4768,39918,0.937256,0,9e+10,0,0,1.74959,1.74959
18594,29.426,39919,0.909068,0,9e+10,0,0,1.7496,1.74958
18595,30.3752,39920,0.880881,0,9e+10,0,0,1.74961,1.74957
18596,31.3244,39921,0.852693,0,9e+10,0,0,1.74962,1.74957
18597,32.2736,39922,0.824506,0,9e+10,0,0,1.74963,1.74956
18598,33.2228,39923,0.796313,0,9e+10,0,0,1.74964,1.74955
18599,34.172,39924,0.767637,0,9e+10,0,0,1.7497,1.74961
18600,35.1211,39925,0.746811,0,9e+10,0,0,1.74997,1.74997
18601,36.0704,39926,0.740559,0,9e+10,0,0,1.74994,1.74994
18602,37.0197,39927,0.740559,0,9e+10,0,0,1.74991,1.74991
18603,0,39973,-0.0106216,0,9e+10,0,0,1.75,1.74998
18604,0.971356,39974,-0.0132375,0,9e+10,0,0,1.74998,1.74998
18605,1.94271,39975,-0.0189271,0,9e+10,0,0,1.74998,1.74998
18606,2.91406,39976,-0.0250746,0,9e+10,0,0,1.74999,1.74999
18607,3.88542,39977,-0.0312227,0,9e+10,0,0,1.74999,1.74999
18608,4.85677,39978,-0.0374093,0,9e+10,0,0,1.75,1.75
18609,5.82813,39979,-0.0439652,0,9e+10,0,0,1.74996,1.74996
18610,6.79949,39980,-0.0504829,0,9e+10,0,0,1.74996,1.74996
18611,7.77085,39981,-0.056631,0,9e+10,0,0,1.74997,1.74997
18612,8.7422,39982,-0.0627786,0,9e+10,0,0,1.74997,1.74997
18613,9.71356,39983,-0.0689263,0,9e+10,0,0,1.74998,1.74998
18614,10.6849,39984,-0.0750741,0,9e+10,0,0,1.74998,1.74998
18615,11.6563,39985,-0.0812217,0,9e+10,0,0,1.74998,1.74998
18616,12.6276,39986,-0.0873696,0,9e+10,0,0,1.74999,1.74999
18617,13.599,39987,-0.0935177,0,9e+10,0,0,1.74999,1.74999
18618,14.5703,39988,-0.0998986,0,9e+10,0,0,1.75,1.75
18619,15.5417,39989,-0.106455,0,9e+10,0,0,1.74996,1.74996
18620,16.513,39990,-0.112778,0,9e+10,0,0,1.74996,1.74996
18621,17.4844,39991,-0.118925,0,9e+10,0,0,1.74997,1.74997
18622,18.4558,39992,-0.125073,0,9e+10,0,0,1.74997,1.74997
18623,19.4271,39993,-0.131221,0,9e+10,0,0,1.74998,1.74998
18624,20.3985,39994,-0.137369,0,9e+10,0,0,1.74998,1.74998
18625,21.3698,39995,-0.143517,0,9e+10,0,0,1.74999,1.74999
18626,22.3412,39996,-0.149665,0,9e+10,0,0,1.74999,1.74999
18627,23.3125,39997,-0.155833,0,9e+10,0,0,1.75,1.75
18628,24.2839,39998,-0.162388,0,9e+10,0,0,1.74997,1.74996
18629,25.2552,39999,-0.168924,0,9e+10,0,0,1.74996,1.74996
18630,26.2266,40000,-0.175073,0,9e+10,0,0,1.74997,1.74997
18631,27.198,40001,-0.181221,0,9e+10,0,0,1.74997,1.74997
18632,28.1693,40002,-0.187368,0,9e+10,0,0,1.74998,1.74998
18633,29.1407,40003,-0.193516,0,9e+10,0,0,1.74998,1.74998
18634,30.112,40004,-0.199664,0,9e+10,0,0,1.74998,1.74998
18635,31.0834,40005,-0.205812,0,9e+10,0,0,1.74999,1.74999
18636,32.0547,40006,-0.21196,0,9e+10,0,0,1.74999,1.74999
18637,33.0261,40007,-0.218321,0,9e+10,0,0,1.75,1.75
18638,33.9974,40008,-0.224877,0,9e+10,0,0,1.74996,1.74996
18639,34.9688,40009,-0.23122,0,9e+10,0,0,1.74996,1.74996
18640,35.9402,40010,-0.237367,0,9e+10,0,0,1.74997,1.74997
18641,36.9115,40011,-0.243515,0,9e+10,0,0,1.74997,1.74997
18642,37.8829,40012,-0.249663,0,9e+10,0,0,1.74998,1.74998
18643,38.8542,40013,-0.255811,0,9e+10,0,0,1.74998,1.74998
18644,39.8256,40014,-0.262367,0,9e+10,0,0,1.74999,1.74999
18645,40.7969,40015,-0.269848,0,9e+10,0,0,1.74998,1.74998
18646,41.7683,40016,-0.273846,0,9e+10,0,0,1.74995,1.74995
18647,0,40040,-3.13492,0,9e+10,0,0,1.75,1.75
18648,0.868662,40041,0.00667212,0,9e+10,0,0,1.75,1.75
18649,1.73732,40042,0.00667262,0,9e+10,0,0,1.75,1.75
18650,2.60599,40043,0.00794377,0,9e+10,0,0,1.75,1.75
18651,3.47465,40044,0.0259076,0,9e+10,0,0,1.75003,1.74645
18652,4.3427,40045,0.0785353,0,9e+10,0,0,1.75497,1.73743
18653,5.20967,40046,0.163241,0,9e+10,0,0,1.75309,1.73859
18654,6.07669,40047,0.263152,0,9e+10,0,0,1.74971,1.74127
18655,6.94404,40048,0.363936,0,9e+10,0,0,1.74893,1.74134
18656,7.81146,40049,0.463223,0,9e+10,0,0,1.74815,1.7414
18657,8.67896,40050,0.562517,0,9e+10,0,0,1.74737,1.74147
18658,9.54656,40051,0.662115,0,9e+10,0,0,1.74652,1.74137
18659,10.4142,40052,0.76623,0,9e+10,0,0,1.74466,1.73939
18660,11.2819,40053,0.878287,0,9e+10,0,0,1.74299,1.74061
18661,12.1498,40054,0.996619,0,9e+10,0,0,1.74261,1.74286
18662,13.0176,40055,1.11446,0,9e+10,0,0,1.74755,1.74169
18663,13.8852,40056,1.22925,0,9e+10,0,0,1.75248,1.74142
18664,14.7526,40057,1.34541,0,9e+10,0,0,1.7562,1.74115
18665,15.6196,40058,1.45493,0,9e+10,0,0,1.75815,1.74005
18666,16.487,40059,1.53279,0,9e+10,0,0,1.75578,1.74422
18667,17.3555,40060,1.56321,0,9e+10,0,0,1.75,1.75
18668,18.2241,40061,1.56654,0,9e+10,0,0,1.75,1.75
18669,0,40114,1.57114,0,9e+10,0,0,1.75,1.75
18670,0.99,40115,-1.57046,0,9e+10,0,0,1.75,1.75
18671,1.98,40116,-1.57046,0,9e+10,0,0,1.75,1.75
18672,2.97,40117,-1.57046,0,9e+10,0,0,1.75,1.75
18673,3.96,40118,-1.57046,0,9e+10,0,0,1.75,1.75
18674,4.95,40119,-1.57046,0,9e+10,0,0,1.75,1.75
18675,5.94,40120,-1.57046,0,9e+10,0,0,1.75,1.75
18676,6.93,40121,-1.57046,0,9e+10,0,0,1.75,1.75
18677,7.92,40122,-1.57046,0,9e+10,0,0,1.75,1.75
18678,8.91,40123,-1.57046,0,9e+10,0,0,1.75,1.75
18679,9.9,40124,-1.57046,0,9e+10,0,0,1.75,1.75
18680,10.89,40125,-1.57046,0,9e+10,0,0,1.75,1.75
18681,11.88,40126,-1.57046,0,9e+10,0,0,1.75,1.75
18682,12.87,40127,-1.57046,0,9e+10,0,0,1.75,1.75
18683,13.86,40128,-1.57046,0,9e+10,0,0,1.75,1.75
18684,14.85,40129,-1.57046,0,9e+10,0,0,1.75,1.75
18685,15.84,40130,-1.57046,0,9e+10,0,0,1.75,1.75
18686,16.83,40131,-1.57046,0,9e+10,0,0,1.75,1.75
18687,17.82,40132,-1.57046,0,9e+10,0,0,1.75,1.75
18688,18.81,40133,-1.57046,0,9e+10,0,0,1.75,1.75
18689,19.8,40134,-1.57046,0,9e+10,0,0,1.75,1.75
18690,20.79,40135,-1.57046,0,9e+10,0,0,1.75,1.75
18691,21.78,40136,-1.57046,0,9e+10,0,0,1.75,1.75
18692,22.77,40137,-1.57046,0,9e+10,0,0,1.75,1.75
18693,23.76,40138,-1.57046,0,9e+10,0,0,1.75,1.75
18694,24.75,40139,-1.57046,0,9e+10,0,0,1.75,1.75
18695,25.74,40140,-1.57046,0,9e+10,0,0,1.75,1.75
18696,26.73,40141,-1.57046,0,9e+10,0,0,1.75,1.75
18697,27.72,40142,-1.57046,0,9e+10,0,0,1.75,1.75
18698,28.71,40143,-1.57046,0,9e+10,0,0,1.75,1.75
18699,29.7,40144,-1.57046,0,9e+10,0,0,1.75,1.75
18700,30.69,40145,-1.57046,0,9e+10,0,0,1.75,1.75
18701,31.68,40146,-1.57046,0,9e+10,0,0,1.75,1.75
18702,32.67,40147,-1.57046,0,9e+10,0,0,1.75,1.75
18703,33.66,40148,-1.57046,0,9e+10,0,0,1.75,1.75
18704,34.65,40149,-1.57046,0,9e+10,0,0,1.75,1.75
18705,35.64,40150,-1.57046,0,9e+10,0,0,1.75,1.75
18706,36.63,40151,-1.57046,0,9e+10,0,0,1.75,1.75
18707,37.62,40152,-1.57046,0,9e+10,0,0,1.75,1.75
18708,38.61,40153,-1.57046,0,9e+10,0,0,1.75,1.75
18709,39.6,40154,-1.57046,0,9e+10,0,0,1.75,1.75
18710,40.59,40155,-1.57046,0,9e+10,0,0,1.75,1.75
18711,41.58,40156,-1.57046,0,9e+10,0,0,1.75,1.75
18712,42.57,40157,-1.57046,0,9e+10,0,0,1.75,1.75
18713,43.56,40158,-1.57046,0,9e+10,0,0,1.75,1.75
18714,44.55,40159,-1.57046,0,9e+10,0,0,1.75,1.75
18715,45.54,40160,-1.57046,0,9e+10,0,0,1.75,1.75
18716,46.53,40161,-1.57046,0,9e+10,0,0,1.75,1.75
18717,47.52,40162,-1.57046,0,9e+10,0,0,1.75,1.75
18718,48.51,40163,-1.57046,0,9e+10,0,0,1.75,1.75
18719,49.5,40164,-1.57046,0,9e+10,0,0,1.75,1.75
18720,0,40637,1.57114,0,9e+10,0,0,1.75,1.75
18721,0.999108,40638,-1.57046,0,9e+10,0,0,1.75,1.75
18722,1.99822,40639,-1.57046,0,9e+10,0,0,1.75,1.75
18723,2.99732,40640,-1.57046,0,9e+10,0,0,1.75,1.75
18724,3.99643,40641,-1.57046,0,9e+10,0,0,1.75,1.75
18725,4.99554,40642,-1.57046,0,9e+10,0,0,1.75,1.75
18726,5.99465,40643,-1.57046,0,9e+10,0,0,1.75,1.75
18727,6.99376,40644,-1.57046,0,9e+10,0,0,1.75,1.75
18728,7.99287,40645,-1.57046,0,9e+10,0,0,1.75,1.75
18729,8.99197,40646,-1.57046,0,9e+10,0,0,1.75,1.75
18730,9.99108,40647,-1.57046,0,9e+10,0,0,1.75,1.75
18731,10.9902,40648,-1.57046,0,9e+10,0,0,1.75,1.75
18732,11.9893,40649,-1.57046,0,9e+10,0,0,1.75,1.75
18733,12.9884,40650,-1.57046,0,9e+10,0,0,1.75,1.75
18734,13.9875,40651,-1.57046,0,9e+10,0,0,1.75,1.75
18735,14.9866,40652,-1.57046,0,9e+10,0,0,1.75,1.75
18736,15.9857,40653,-1.57046,0,9e+10,0,0,1.75,1.75
18737,16.9848,40654,-1.57046,0,9e+10,0,0,1.75,1.75
18738,17.9839,40655,-1.57046,0,9e+10,0,0,1.75,1.75
18739,18.9831,40656,-1.57046,0,9e+10,0,0,1.75,1.75
18740,19.9822,40657,-1.57046,0,9e+10,0,0,1.75,1.75
18741,20.9813,40658,-1.57046,0,9e+10,0,0,1.75,1.75
18742,21.9804,40659,-1.57046,0,9e+10,0,0,1.75,1.75
18743,22.9795,40660,-1.57046,0,9e+10,0,0,1.75,1.75
18744,23.9786,40661,-1.57046,0,9e+10,0,0,1.75,1.75
18745,24.9777,40662,-1.57046,0,9e+10,0,0,1.75,1.75
18746,25.9768,40663,-1.57046,0,9e+10,0,0,1.75,1.75
18747,26.9759,40664,-1.57046,0,9e+10,0,0,1.75,1.75
18748,27.975,40665,-1.57046,0,9e+10,0,0,1.75,1.75
18749,28.9741,40666,-1.57046,0,9e+10,0,0,1.75,1.75
18750,29.9732,40667,-1.57046,0,9e+10,0,0,1.75,1.75
18751,30.9724,40668,-1.57046,0,9e+10,0,0,1.75,1.75
18752,31.9715,40669,-1.57046,0,9e+10,0,0,1.75,1.75
18753,32.9706,40670,-1.57046,0,9e+10,0,0,1.75,1.75
18754,33.9697,40671,-1.57046,0,9e+10,0,0,1.75,1.75
18755,34.9688,40672,-1.57046,0,9e+10,0,0,1.75,1.75
18756,35.9679,40673,-1.57046,0,9e+10,0,0,1.75,1.75
18757,36.967,40674,-1.57046,0,9e+10,0,0,1.75,1.75
18758,37.9661,40675,-1.57046,0,9e+10,0,0,1.75,1.75
18759,38.9652,40676,-1.57046,0,9e+10,0,0,1.75,1.75
18760,39.9643,40677,-1.57046,0,9e+10,0,0,1.75,1.75
18761,40.9634,40678,-1.57046,0,9e+10,0,0,1.75,1.75
18762,41.9625,40679,-1.57046,0,9e+10,0,0,1.75,1.75
18763,42.9617,40680,-1.57046,0,9e+10,0,0,1.75,1.75
18764,43.9608,40681,-1.57046,0,9e+10,0,0,1.75,1.75
18765,44.9599,40682,-1.57046,0,9e+10,0,0,1.75,1.75
18766,45.959,40683,-1.57046,0,9e+10,0,0,1.75,1.75
18767,46.9581,40684,-1.57046,0,9e+10,0,0,1.75,1.75
18768,47.9572,40685,-1.57046,0,9e+10,0,0,1.75,1.75
18769,48.9563,40686,-1.57046,0,9e+10,0,0,1.75,1.75
18770,49.9554,40687,-1.57046,0,9e+10,0,0,1.75,1.75
18771,50.9545,40688,-1.57046,0,9e+10,0,0,1.75,1.75
18772,51.9536,40689,-1.57046,0,9e+10,0,0,1.75,1.75
18773,52.9527,40690,-1.57046,0,9e+10,0,0,1.75,1.75
18774,53.9518,40691,-1.57046,0,9e+10,0,0,1.75,1.75
18775,54.951,40692,-1.57046,0,9e+10,0,0,1.75,1.75
18776,55.9501,40693,-1.57046,0,9e+10,0,0,1.75,1.75
18777,56.9492,40694,-1.57046,0,9e+10,0,0,1.75,1.75
18778,57.9483,40695,-1.57046,0,9e+10,0,0,1.75,1.75
18779,58.9474,40696,-1.57046,0,9e+10,0,0,1.75,1.75
18780,59.9465,40697,-1.57046,0,9e+10,0,0,1.75,1.75
18781,60.9456,40698,-1.57046,0,9e+10,0,0,1.75,1.75
18782,61.9447,40699,-1.57046,0,9e+10,0,0,1.75,1.75
18783,62.9438,40700,-1.57046,0,9e+10,0,0,1.75,1.75
18784,63.9429,40701,-1.57046,0,9e+10,0,0,1.75,1.75
18785,64.942,40702,-1.57046,0,9e+10,0,0,1.75,1.75
18786,65.9411,40703,-1.57046,0,9e+10,0,0,1.75,1.75
18787,66.9403,40704,-1.57046,0,9e+10,0,0,1.75,1.75
18788,67.9394,40705,-1.57046,0,9e+10,0,0,1.75,1.75
18789,68.9385,40706,-1.57046,0,9e+10,0,0,1.75,1.75
18790,69.9376,40707,-1.57046,0,9e+10,0,0,1.75,1.75
18791,70.9367,40708,-1.57046,0,9e+10,0,0,1.75,1.75
18792,71.9358,40709,-1.57046,0,9e+10,0,0,1.75,1.75
18793,72.9349,40710,-1.57046,0,9e+10,0,0,1.75,1.75
18794,73.934,40711,-1.57046,0,9e+10,0,0,1.75,1.75
18795,74.9331,40712,-1.57046,0,9e+10,0,0,1.75,1.75
18796,75.9322,40713,-1.57046,0,9e+10,0,0,1.75,1.75
18797,76.9313,40714,-1.57046,0,9e+10,0,0,1.75,1.75
18798,77.9304,40715,-1.57046,0,9e+10,0,0,1.75,1.75
18799,78.9296,40716,-1.57046,0,9e+10,0,0,1.75,1.75
18800,79.9287,40717,-1.57046,0,9e+10,0,0,1.75,1.75
18801,80.9278,40718,-1.57046,0,9e+10,0,0,1.75,1.75
18802,81.9269,40719,-1.57046,0,9e+10,0,0,1.75,1.75
18803,82.926,40720,-1.57046,0,9e+10,0,0,1.75,1.75
18804,83.9251,40721,-1.57046,0,9e+10,0,0,1.75,1.75
18805,84.9242,40722,-1.57046,0,9e+10,0,0,1.75,1.75
18806,85.9233,40723,-1.57046,0,9e+10,0,0,1.75,1.75
18807,86.9224,40724,-1.57046,0,9e+10,0,0,1.75,1.75
18808,87.9215,40725,-1.57046,0,9e+10,0,0,1.75,1.75
18809,88.9206,40726,-1.57046,0,9e+10,0,0,1.75,1.75
18810,89.9197,40727,-1.57046,0,9e+10,0,0,1.75,1.75
18811,90.9189,40728,-1.57046,0,9e+10,0,0,1.75,1.75
18812,91.918,40729,-1.57046,0,9e+10,0,0,1.75,1.75
18813,92.9171,40730,-1.57046,0,9e+10,0,0,1.75,1.75
18814,93.9162,40731,-1.57046,0,9e+10,0,0,1.75,1.75
18815,94.9153,40732,-1.57046,0,9e+10,0,0,1.75,1.75
18816,95.9144,40733,-1.57046,0,9e+10,0,0,1.75,1.75
18817,96.9135,40734,-1.57046,0,9e+10,0,0,1.75,1.75
18818,97.9126,40735,-1.57046,0,9e+10,0,0,1.75,1.75
18819,98.9117,40736,-1.57046,0,9e+10,0,0,1.75,1.75
18820,99.9108,40737,-1.57046,0,9e+10,0,0,1.75,1.75
18821,100.91,40738,-1.57046,0,9e+10,0,0,1.75,1.75
18822,101.909,40739,-1.57046,0,9e+10,0,0,1.75,1.75
18823,102.908,40740,-1.57046,0,9e+10,0,0,1.75,1.75
18824,103.907,40741,-1.57046,0,9e+10,0,0,1.75,1.75
18825,104.906,40742,-1.57046,0,9e+10,0,0,1.75,1.75
18826,105.905,40743,-1.57046,0,9e+10,0,0,1.75,1.75
18827,106.905,40744,-1.57046,0,9e+10,0,0,1.75,1.75
18828,107.904,40745,-1.57046,0,9e+10,0,0,1.75,1.75
18829,108.903,40746,-1.57046,0,9e+10,0,0,1.75,1.75
18830,109.902,40747,-1.57046,0,9e+10,0,0,1.75,1.75
18831,110.901,40748,-1.57046,0,9e+10,0,0,1.75,1.75
18832,111.9,40749,-1.57046,0,9e+10,0,0,1.75,1.75
18833,112.899,40750,-1.57046,0,9e+10,0,0,1.75,1.75
18834,113.898,40751,-1.57046,0,9e+10,0,0,1.75,1.75
18835,114.897,40752,-1.57046,0,9e+10,0,0,1.75,1.75
18836,115.897,40753,-1.57046,0,9e+10,0,0,1.75,1.75
18837,116.896,40754,-1.57046,0,9e+10,0,0,1.75,1.75
18838,117.895,40755,-1.57046,0,9e+10,0,0,1.75,1.75
18839,118.894,40756,-1.57046,0,9e+10,0,0,1.75,1.75
18840,119.893,40757,-1.57046,0,9e+10,0,0,1.75,1.75
18841,120.892,40758,-1.57046,0,9e+10,0,0,1.75,1.75
18842,121.891,40759,-1.57046,0,9e+10,0,0,1.75,1.75
18843,122.89,40760,-1.57046,0,9e+10,0,0,1.75,1.75
18844,123.889,40761,-1.57046,0,9e+10,0,0,1.75,1.75
18845,124.889,40762,-1.57046,0,9e+10,0,0,1.75,1.75
18846,125.888,40763,-1.57046,0,9e+10,0,0,1.75,1.75
18847,126.887,40764,-1.57046,0,9e+10,0,0,1.75,1.75
18848,127.886,40765,-1.57046,0,9e+10,0,0,1.75,1.75
18849,128.885,40766,-1.57046,0,9e+10,0,0,1.75,1.75
18850,129.884,40767,-1.57046,0,9e+10,0,0,1.75,1.75
18851,130.883,40768,-1.57046,0,9e+10,0,0,1.75,1.75
18852,131.882,40769,-1.57046,0,9e+10,0,0,1.75,1.75
18853,132.881,40770,-1.57046,0,9e+10,0,0,1.75,1.75
