NID,PID
19508,40377
19509,40378
19510,40379
19511,40380
19512,40381
19513,40382
19514,40383
19515,40384
19516,40385
19517,40386
19518,40387
19519,40388
19520,40389
19521,40390
19522,40391
19523,40392
19524,40393
19525,40394
19526,40395
19527,40396
19528,40397
19529,40398
19530,40399
19531,40400
19532,40401
19533,40402
19534,40403
19535,40404
19536,40405
19537,40468
19538,40469
19539,40470
19540,40471
19541,40472
19542,40473
19543,40474
19544,40475
19545,40476
19546,40477
19547,40478
19548,40479
19549,40480
19550,40481
19551,40495
19552,40496
19553,40497
19554,40498
19555,40499
19556,40500
19557,40501
19558,40502
19559,40503
19560,40504
19561,40505
19562,40506
19563,40507
19564,40508
19565,40509
19566,40510
19567,40511
19568,40512
19569,40513
19570,40514
19571,40515
19572,40516
19573,40517
19574,40518
19575,40519
19576,40544
19577,40545
19578,40546
19579,40547
19580,40548
19581,40549
19582,40550
19583,40551
19584,40552
19585,40553
19586,40554
19587,40555
19588,40556
19589,40557
19590,40558
19591,40559
19592,40560
19593,40561
19594,40562
19595,40563
19596,40564
19597,40565
19598,40566
19599,40567
19600,40568
19601,40569
19602,40570
19603,40571
19604,40572
19605,40573
19606,40574
19607,40575
19608,40576
19609,40577
19610,40578
19611,40579
19612,40580
19613,40581
19614,40582
19615,40583
19616,40584
19617,40585
19618,40586
19619,40587
19620,40588
19621,40589
19622,40590
19623,40591
19624,40592
19625,40593
19626,40594
19627,40595
19628,40596
19629,40597
19630,40598
19631,40599
19632,40600
19633,40601
19634,40602
19635,40603
19636,40604
19637,40605
19638,40606
19639,40607
19640,40608
19641,40609
19642,40610
19643,40611
19644,40612
19645,40613
19646,40614
19647,40615
19648,40616
19649,40617
19650,40618
19651,40619
19652,40620
19653,40621
19654,40622
19655,40623
19656,40624
19657,40625
19658,40707
19659,40708
19660,40709
19661,40710
19662,40711
19663,40712
19664,40713
19665,40714
19666,40715
19667,40716
19668,40717
19669,40718
19670,40719
19671,40720
19672,40721
19673,40722
19674,40723
19675,40724
19676,40725
19677,40726
19678,40727
19679,40728
19680,40729
19681,40730
19682,40731
19683,40732
19684,40733
19685,40734
19686,40735
19687,40736
19688,40737
19689,40738
19690,40739
19691,40740
19692,40741
19693,40742
19694,40743
19695,40744
19696,40745
19697,40746
19698,40747
19699,40748
19700,40749
19701,40750
19702,40751
19703,40752
19704,40753
19705,40754
19706,40755
19707,40756
19708,40757
19709,40758
19710,40759
19711,40760
19712,40761
19713,40762
19714,40763
19715,40764
19716,40765
19717,40766
19718,40767
19719,40768
19720,40769
19721,40770
19722,40771
19723,40772
19724,40773
19725,40774
19726,40775
19727,40776
19728,40846
19729,40847
19730,40848
19731,40849
19732,40850
19733,40851
19734,40852
19735,40853
19736,40854
19737,40855
19738,40856
19739,40857
19740,40858
19741,40859
19742,40860
19743,40861
19744,40862
19745,40863
19746,40864
19747,40865
19748,40866
19749,40867
19750,40868
19751,40869
19752,40870
19753,40871
19754,40872
19755,40873
19756,40874
19757,40875
19758,40876
19759,40877
19760,40878
19761,40879
19762,40880
19763,40881
19764,40882
19765,40883
19766,40884
19767,40885
19768,40886
19769,40887
19770,40888
19771,40889
19772,40890
19773,40891
19774,40892
19775,40893
19776,40894
19777,40895
19778,40896
19779,40897
19780,40898
19781,40951
19782,40952
19783,40953
19784,40954
19785,40955
19786,40956
19787,40957
19788,40958
19789,40959
19790,40960
19791,40961
19792,40962
19793,40963
19794,40964
19795,40965
19796,40966
19797,40967
19798,40968
19799,40969
19800,40970
19801,40971
19802,40972
19803,40973
19804,40974
19805,40975
19806,40976
19807,40977
19808,40978
19809,40979
19810,40980
19811,40981
19812,40982
19813,40983
19814,40984
19815,40985
19816,40986
19817,40987
19818,40988
19819,40989
19820,40990
19821,40991
19822,40992
19823,40993
19824,40994
19825,40995
19826,40996
19827,40997
19828,40998
19829,40999
19830,41000
19831,41001
19832,41002
19833,41003
19834,41004
19835,41005
19836,41006
19837,41007
19838,41008
19839,41009
19840,41010
19841,41011
19842,41012
19843,41013
19844,41014
19845,41015
19846,41016
19847,41017
19848,41018
19849,41019
19850,41020
19851,41021
19852,41022
19853,41023
19854,41024
19855,41098
19856,41099
19857,41100
19858,41101
19859,41102
19860,41103
19861,41104
19862,41105
19863,41106
19864,41107
19865,41108
19866,41109
19867,41110
19868,41111
19869,41112
19870,41113
19871,41114
19872,41115
19873,41116
19874,41117
19875,41118
19876,41119
19877,41120
19878,41121
19879,41122
19880,41123
19881,41124
19882,41125
19883,41126
19884,41127
19885,41128
19886,41129
19887,41130
19888,41131
19889,41132
19890,41133
19891,41134
19892,41135
19893,41136
19894,41137
19895,41138
19896,41139
19897,41140
19898,41141
19899,41142
19900,41143
19901,41144
19902,41145
19903,41146
19904,41147
19905,41148
19906,41149
19907,41201
19908,41202
19909,41203
19910,41204
19911,41205
19912,41206
19913,41207
19914,41208
19915,41209
19916,41210
19917,41211
19918,41212
19919,41213
19920,41214
19921,41215
19922,41216
19923,41217
19924,41218
19925,41219
19926,41220
19927,41221
19928,41222
19929,41223
19930,41224
19931,41225
19932,41226
19933,41227
19934,41228
19935,41229
19936,41230
19937,41231
19938,41232
19939,41233
19940,41234
19941,41235
19942,41236
19943,41237
19944,41238
19945,41239
19946,41240
19947,41241
19948,41242
19949,41243
19950,41244
19951,41245
19952,41246
19953,41247
19954,41294
19955,41295
19956,41296
19957,41297
19958,41298
19959,41299
19960,41300
19961,41301
19962,41302
19963,41303
19964,41304
19965,41305
19966,41306
19967,41307
19968,41308
19969,41309
19970,41310
19971,41311
19972,41312
19973,41313
19974,41314
19975,41315
19976,41316
19977,41317
19978,41318
19979,41319
19980,41320
19981,41321
19982,41322
19983,41323
19984,41353
19985,41354
19986,41355
19987,41356
19988,41357
19989,41358
19990,41359
19991,41360
19992,41361
19993,41362
19994,41363
19995,41364
19996,41365
19997,41366
19998,41367
19999,41368
20000,41369
20001,41370
20002,41371
20003,41372
20004,41373
20005,41374
20006,41375
20007,41376
20008,41377
20009,41378
20010,41379
20011,41380
20012,41381
20013,41382
20014,41383
20015,41414
20016,41415
20017,41416
20018,41417
20019,41421
20020,41422
20021,41423
20022,41424
20023,41425
20024,41426
20025,41427
20026,41428
20027,41429
20028,41430
20029,41431
20030,41432
20031,41433
20032,41434
20033,41435
20034,41436
20035,41437
20036,41438
20037,41439
20038,41440
20039,41441
20040,41442
20041,41443
20042,41444
20043,41445
20044,41446
20045,41447
20046,41448
20047,41449
20048,41478
20049,41479
20050,41480
20051,41481
20052,41482
20053,41483
20054,41484
20055,41485
20056,41486
20057,41487
20058,41488
20059,41489
20060,41490
20061,41491
20062,41492
20063,41493
20064,41494
20065,41495
20066,41496
20067,41497
20068,41498
20069,41499
20070,41500
20071,41501
20072,41502
20073,41503
20074,41504
20075,41505
20076,41506
20077,41507
20078,41508
20079,41509
20080,41510
20081,41511
20082,41512
20083,41513
20084,41514
20085,41515
20086,41516
20087,41517
20088,41518
20089,41519
20090,41520
20091,41521
20092,41522
20093,41523
20094,41524
20095,41525
20096,41526
20097,41527
20098,41528
20099,41529
20100,41530
20101,41531
20102,41532
20103,41533
20104,41534
20105,41535
20106,41536
20107,41537
20108,41538
20109,41539
20110,41540
20111,41541
20112,41542
20113,41543
20114,41544
20115,41545
20116,41546
20117,41547
20118,41548
20119,41549
20120,41550
20121,41551
20122,41552
20123,41553
20124,41554
20125,41555
20126,41556
20127,41635
20128,41636
20129,41637
20130,41638
20131,41639
20132,41640
20133,41641
20134,41642
20135,41643
20136,41644
20137,41645
20138,41646
20139,41647
20140,41648
20141,41649
20142,41650
20143,41651
20144,41652
20145,41653
20146,41654
20147,41655
20148,41656
20149,41657
20150,41658
20151,41659
20152,41660
20153,41661
20154,41662
20155,41663
20156,41664
20157,41665
20158,41666
20159,41667
20160,41668
20161,41669
20162,41704
20163,41705
20164,41706
20165,41707
20166,41708
20167,41709
20168,41710
20169,41711
20170,41712
20171,41713
20172,41714
20173,41715
20174,41716
20175,41717
20176,41718
20177,41719
20178,41720
20179,41721
20180,41722
20181,41723
20182,41724
20183,41725
20184,41726
20185,41727
20186,41728
20187,41729
20188,41730
20189,41731
20190,41732
20191,41733
20192,41734
20193,41735
20194,41736
20195,41737
20196,41738
20197,41739
20198,41740
20199,41741
20200,41742
20201,41743
20202,41744
20203,41745
20204,41746
20205,41747
20206,41748
20207,41749
20208,41750
20209,41751
20210,41752
20211,41753
20212,41754
20213,41755
20214,41756
20215,41809
20216,41810
20217,41811
20218,41812
20219,41813
20220,41814
20221,41815
20222,41816
20223,41817
20224,41818
20225,41819
20226,41820
20227,41821
20228,41822
20229,41823
20230,41824
20231,41825
20232,41826
20233,41827
20234,41846
20235,41847
20236,41848
20237,41849
20238,41850
20239,41851
20240,41852
20241,41853
20242,41854
20243,41855
20244,41856
20245,41857
20246,41858
20247,41859
20248,41860
20249,41861
20250,41862
20251,41863
20252,41864
20253,41865
20254,41866
20255,41867
20256,41868
20257,41869
20258,41870
20259,41871
20260,41872
20261,41873
20262,41874
20263,41875
20264,41876
20265,41877
20266,41878
20267,41879
20268,41880
20269,41881
20270,41882
20271,41883
20272,41884
20273,41885
20274,41886
20275,41887
20276,41888
20277,41889
20278,41890
20279,41891
20280,41892
20281,41893
20282,41894
20283,41895
20284,41896
20285,41897
20286,41898
20287,41951
20288,41952
20289,41953
20290,41954
20291,41955
20292,41956
20293,41957
20294,41958
20295,41959
20296,41960
20297,41961
20298,41962
20299,41963
20300,41964
20301,41965
20302,41966
20303,41982
20304,41983
20305,41984
20306,41985
20307,41986
20308,41987
20309,41988
20310,41989
20311,41990
20312,41991
20313,41992
20314,41993
20315,41994
20316,41995
20317,41996
20318,41997
20319,41998
20320,41999
20321,42000
20322,42001
20323,42002
20324,42003
20325,42004
20326,42005
20327,42006
20328,42007
20329,42008
20330,42009
20331,42010
20332,42011
20333,42012
20334,42013
20335,42014
20336,42015
20337,42016
20338,42017
20339,42018
20340,42019
20341,42020
20342,42021
20343,42022
20344,42023
20345,42024
20346,42025
20347,42026
20348,42027
20349,42028
20350,42029
20351,42030
20352,42031
20353,42032
20354,42033
20355,42034
20356,42035
20357,42036
20358,42037
20359,42093
20360,42094
20361,42095
20362,42096
20363,42097
20364,42098
20365,42099
20366,42100
20367,42101
20368,42102
20369,42103
20370,42104
20371,42105
20372,42106
20373,42107
20374,42108
20375,42109
20376,42110
20377,42111
20378,42112
20379,42132
20380,42133
20381,42134
20382,42135
20383,42136
20384,42137
20385,42138
20386,42139
20387,42140
20388,42141
20389,42142
20390,42143
20391,42144
20392,42145
20393,42146
20394,42147
20395,42148
20396,42165
20397,42166
20398,42167
20399,42168
20400,42169
20401,42170
20402,42171
20403,42172
20404,42173
20405,42174
20406,42175
20407,42176
20408,42177
20409,42178
20410,42179
20411,42180
20412,42181
20413,42182
20414,42183
20415,42184
20416,42185
20417,42186
20418,42187
20419,42188
20420,42189
20421,42190
20422,42191
20423,42192
20424,42193
20425,42194
20426,42195
20427,42196
20428,42197
20429,42198
20430,42199
20431,42200
20432,42201
20433,42202
20434,42203
20435,42204
20436,42205
20437,42206
20438,42207
20439,42208
20440,42209
20441,42210
20442,42211
20443,42212
20444,42213
20445,42214
20446,42215
20447,42216
20448,42217
20449,42218
20450,42219
20451,42220
20452,42221
20453,42222
20454,42223
20455,42224
20456,42225
20457,42226
20458,42227
20459,42228
20460,42229
20461,42230
20462,42231
20463,42232
20464,42233
20465,42234
20466,42235
20467,42236
20468,42237
20469,42238
20470,42239
20471,42240
20472,42241
20473,42242
20474,42243
20475,42244
20476,42245
20477,42246
20478,42247
20479,42248
20480,42249
20481,42250
20482,42251
20483,42252
20484,42253
20485,42254
20486,42255
20487,42256
20488,42257
20489,42258
20490,42259
20491,42260
20492,42261
20493,42262
20494,42263
20495,42264
20496,42265
20497,42266
20498,42267
20499,42268
20500,42269
20501,42270
20502,42271
20503,42272
20504,42273
20505,42274
20506,42275
20507,42276
20508,42277
20509,42278
20510,42279
20511,42280
20512,42281
20513,42282
20514,42283
20515,42284
20516,42285
20517,42286
20518,42287
20519,42288
20520,42289
20521,42414
20522,42415
20523,42416
20524,42417
20525,42418
20526,42419
20527,42420
20528,42421
20529,42422
20530,42423
20531,42424
20532,42425
20533,42426
20534,42427
20535,42428
20536,42443
20537,42444
20538,42445
20539,42446
20540,42447
20541,42448
20542,42449
20543,42450
20544,42451
20545,42452
20546,42453
20547,42454
20548,42455
20549,42456
20550,42457
20551,42458
20552,42459
20553,42460
20554,42461
20555,42462
20556,42463
20557,42464
20558,42486
20559,42487
20560,42489
20561,42490
20562,42491
20563,42492
20564,42493
20565,42494
20566,42495
20567,42496
20568,42497
20569,42498
20570,42499
20571,42500
20572,42501
20573,42502
20574,42503
20575,42504
20576,42505
20577,42506
20578,42507
20579,42508
20580,42528
20581,42529
20582,42530
20583,42531
20584,42532
20585,42533
20586,42534
20587,42535
20588,42536
20589,42537
20590,42538
20591,42539
20592,42540
20593,42541
20594,42542
20595,42543
20596,42544
20597,42545
20598,42546
20599,42547
20600,42548
20601,42549
20602,42550
20603,42551
20604,42552
20605,42553
20606,42554
20607,42555
20608,42556
20609,42557
20610,42558
20611,42559
20612,42591
20613,42592
20614,42593
20615,42594
20616,42595
20617,42596
20618,42597
20619,42598
20620,42599
20621,42600
20622,42601
20623,42602
20624,42603
20625,42604
20626,42605
20627,42606
20628,42607
20629,42608
20630,42609
20631,42610
20632,42611
20633,42612
20634,42613
20635,42614
20636,42615
20637,42616
20638,42617
20639,42644
20640,42645
20641,42646
20642,42647
20643,42648
20644,42649
20645,42650
20646,42651
20647,42652
20648,42653
20649,42654
20650,42655
20651,42656
20652,42657
20653,42658
20654,42659
20655,42660
20656,42661
20657,42662
20658,42663
20659,42664
20660,42665
20661,42666
20662,42667
20663,42668
20664,42669
20665,42670
20666,42671
20667,42672
20668,42673
20669,42674
20670,42675
20671,42676
20672,42677
20673,42678
20674,42713
20675,42714
20676,42715
20677,42716
20678,42717
20679,42718
20680,42719
20681,42720
20682,42721
20683,42722
20684,42723
20685,42724
20686,42725
20687,42726
20688,42727
20689,42728
20690,42729
20691,42730
20692,42731
20693,42732
20694,42733
20695,42734
20696,42735
20697,42736
20698,42737
20699,42738
20700,42739
20701,42740
20702,42741
20703,42742
20704,42743
20705,42744
20706,42745
20707,42746
20708,42747
20709,42782
20710,42783
20711,42784
20712,42785
20713,42786
20714,42787
20715,42788
20716,42789
20717,42790
20718,42791
20719,42792
20720,42793
20721,42794
20722,42795
20723,42796
20724,42797
20725,42798
20726,42799
20727,42800
20728,42819
20729,42820
20730,42821
20731,42822
20732,42823
20733,42824
20734,42825
20735,42826
20736,42827
20737,42828
20738,42829
20739,42830
20740,42831
20741,42832
20742,42833
20743,42834
20744,42835
20745,42836
20746,42837
20747,42838
20748,42839
20749,42840
20750,42841
20751,42842
20752,42843
20753,42844
20754,42845
20755,42846
20756,42847
20757,42876
20758,42877
20759,42878
20760,42879
20761,42880
20762,42881
20763,42882
20764,42883
20765,42884
20766,42885
20767,42886
20768,42887
20769,42888
20770,42889
20771,42890
20772,42891
20773,42892
20774,42893
20775,42894
20776,42895
20777,42896
20778,42897
20779,42898
20780,42899
20781,42900
20782,42901
20783,42902
20784,42903
20785,42904
20786,42905
20787,42906
20788,42907
20789,42908
20790,42909
20791,42910
20792,42911
20793,42912
20794,42913
20795,42914
20796,42915
20797,42916
20798,42917
20799,42918
20800,42919
20801,42920
20802,42921
20803,42922
20804,42969
20805,42970
20806,42971
20807,42972
20808,42973
20809,42974
20810,42975
20811,42976
20812,42977
20813,42978
20814,42979
20815,42980
20816,42981
20817,42982
20818,42983
20819,42984
20820,42985
20821,42986
20822,42987
20823,42988
20824,42989
20825,42990
20826,42991
20827,42992
20828,42993
20829,42994
20830,42995
20831,42996
20832,42997
20833,42998
20834,42999
20835,43000
20836,43001
20837,43002
20838,43003
20839,43004
20840,43005
20841,43006
20842,43007
20843,43008
20844,43009
20845,43010
20846,43011
20847,43012
20848,43013
20849,43014
20850,43015
20851,43016
20852,43017
20853,43018
20854,43019
20855,43020
20856,43021
20857,43022
20858,43023
20859,43024
20860,43025
20861,43026
20862,43027
20863,43028
20864,43029
20865,43030
20866,43031
20867,43032
20868,43033
20869,43034
20870,43035
20871,43036
20872,43037
20873,43038
20874,43039
20875,43040
20876,43041
20877,43042
20878,43043
20879,43044
20880,43045
20881,43046
20882,43047
20883,43048
20884,43049
20885,43050
20886,43051
20887,43052
20888,43053
20889,43054
20890,43055
20891,43056
20892,43057
20893,43058
20894,43059
20895,43060
20896,43061
20897,43062
20898,43063
20899,43064
20900,43065
20901,43066
20902,43067
20903,43068
20904,43069
20905,43070
20906,43071
20907,43072
20908,43073
20909,43074
20910,43075
20911,43076
20912,43077
20913,43078
20914,43079
20915,43080
20916,43081
20917,43082
20918,43083
20919,43084
20920,43085
20921,43086
20922,43087
20923,43088
20924,43089
20925,43090
20926,43091
20927,43092
20928,43093
20929,43094
20930,43095
20931,43096
20932,43097
20933,43098
20934,43099
20935,43100
20936,43101
20937,43102
20938,43103
20939,43104
20940,43105
20941,43106
20942,43107
20943,43108
20944,43109
20945,43110
20946,43111
20947,43112
20948,43113
20949,43114
20950,43115
20951,43116
20952,43117
20953,43118
20954,43119
20955,43120
20956,43121
20957,43122
20958,43123
20959,43124
20960,43125
20961,43126
20962,43127
20963,43128
20964,43129
20965,43130
20966,43131
20967,43132
20968,43133
20969,43134
20970,43135
20971,43136
20972,43137
20973,43138
20974,43139
20975,43140
20976,43141
20977,43142
20978,43143
20979,43144
20980,43145
20981,43146
20982,43147
20983,43148
20984,43149
20985,43150
20986,43151
20987,43152
20988,43153
20989,43154
20990,43155
20991,43156
20992,43157
20993,43158
20994,43159
20995,43160
20996,43161
20997,43162
20998,43163
20999,43164
21000,43165
21001,43166
21002,43167
21003,43168
21004,43169
21005,43170
21006,43171
21007,43172
21008,43173
21009,43174
21010,43175
21011,43176
21012,43177
21013,43178
21014,43179
21015,43180
21016,43181
21017,43182
21018,43183
21019,43184
21020,43400
21021,43401
21022,43402
21023,43403
21024,43404
21025,43405
21026,43406
21027,43407
21028,43408
21029,43409
21030,43410
21031,43421
21032,43422
21033,43423
21034,43424
21035,43425
21036,43426
21037,43427
21038,43428
21039,43429
21040,43430
21041,43431
21042,43432
21043,43433
21044,43434
21045,43435
21046,43436
21047,43437
21048,43438
21049,43439
21050,43440
21051,43441
21052,43442
21053,43443
21054,43444
21055,43445
21056,43446
21057,43447
21058,43448
21059,43449
21060,43450
21061,43451
21062,43452
21063,43453
21064,43454
21065,43455
21066,43456
21067,43457
21068,43458
21069,43459
21070,43460
21071,43461
21072,43462
21073,43463
21074,43464
21075,43465
21076,43466
21077,43467
21078,43468
21079,43469
21080,43470
21081,43520
21082,43521
21083,43522
21084,43523
21085,43524
21086,43525
21087,43526
21088,43527
21089,43528
21090,43529
21091,43530
21092,43531
21093,43532
21094,43533
21095,43534
21096,43535
21097,43536
21098,43537
21099,43538
21100,43539
21101,43540
21102,43541
21103,43542
21104,43543
21105,43544
21106,43545
21107,43546
21108,43547
21109,43548
21110,43549
21111,43550
21112,43551
21113,43552
21114,43553
21115,43554
21116,43555
21117,43556
21118,43557
21119,43558
21120,43559
21121,43560
21122,43561
21123,43562
21124,43563
21125,43564
21126,43565
21127,43566
21128,43567
21129,43568
21130,43569
21131,43570
21132,43621
21133,43622
21134,43623
21135,43624
21136,43625
21137,43626
21138,43627
21139,43628
21140,43629
21141,43630
21142,43631
21143,43632
21144,43633
21145,43634
21146,43635
21147,43636
21148,43637
21149,43638
21150,43639
21151,43640
21152,43641
21153,43642
21154,43643
21155,43644
21156,43645
21157,43646
21158,43647
21159,43648
21160,43649
21161,43650
21162,43651
21163,43652
21164,43653
21165,43654
21166,43688
21167,43689
21168,43690
21169,43691
21170,43692
21171,43693
21172,43694
21173,43695
21174,43696
21175,43697
21176,43698
21177,43699
21178,43700
21179,43701
21180,43702
21181,43703
21182,43704
21183,43705
21184,43706
21185,43707
21186,43708
21187,43709
21188,43710
21189,43711
21190,43712
21191,43713
21192,43714
21193,43715
21194,43716
21195,43717
21196,43718
21197,43719
21198,43720
21199,43721
21200,43722
21201,43723
21202,43724
21203,43725
21204,43726
21205,43727
21206,43728
21207,43729
21208,43730
21209,43731
21210,43732
21211,43733
21212,43734
21213,43735
21214,43736
21215,43737
21216,43787
21217,43788
21218,43789
21219,43790
21220,43791
21221,43792
21222,43793
21223,43794
21224,43795
21225,43796
21226,43797
21227,43798
21228,43799
21229,43800
21230,43801
21231,43802
21232,43803
21233,43804
21234,43805
21235,43806
21236,43807
21237,43808
21238,43809
21239,43810
21240,43811
21241,43812
21242,43813
21243,43840
21244,43841
21245,43842
21246,43843
21247,43844
21248,43845
21249,43846
21250,43847
21251,43848
21252,43849
21253,43850
21254,43851
21255,43852
21256,43853
21257,43854
21258,43855
21259,43856
21260,43857
21261,43858
21262,43859
21263,43860
21264,43861
21265,43862
21266,43863
21267,43864
21268,43865
21269,43866
21270,43867
21271,43868
21272,43869
21273,43870
21274,43871
21275,43872
21276,43873
21277,43874
21278,43875
21279,43876
21280,43877
21281,43878
21282,43879
21283,43880
21284,43881
21285,43882
21286,43883
21287,43884
21288,43885
21289,43886
21290,43887
21291,43888
21292,43889
21293,43890
21294,43891
21295,43892
21296,43893
21297,43894
21298,43895
21299,43951
21300,43952
21301,43953
21302,43954
21303,43955
21304,43956
21305,43957
21306,43958
21307,43959
21308,43960
21309,43961
21310,43962
21311,43963
21312,43964
21313,43965
21314,43966
21315,43967
21316,43968
21317,43969
21318,43970
21319,43971
21320,43972
21321,43973
21322,43974
21323,43975
21324,43976
21325,43977
21326,43978
21327,44006
21328,44007
21329,44008
21330,44009
21331,44010
21332,44011
21333,44012
21334,44013
21335,44014
21336,44015
21337,44016
21338,44017
21339,44018
21340,44019
21341,44020
21342,44021
21343,44022
21344,44023
21345,44024
21346,44025
21347,44026
21348,44027
21349,44028
21350,44029
21351,44030
21352,44031
21353,44032
21354,44033
21355,44034
21356,44035
21357,44036
21358,44037
21359,44038
21360,44039
21361,44040
21362,44075
21363,44076
21364,44077
21365,44078
21366,44079
21367,44080
21368,44081
21369,44082
21370,44083
21371,44084
21372,44085
21373,44086
21374,44087
21375,44088
21376,44089
21377,44090
21378,44091
21379,44108
21380,44109
21381,44110
21382,44111
21383,44112
21384,44113
21385,44114
21386,44115
21387,44116
21388,44117
21389,44118
21390,44119
21391,44120
21392,44121
21393,44122
21394,44123
21395,44124
21396,44125
21397,44126
21398,44127
21399,44128
21400,44129
21401,44130
21402,44131
21403,44132
21404,44133
21405,44134
21406,44161
21407,44162
21408,44163
21409,44164
21410,44165
21411,44166
21412,44167
21413,44168
21414,44169
21415,44170
21416,44171
21417,44172
21418,44173
21419,44174
21420,44175
21421,44176
21422,44177
21423,44178
21424,44179
21425,44180
21426,44181
21427,44202
21428,44203
21429,44204
21430,44205
21431,44206
21432,44207
21433,44208
21434,44209
21435,44210
21436,44211
21437,44212
21438,44213
21439,44214
21440,44215
21441,44216
21442,44217
21443,44218
21444,44219
21445,44220
21446,44221
21447,44222
21448,44223
21449,44224
21450,44225
21451,44226
21452,44227
21453,44228
21454,44229
21455,44257
21456,44258
21457,44259
21458,44260
21459,44261
21460,44262
21461,44263
21462,44264
21463,44265
21464,44266
21465,44267
21466,44268
21467,44269
21468,44270
21469,44271
21470,44272
21471,44273
21472,44274
21473,44275
21474,44276
21475,44277
21476,44278
21477,44279
21478,44280
21479,44281
21480,44282
21481,44283
21482,44284
21483,44285
21484,44314
21485,44315
21486,44316
21487,44317
21488,44318
21489,44319
21490,44320
21491,44321
21492,44322
21493,44323
21494,44324
21495,44325
21496,44326
21497,44327
21498,44328
21499,44329
21500,44330
21501,44331
21502,44332
21503,44333
21504,44334
21505,44335
21506,44336
21507,44337
21508,44338
21509,44339
21510,44340
21511,44367
21512,44368
21513,44369
21514,44370
21515,44371
21516,44372
21517,44378
21518,44379
21519,44380
21520,44381
21521,44382
21522,44383
21523,44384
21524,44385
21525,44386
21526,44387
21527,44388
21528,44389
21529,44390
21530,44391
21531,44392
21532,44393
21533,44394
21534,44395
21535,44396
21536,44397
21537,44398
21538,44399
21539,44400
21540,44423
21541,44424
21542,44425
21543,44426
21544,44427
21545,44428
21546,44429
21547,44430
21548,44431
21549,44432
21550,44433
21551,44434
21552,44435
21553,44436
21554,44437
21555,44438
21556,44439
21557,44440
21558,44441
21559,44442
21560,44443
21561,44444
21562,44445
21563,44446
21564,44447
21565,44448
21566,44449
21567,44476
21568,44477
21569,44478
21570,44479
21571,44480
21572,44481
21573,44482
21574,44483
21575,44484
21576,44485
21577,44486
21578,44487
21579,44488
21580,44489
21581,44490
21582,44491
21583,44492
21584,44493
21585,44494
21586,44495
21587,44496
21588,44497
21589,44498
21590,44499
21591,44500
21592,44501
21593,44502
21594,44503
21595,44531
21596,44532
21597,44533
21598,44534
21599,44535
21600,44536
21601,44537
21602,44538
21603,44539
21604,44540
21605,44541
21606,44542
21607,44543
21608,44544
21609,44545
21610,44546
21611,44547
21612,44548
21613,44549
21614,44550
21615,44551
21616,44552
21617,44553
21618,44554
21619,44555
21620,44556
21621,44557
21622,44584
21623,44585
21624,44586
21625,44587
21626,44588
21627,44589
21628,44590
21629,44591
21630,44592
21631,44593
21632,44594
21633,44595
21634,44596
21635,44597
21636,44598
21637,44599
21638,44600
21639,44601
21640,44602
21641,44603
21642,44604
21643,44605
21644,44606
21645,44607
21646,44608
21647,44609
21648,44610
21649,44611
21650,44639
21651,44640
21652,44641
21653,44642
21654,44643
21655,44644
21656,44645
21657,44646
21658,44647
21659,44648
21660,44649
21661,44650
21662,44651
21663,44652
21664,44653
21665,44654
21666,44655
21667,44656
21668,44657
21669,44658
21670,44678
21671,44679
21672,44680
21673,44681
21674,44682
21675,44683
21676,44684
21677,44685
21678,44686
21679,44687
21680,44688
21681,44689
21682,44690
21683,44691
21684,44692
21685,44693
21686,44694
21687,44695
21688,44696
21689,44697
21690,44698
21691,44699
21692,44700
21693,44701
21694,44702
21695,44703
21696,44704
21697,44705
21698,44706
21699,44707
21700,44708
21701,44709
21702,44710
21703,44711
21704,44745
21705,44746
21706,44747
21707,44748
21708,44749
21709,44750
21710,44751
21711,44752
21712,44753
21713,44754
21714,44755
21715,44756
21716,44757
21717,44758
21718,44759
21719,44760
21720,44761
21721,44762
21722,44763
21723,44764
21724,44765
21725,44766
21726,44767
21727,44768
21728,44769
21729,44770
21730,44771
21731,44798
21732,44799
21733,44800
21734,44801
21735,44802
21736,44803
21737,44804
21738,44805
21739,44806
21740,44807
21741,44808
21742,44809
21743,44810
21744,44811
21745,44812
21746,44827
21747,44828
21748,44829
21749,44830
21750,44831
21751,44832
21752,44833
21753,44834
21754,44835
21755,44836
21756,44837
21757,44838
21758,44839
21759,44840
21760,44841
21761,44842
21762,44843
21763,44844
21764,44845
21765,44846
21766,44847
21767,44848
21768,44849
21769,44850
21770,44851
21771,44852
21772,44853
21773,44854
21774,44882
21775,44883
21776,44884
21777,44885
21778,44886
21779,44887
21780,44888
21781,44889
21782,44890
21783,44891
21784,44892
21785,44893
21786,44894
21787,44895
21788,44896
21789,44897
21790,44898
21791,44899
21792,44900
21793,44901
21794,44902
21795,44903
21796,44904
21797,44905
21798,44906
21799,44907
21800,44908
21801,44909
21802,44910
21803,44911
21804,44912
21805,44913
21806,44914
21807,44915
21808,44916
21809,44917
21810,44918
21811,44919
21812,44920
21813,44921
21814,44922
21815,44923
21816,44924
21817,44925
21818,44926
21819,44927
21820,44928
21821,44929
21822,44930
21823,44931
21824,44932
21825,44933
21826,44934
21827,44935
21828,44936
21829,44991
21830,44992
21831,44993
21832,44994
21833,44995
21834,44996
21835,44997
21836,44998
21837,44999
21838,45000
21839,45001
