ID,LID,Width,Color,type,LinkID
41547,92087,0.05,W,0,0
41548,92088,0.05,W,0,0
41549,92089,0.05,W,0,0
41550,92090,0.05,W,0,0
41551,92091,0.05,W,0,0
41552,92092,0.05,W,0,0
41553,92093,0.05,W,0,0
41554,92094,0.05,W,0,0
41555,92095,0.05,W,0,0
41556,92096,0.05,W,0,0
41557,92097,0.05,W,0,0
41558,92098,0.05,W,0,0
41559,92099,0.05,W,0,0
41560,92100,0.05,W,0,0
41561,92101,0.05,W,0,0
41562,92102,0.05,W,0,0
41563,92103,0.05,W,0,0
41564,92104,0.05,W,0,0
41565,92105,0.05,W,0,0
41566,92106,0.05,W,0,0
41567,92107,0.05,W,0,0
41568,92108,0.05,W,0,0
41569,92109,0.05,W,0,0
41570,92110,0.05,W,0,0
41571,92111,0.05,W,0,0
41572,92112,0.05,W,0,0
41573,92113,0.05,W,0,0
41574,92114,0.05,W,0,0
41575,92115,0.05,W,0,0
41576,92116,0.05,W,0,0
41577,92117,0.05,W,0,0
41578,92118,0.05,W,0,0
41579,92119,0.05,W,0,0
41580,92120,0.05,W,0,0
41581,92121,0.05,W,0,0
41582,92122,0.05,W,0,0
41583,92123,0.05,W,0,0
41584,92124,0.05,W,0,0
41585,92125,0.05,W,0,0
41586,92126,0.05,W,0,0
41587,92127,0.05,W,0,0
41588,92128,0.05,W,0,0
41589,92129,0.05,W,0,0
41590,92130,0.05,W,0,0
41591,92131,0.05,W,0,0
41592,92132,0.05,W,0,0
41593,92133,0.05,W,0,0
41594,92134,0.05,W,0,0
41595,92135,0.05,W,0,0
41596,92136,0.05,W,0,0
41597,92137,0.05,W,0,0
41598,92138,0.05,W,0,0
41599,92139,0.05,W,0,0
41600,92140,0.05,W,0,0
41601,92141,0.05,W,0,0
41602,92142,0.05,W,0,0
41603,92143,0.05,W,0,0
41604,92144,0.05,W,0,0
41605,92145,0.05,W,0,0
41606,92146,0.05,W,0,0
41607,92147,0.05,W,0,0
41608,92148,0.05,W,0,0
41609,92149,0.05,W,0,0
41610,92150,0.05,W,0,0
41611,92151,0.05,W,0,0
41612,92152,0.05,W,0,0
41613,92153,0.05,W,0,0
41614,92154,0.05,W,0,0
41615,92155,0.05,W,0,0
41616,92156,0.05,W,0,0
41617,92157,0.05,W,0,0
41618,92158,0.05,W,0,0
41619,92159,0.05,W,0,0
41620,92160,0.05,W,0,0
41621,92161,0.05,W,0,0
41622,92162,0.05,W,0,0
41623,92163,0.05,W,0,0
41624,92164,0.05,W,0,0
41625,92165,0.05,W,0,0
41626,92166,0.05,W,0,0
41627,92167,0.05,W,0,0
41628,92168,0.05,W,0,0
41629,92169,0.05,W,0,0
41630,92170,0.05,W,0,0
41631,92171,0.05,W,0,0
41632,92172,0.05,W,0,0
41633,92173,0.05,W,0,0
41634,92174,0.05,W,0,0
41635,92175,0.05,W,0,0
41636,92176,0.05,W,0,0
41637,92177,0.05,W,0,0
41638,92178,0.05,W,0,0
41639,92179,0.05,W,0,0
41640,92180,0.05,W,0,0
41641,92181,0.05,W,0,0
41642,92182,0.05,W,0,0
41643,92183,0.05,W,0,0
41644,92184,0.05,W,0,0
41645,92185,0.05,W,0,0
41646,92186,0.05,W,0,0
41647,92187,0.05,W,0,0
41648,92188,0.05,W,0,0
41649,92189,0.05,W,0,0
41650,92190,0.05,W,0,0
41651,92191,0.05,W,0,0
41652,92192,0.05,W,0,0
41653,92193,0.05,W,0,0
41654,92194,0.05,W,0,0
41655,92195,0.05,W,0,0
41656,92196,0.05,W,0,0
41657,92197,0.05,W,0,0
41658,92198,0.05,W,0,0
41659,92199,0.05,W,0,0
41660,92200,0.05,W,0,0
41661,92201,0.05,W,0,0
41662,92202,0.05,W,0,0
41663,92203,0.05,W,0,0
41664,92204,0.05,W,0,0
41665,92205,0.05,W,0,0
41666,92206,0.05,W,0,0
41667,92207,0.05,W,0,0
41668,92208,0.05,W,0,0
41669,92209,0.05,W,0,0
41670,92210,0.05,W,0,0
41671,92211,0.05,W,0,0
41672,92212,0.05,W,0,0
41673,92213,0.05,W,0,0
41674,92214,0.05,W,0,0
41675,92215,0.05,W,0,0
41676,92216,0.05,W,0,0
41677,92217,0.05,W,0,0
41678,92218,0.05,W,0,0
41679,92219,0.05,W,0,0
41680,92220,0.05,W,0,0
41681,92221,0.05,W,0,0
41682,92222,0.05,W,0,0
41683,92223,0.05,W,0,0
41684,92224,0.05,W,0,0
41685,92225,0.05,W,0,0
41686,92226,0.05,W,0,0
41687,92227,0.05,W,0,0
41688,92228,0.05,W,0,0
41689,92229,0.05,W,0,0
41690,92230,0.05,W,0,0
41691,92231,0.05,W,0,0
41692,92232,0.05,W,0,0
41693,92233,0.05,W,0,0
41694,92234,0.05,W,0,0
41695,92235,0.05,W,0,0
41696,92236,0.05,W,0,0
41697,92237,0.05,W,0,0
41698,92238,0.05,W,0,0
41699,92239,0.05,W,0,0
41700,92240,0.05,W,0,0
41701,92241,0.05,W,0,0
41702,92242,0.05,W,0,0
41703,92243,0.05,W,0,0
41704,92244,0.05,W,0,0
41705,92245,0.05,W,0,0
41706,92246,0.05,W,0,0
41707,92247,0.05,W,0,0
41708,92248,0.05,W,0,0
41709,92249,0.05,W,0,0
41710,92250,0.05,W,0,0
41711,92251,0.05,W,0,0
41712,92252,0.05,W,0,0
41713,92253,0.05,W,0,0
41714,92254,0.05,W,0,0
41715,92255,0.05,W,0,0
41716,92256,0.05,W,0,0
41717,92257,0.05,W,0,0
41718,92258,0.05,W,0,0
41719,92259,0.05,W,0,0
41720,92260,0.05,W,0,0
41721,92261,0.05,W,0,0
41722,92262,0.05,W,0,0
41723,92263,0.05,W,0,0
41724,92264,0.05,W,0,0
41725,92265,0.05,W,0,0
41726,92266,0.05,W,0,0
41727,92267,0.05,W,0,0
41728,92268,0.05,W,0,0
41729,92269,0.05,W,0,0
41730,92270,0.05,W,0,0
41731,92271,0.05,W,0,0
41732,92272,0.05,W,0,0
41733,92273,0.05,W,0,0
41734,92274,0.05,W,0,0
41735,92275,0.05,W,0,0
41736,92276,0.05,W,0,0
41737,92277,0.05,W,0,0
41738,92278,0.05,W,0,0
41739,92279,0.05,W,0,0
41740,92280,0.05,W,0,0
41741,92281,0.05,W,0,0
41742,92282,0.05,W,0,0
41743,92283,0.05,W,0,0
41744,92284,0.05,W,0,0
41745,92285,0.05,W,0,0
41746,92286,0.05,W,0,0
41747,92287,0.05,W,0,0
41748,92288,0.05,W,0,0
41749,92289,0.05,W,0,0
41750,92290,0.05,W,0,0
41751,92291,0.05,W,0,0
41752,92292,0.05,W,0,0
41753,92293,0.05,W,0,0
41754,92294,0.05,W,0,0
41755,92295,0.05,W,0,0
41756,92296,0.05,W,0,0
41757,92297,0.05,W,0,0
41758,92298,0.05,W,0,0
41759,92299,0.05,W,0,0
41760,92300,0.05,W,0,0
41761,92301,0.05,W,0,0
41762,92302,0.05,W,0,0
41763,92303,0.05,W,0,0
41764,92304,0.05,W,0,0
41765,92305,0.05,W,0,0
41766,92306,0.05,W,0,0
41767,92307,0.05,W,0,0
41768,92308,0.05,W,0,0
41769,92309,0.05,W,0,0
41770,92310,0.05,W,0,0
41771,92311,0.05,W,0,0
41772,92312,0.05,W,0,0
41773,92313,0.05,W,0,0
41774,92314,0.05,W,0,0
41775,92315,0.05,W,0,0
41776,92316,0.05,W,0,0
41777,92317,0.05,W,0,0
41778,92318,0.05,W,0,0
41779,92319,0.05,W,0,0
41780,92320,0.05,W,0,0
41781,92321,0.05,W,0,0
41782,92322,0.05,W,0,0
41783,92323,0.05,W,0,0
41784,92324,0.05,W,0,0
41785,92325,0.05,W,0,0
41786,92326,0.05,W,0,0
41787,92327,0.05,W,0,0
41788,92328,0.05,W,0,0
41789,92329,0.05,W,0,0
41790,92330,0.05,W,0,0
41791,92331,0.05,W,0,0
41792,92332,0.05,W,0,0
41793,92333,0.05,W,0,0
41794,92334,0.05,W,0,0
41795,92335,0.05,W,0,0
41796,92336,0.05,W,0,0
41797,92337,0.05,W,0,0
41798,92338,0.05,W,0,0
41799,92339,0.05,W,0,0
41800,92340,0.05,W,0,0
41801,92341,0.05,W,0,0
41802,92342,0.05,W,0,0
41803,92343,0.05,W,0,0
41804,92344,0.05,W,0,0
41805,92345,0.05,W,0,0
41806,92346,0.05,W,0,0
41807,92347,0.05,W,0,0
41808,92348,0.05,W,0,0
41809,92349,0.05,W,0,0
41810,92350,0.05,W,0,0
41811,92351,0.05,W,0,0
41812,92352,0.05,W,0,0
41813,92353,0.05,W,0,0
41814,92354,0.05,W,0,0
41815,92355,0.05,W,0,0
41816,92356,0.05,W,0,0
41817,92357,0.05,W,0,0
41818,92358,0.05,W,0,0
41819,92359,0.05,W,0,0
41820,92360,0.05,W,0,0
41821,92361,0.05,W,0,0
41822,92362,0.05,W,0,0
41823,92363,0.05,W,0,0
41824,92364,0.05,W,0,0
41825,92365,0.05,W,0,0
41826,92366,0.05,W,0,0
41827,92367,0.05,W,0,0
41828,92368,0.05,W,0,0
41829,92369,0.05,W,0,0
41830,92370,0.05,W,0,0
41831,92371,0.05,W,0,0
41832,92372,0.05,W,0,0
41833,92373,0.05,W,0,0
41834,92374,0.05,W,0,0
41835,92375,0.05,W,0,0
41836,92376,0.05,W,0,0
41837,92377,0.05,W,0,0
41838,92378,0.05,W,0,0
41839,92379,0.05,W,0,0
41840,92380,0.05,W,0,0
41841,92381,0.05,W,0,0
41842,92382,0.05,W,0,0
41843,92383,0.05,W,0,0
41844,92384,0.05,W,0,0
41845,92385,0.05,W,0,0
41846,92386,0.05,W,0,0
41847,92387,0.05,W,0,0
41848,92388,0.05,W,0,0
41849,92389,0.05,W,0,0
41850,92390,0.05,W,0,0
41851,92391,0.05,W,0,0
41852,92392,0.05,W,0,0
41853,92393,0.05,W,0,0
41854,92394,0.05,W,0,0
41855,92395,0.05,W,0,0
41856,92396,0.05,W,0,0
41857,92397,0.05,W,0,0
41858,92398,0.05,W,0,0
41859,92399,0.05,W,0,0
41860,92400,0.05,W,0,0
41861,92401,0.05,W,0,0
41862,92402,0.05,W,0,0
41863,92403,0.05,W,0,0
41864,92404,0.05,W,0,0
41865,92405,0.05,W,0,0
41866,92406,0.05,W,0,0
41867,92407,0.05,W,0,0
41868,92408,0.05,W,0,0
41869,92409,0.05,W,0,0
41870,92410,0.05,W,0,0
41871,92411,0.05,W,0,0
41872,92412,0.05,W,0,0
41873,92413,0.05,W,0,0
41874,92414,0.05,W,0,0
41875,92415,0.05,W,0,0
41876,92416,0.05,W,0,0
41877,92417,0.05,W,0,0
41878,92418,0.05,W,0,0
41879,92419,0.05,W,0,0
41880,92420,0.05,W,0,0
41881,92421,0.05,W,0,0
41882,92422,0.05,W,0,0
41883,92423,0.05,W,0,0
41884,92424,0.05,W,0,0
41885,92425,0.05,W,0,0
41886,92426,0.05,W,0,0
41887,92427,0.05,W,0,0
41888,92428,0.05,W,0,0
41889,92429,0.05,W,0,0
41890,92430,0.05,W,0,0
41891,92431,0.05,W,0,0
41892,92432,0.05,W,0,0
41893,92433,0.05,W,0,0
41894,92434,0.05,W,0,0
41895,92435,0.05,W,0,0
41896,92436,0.05,W,0,0
41897,92437,0.05,W,0,0
41898,92438,0.05,W,0,0
41899,92439,0.05,W,0,0
41900,92440,0.05,W,0,0
41901,92441,0.05,W,0,0
41902,92442,0.05,W,0,0
41903,92443,0.05,W,0,0
41904,92444,0.05,W,0,0
41905,92445,0.05,W,0,0
41906,92446,0.05,W,0,0
41907,92447,0.05,W,0,0
41908,92448,0.05,W,0,0
41909,92449,0.05,W,0,0
41910,92450,0.05,W,0,0
41911,92451,0.05,W,0,0
41912,92452,0.05,W,0,0
41913,92453,0.05,W,0,0
41914,92454,0.05,W,0,0
41915,92455,0.05,W,0,0
41916,92456,0.05,W,0,0
41917,92457,0.05,W,0,0
41918,92458,0.05,W,0,0
41919,92459,0.05,W,0,0
41920,92460,0.05,W,0,0
41921,92461,0.05,W,0,0
41922,92462,0.05,W,0,0
41923,92463,0.05,W,0,0
41924,92464,0.05,W,0,0
41925,92465,0.05,W,0,0
41926,92466,0.05,W,0,0
41927,92467,0.05,W,0,0
41928,92468,0.05,W,0,0
41929,92469,0.05,W,0,0
41930,92470,0.05,W,0,0
41931,92471,0.05,W,0,0
41932,92472,0.05,W,0,0
41933,92473,0.05,W,0,0
41934,92474,0.05,W,0,0
41935,92475,0.05,W,0,0
41936,92476,0.05,W,0,0
41937,92477,0.05,W,0,0
41938,92478,0.05,W,0,0
41939,92479,0.05,W,0,0
41940,92480,0.05,W,0,0
41941,92481,0.05,W,0,0
41942,92482,0.05,W,0,0
41943,92483,0.05,W,0,0
41944,92484,0.05,W,0,0
41945,92485,0.05,W,0,0
41946,92486,0.05,W,0,0
41947,92487,0.05,W,0,0
41948,92488,0.05,W,0,0
41949,92489,0.05,W,0,0
41950,92490,0.05,W,0,0
41951,92491,0.05,W,0,0
41952,92492,0.05,W,0,0
41953,92493,0.05,W,0,0
41954,92494,0.05,W,0,0
41955,92495,0.05,W,0,0
41956,92496,0.05,W,0,0
41957,92497,0.05,W,0,0
41958,92498,0.05,W,0,0
41959,92499,0.05,W,0,0
41960,92500,0.05,W,0,0
41961,92501,0.05,W,0,0
41962,92502,0.05,W,0,0
41963,92503,0.05,W,0,0
41964,92504,0.05,W,0,0
41965,92505,0.05,W,0,0
41966,92506,0.05,W,0,0
41967,92507,0.05,W,0,0
41968,92508,0.05,W,0,0
41969,92509,0.05,W,0,0
41970,92510,0.05,W,0,0
41971,92511,0.05,W,0,0
41972,92512,0.05,W,0,0
41973,92513,0.05,W,0,0
41974,92514,0.05,W,0,0
41975,92515,0.05,W,0,0
41976,92516,0.05,W,0,0
41977,92517,0.05,W,0,0
41978,92518,0.05,W,0,0
41979,92519,0.05,W,0,0
41980,92520,0.05,W,0,0
41981,92521,0.05,W,0,0
41982,92522,0.05,W,0,0
41983,92523,0.05,W,0,0
41984,92524,0.05,W,0,0
41985,92525,0.05,W,0,0
41986,92526,0.05,W,0,0
41987,92527,0.05,W,0,0
41988,92528,0.05,W,0,0
41989,92529,0.05,W,0,0
41990,92530,0.05,W,0,0
41991,92531,0.05,W,0,0
41992,92532,0.05,W,0,0
41993,92533,0.05,W,0,0
41994,92534,0.05,W,0,0
41995,92535,0.05,W,0,0
41996,92536,0.05,W,0,0
41997,92537,0.05,W,0,0
41998,92538,0.05,W,0,0
41999,92539,0.05,W,0,0
42000,92540,0.05,W,0,0
42001,92541,0.05,W,0,0
42002,92542,0.05,W,0,0
42003,92543,0.05,W,0,0
42004,92544,0.05,W,0,0
42005,92545,0.05,W,0,0
42006,92546,0.05,W,0,0
42007,92547,0.05,W,0,0
42008,92548,0.05,W,0,0
42009,92549,0.05,W,0,0
42010,92550,0.05,W,0,0
42011,92551,0.05,W,0,0
42012,92552,0.05,W,0,0
42013,92553,0.05,W,0,0
42014,92554,0.05,W,0,0
42015,92555,0.05,W,0,0
42016,92556,0.05,W,0,0
42017,92557,0.05,W,0,0
42018,92558,0.05,W,0,0
42019,92559,0.05,W,0,0
42020,92560,0.05,W,0,0
42021,92561,0.05,W,0,0
42022,92562,0.05,W,0,0
42023,92563,0.05,W,0,0
42024,92564,0.05,W,0,0
42025,92565,0.05,W,0,0
42026,92566,0.05,W,0,0
42027,92567,0.05,W,0,0
42028,92568,0.05,W,0,0
42029,92569,0.05,W,0,0
42030,92570,0.05,W,0,0
42031,92571,0.05,W,0,0
42032,92572,0.05,W,0,0
42033,92573,0.05,W,0,0
42034,92574,0.05,W,0,0
42035,92575,0.05,W,0,0
42036,92576,0.05,W,0,0
42037,92577,0.05,W,0,0
42038,92578,0.05,W,0,0
42039,92579,0.05,W,0,0
42040,92580,0.05,W,0,0
42041,92581,0.05,W,0,0
42042,92582,0.05,W,0,0
42043,92583,0.05,W,0,0
42044,92584,0.05,W,0,0
42045,92585,0.05,W,0,0
42046,92586,0.05,W,0,0
42047,92587,0.05,W,0,0
42048,92588,0.05,W,0,0
42049,92589,0.05,W,0,0
42050,92590,0.05,W,0,0
42051,92591,0.05,W,0,0
42052,92592,0.05,W,0,0
42053,92593,0.05,W,0,0
42054,92594,0.05,W,0,0
42055,92595,0.05,W,0,0
42056,92596,0.05,W,0,0
42057,92597,0.05,W,0,0
42058,92598,0.05,W,0,0
42059,92599,0.05,W,0,0
42060,92600,0.05,W,0,0
42061,92601,0.05,W,0,0
42062,92602,0.05,W,0,0
42063,92603,0.05,W,0,0
42064,92604,0.05,W,0,0
42065,92605,0.05,W,0,0
42066,92606,0.05,W,0,0
42067,92607,0.05,W,0,0
42068,92608,0.05,W,0,0
42069,92609,0.05,W,0,0
42070,92610,0.05,W,0,0
42071,92611,0.05,W,0,0
42072,92612,0.05,W,0,0
42073,92613,0.05,W,0,0
42074,92614,0.05,W,0,0
42075,92615,0.05,W,0,0
42076,92616,0.05,W,0,0
42077,92617,0.05,W,0,0
42078,92618,0.05,W,0,0
42079,92619,0.05,W,0,0
42080,92620,0.05,W,0,0
42081,92621,0.05,W,0,0
42082,92622,0.05,W,0,0
42083,92623,0.05,W,0,0
42084,92624,0.05,W,0,0
42085,92625,0.05,W,0,0
42086,92626,0.05,W,0,0
42087,92627,0.05,W,0,0
42088,92628,0.05,W,0,0
42089,92629,0.05,W,0,0
42090,92630,0.05,W,0,0
42091,92631,0.05,W,0,0
42092,92632,0.05,W,0,0
42093,92633,0.05,W,0,0
42094,92634,0.05,W,0,0
42095,92635,0.05,W,0,0
42096,92636,0.05,W,0,0
42097,92637,0.05,W,0,0
42098,92638,0.05,W,0,0
42099,92639,0.05,W,0,0
42100,92640,0.05,W,0,0
42101,92641,0.05,W,0,0
42102,92642,0.05,W,0,0
42103,92643,0.05,W,0,0
42104,92644,0.05,W,0,0
42105,92645,0.05,W,0,0
42106,92646,0.05,W,0,0
42107,92647,0.05,W,0,0
42108,92648,0.05,W,0,0
42109,92649,0.05,W,0,0
42110,92650,0.05,W,0,0
42111,92651,0.05,W,0,0
42112,92652,0.05,W,0,0
42113,92653,0.05,W,0,0
42114,92654,0.05,W,0,0
42115,92655,0.05,W,0,0
42116,92656,0.05,W,0,0
42117,92657,0.05,W,0,0
42118,92658,0.05,W,0,0
42119,92659,0.05,W,0,0
42120,92660,0.05,W,0,0
42121,92661,0.05,W,0,0
42122,92662,0.05,W,0,0
42123,92663,0.05,W,0,0
42124,92664,0.05,W,0,0
42125,92665,0.05,W,0,0
42126,92666,0.05,W,0,0
42127,92667,0.05,W,0,0
42128,92668,0.05,W,0,0
42129,92669,0.05,W,0,0
42130,92670,0.05,W,0,0
42131,92671,0.05,W,0,0
42132,92672,0.05,W,0,0
42133,92673,0.05,W,0,0
42134,92674,0.05,W,0,0
42135,92675,0.05,W,0,0
42136,92676,0.05,W,0,0
42137,92677,0.05,W,0,0
42138,92678,0.05,W,0,0
42139,92679,0.05,W,0,0
42140,92680,0.05,W,0,0
42141,92681,0.05,W,0,0
42142,92682,0.05,W,0,0
42143,92683,0.05,W,0,0
42144,92684,0.05,W,0,0
42145,92685,0.05,W,0,0
42146,92686,0.05,W,0,0
42147,92687,0.05,W,0,0
42148,92688,0.05,W,0,0
42149,92689,0.05,W,0,0
42150,92690,0.05,W,0,0
42151,92691,0.05,W,0,0
42152,92692,0.05,W,0,0
42153,92693,0.05,W,0,0
42154,92694,0.05,W,0,0
42155,92695,0.05,W,0,0
42156,92696,0.05,W,0,0
42157,92697,0.05,W,0,0
42158,92698,0.05,W,0,0
42159,92699,0.05,W,0,0
42160,92700,0.05,W,0,0
42161,92701,0.05,W,0,0
42162,92702,0.05,W,0,0
42163,92703,0.05,W,0,0
42164,92704,0.05,W,0,0
42165,92705,0.05,W,0,0
42166,92706,0.05,W,0,0
42167,92707,0.05,W,0,0
42168,92708,0.05,W,0,0
42169,92709,0.05,W,0,0
42170,92710,0.05,W,0,0
42171,92711,0.05,W,0,0
42172,92712,0.05,W,0,0
42173,92713,0.05,W,0,0
42174,92714,0.05,W,0,0
42175,92715,0.05,W,0,0
42176,92716,0.05,W,0,0
42177,92717,0.05,W,0,0
42178,92718,0.05,W,0,0
42179,92719,0.05,W,0,0
42180,92720,0.05,W,0,0
42181,92721,0.05,W,0,0
42182,92722,0.05,W,0,0
42183,92723,0.05,W,0,0
42184,92724,0.05,W,0,0
42185,92725,0.05,W,0,0
42186,92726,0.05,W,0,0
42187,92727,0.05,W,0,0
42188,92728,0.05,W,0,0
42189,92729,0.05,W,0,0
42190,92730,0.05,W,0,0
42191,92731,0.05,W,0,0
42192,92732,0.05,W,0,0
42193,92733,0.05,W,0,0
42194,92734,0.05,W,0,0
42195,92735,0.05,W,0,0
42196,92736,0.05,W,0,0
42197,92737,0.05,W,0,0
42198,92738,0.05,W,0,0
42199,92739,0.05,W,0,0
42200,92740,0.05,W,0,0
42201,92741,0.05,W,0,0
42202,92742,0.05,W,0,0
42203,92743,0.05,W,0,0
42204,92744,0.05,W,0,0
42205,92745,0.05,W,0,0
42206,92746,0.05,W,0,0
42207,92747,0.05,W,0,0
42208,92748,0.05,W,0,0
42209,92749,0.05,W,0,0
42210,92750,0.05,W,0,0
42211,92751,0.05,W,0,0
42212,92752,0.05,W,0,0
42213,92753,0.05,W,0,0
42214,92754,0.05,W,0,0
42215,92755,0.05,W,0,0
42216,92756,0.05,W,0,0
42217,92757,0.05,W,0,0
42218,92758,0.05,W,0,0
42219,92759,0.05,W,0,0
42220,92760,0.05,W,0,0
42221,92761,0.05,W,0,0
42222,92762,0.05,W,0,0
42223,92763,0.05,W,0,0
42224,92764,0.05,W,0,0
42225,92765,0.05,W,0,0
42226,92766,0.05,W,0,0
42227,92767,0.05,W,0,0
42228,92768,0.05,W,0,0
42229,92769,0.05,W,0,0
42230,92770,0.05,W,0,0
42231,92771,0.05,W,0,0
42232,92772,0.05,W,0,0
42233,92773,0.05,W,0,0
42234,92774,0.05,W,0,0
42235,92775,0.05,W,0,0
42236,92776,0.05,W,0,0
42237,92777,0.05,W,0,0
42238,92778,0.05,W,0,0
42239,92779,0.05,W,0,0
42240,92780,0.05,W,0,0
42241,92781,0.05,W,0,0
42242,92782,0.05,W,0,0
42243,92783,0.05,W,0,0
42244,92784,0.05,W,0,0
42245,92785,0.05,W,0,0
42246,92786,0.05,W,0,0
42247,92787,0.05,W,0,0
42248,92788,0.05,W,0,0
42249,92789,0.05,W,0,0
42250,92790,0.05,W,0,0
42251,92791,0.05,W,0,0
42252,92792,0.05,W,0,0
42253,92793,0.05,W,0,0
42254,92794,0.05,W,0,0
42255,92795,0.05,W,0,0
42256,92796,0.05,W,0,0
42257,92797,0.05,W,0,0
42258,92798,0.05,W,0,0
42259,92799,0.05,W,0,0
42260,92800,0.05,W,0,0
42261,92801,0.05,W,0,0
42262,92802,0.05,W,0,0
42263,92803,0.05,W,0,0
42264,92804,0.05,W,0,0
42265,92805,0.05,W,0,0
42266,92806,0.05,W,0,0
42267,92807,0.05,W,0,0
42268,92808,0.05,W,0,0
42269,92809,0.05,W,0,0
42270,92810,0.05,W,0,0
42271,92811,0.05,W,0,0
42272,92812,0.05,W,0,0
42273,92813,0.05,W,0,0
42274,92814,0.05,W,0,0
42275,92815,0.05,W,0,0
42276,92816,0.05,W,0,0
42277,92817,0.05,W,0,0
42278,92818,0.05,W,0,0
42279,92819,0.05,W,0,0
42280,92820,0.05,W,0,0
42281,92821,0.05,W,0,0
42282,92822,0.05,W,0,0
42283,92823,0.05,W,0,0
42284,92824,0.05,W,0,0
42285,92825,0.05,W,0,0
42286,92826,0.05,W,0,0
42287,92827,0.05,W,0,0
42288,92828,0.05,W,0,0
42289,92829,0.05,W,0,0
42290,92830,0.05,W,0,0
42291,92831,0.05,W,0,0
42292,92832,0.05,W,0,0
42293,92833,0.05,W,0,0
42294,92834,0.05,W,0,0
42295,92835,0.05,W,0,0
42296,92836,0.05,W,0,0
42297,92837,0.05,W,0,0
42298,92838,0.05,W,0,0
42299,92839,0.05,W,0,0
42300,92840,0.05,W,0,0
42301,92841,0.05,W,0,0
42302,92842,0.05,W,0,0
42303,92843,0.05,W,0,0
42304,92844,0.05,W,0,0
42305,92845,0.05,W,0,0
42306,92846,0.05,W,0,0
42307,92847,0.05,W,0,0
42308,92848,0.05,W,0,0
42309,92849,0.05,W,0,0
42310,92850,0.05,W,0,0
42311,92851,0.05,W,0,0
42312,92852,0.05,W,0,0
42313,92853,0.05,W,0,0
42314,92854,0.05,W,0,0
42315,92855,0.05,W,0,0
42316,92856,0.05,W,0,0
42317,92857,0.05,W,0,0
42318,92858,0.05,W,0,0
42319,92859,0.05,W,0,0
42320,92860,0.05,W,0,0
42321,92861,0.05,W,0,0
42322,92862,0.05,W,0,0
42323,92863,0.05,W,0,0
42324,92864,0.05,W,0,0
42325,92865,0.05,W,0,0
42326,92866,0.05,W,0,0
42327,92867,0.05,W,0,0
42328,92868,0.05,W,0,0
42329,92869,0.05,W,0,0
42330,92870,0.05,W,0,0
42331,92871,0.05,W,0,0
42332,92872,0.05,W,0,0
42333,92873,0.05,W,0,0
42334,92874,0.05,W,0,0
42335,92875,0.05,W,0,0
42336,92876,0.05,W,0,0
42337,92877,0.05,W,0,0
42338,92878,0.05,W,0,0
42339,92879,0.05,W,0,0
42340,92880,0.05,W,0,0
42341,92881,0.05,W,0,0
42342,92882,0.05,W,0,0
42343,92883,0.05,W,0,0
42344,92884,0.05,W,0,0
42345,92885,0.05,W,0,0
42346,92886,0.05,W,0,0
42347,92887,0.05,W,0,0
42348,92888,0.05,W,0,0
42349,92889,0.05,W,0,0
42350,92890,0.05,W,0,0
42351,92891,0.05,W,0,0
42352,92892,0.05,W,0,0
42353,92893,0.05,W,0,0
42354,92894,0.05,W,0,0
42355,92895,0.05,W,0,0
42356,92896,0.05,W,0,0
42357,92897,0.05,W,0,0
42358,92898,0.05,W,0,0
42359,92899,0.05,W,0,0
42360,92900,0.05,W,0,0
42361,92901,0.05,W,0,0
42362,92902,0.05,W,0,0
42363,92903,0.05,W,0,0
42364,92904,0.05,W,0,0
42365,92905,0.05,W,0,0
42366,92906,0.05,W,0,0
42367,92907,0.05,W,0,0
42368,92908,0.05,W,0,0
42369,92909,0.05,W,0,0
42370,92910,0.05,W,0,0
42371,92911,0.05,W,0,0
42372,92912,0.05,W,0,0
42373,92913,0.05,W,0,0
42374,92914,0.05,W,0,0
42375,92915,0.05,W,0,0
42376,92916,0.05,W,0,0
42377,92917,0.05,W,0,0
42378,92918,0.05,W,0,0
42379,92919,0.05,W,0,0
42380,92920,0.05,W,0,0
42381,92921,0.05,W,0,0
42382,92922,0.05,W,0,0
42383,92923,0.05,W,0,0
42384,92924,0.05,W,0,0
42385,92925,0.05,W,0,0
42386,92926,0.05,W,0,0
42387,92927,0.05,W,0,0
42388,92928,0.05,W,0,0
42389,92929,0.05,W,0,0
42390,92930,0.05,W,0,0
42391,92931,0.05,W,0,0
42392,92932,0.05,W,0,0
42393,92933,0.05,W,0,0
42394,92934,0.05,W,0,0
42395,92935,0.05,W,0,0
42396,92936,0.05,W,0,0
42397,92937,0.05,W,0,0
42398,92938,0.05,W,0,0
42399,92939,0.05,W,0,0
42400,92940,0.05,W,0,0
42401,92941,0.05,W,0,0
42402,92942,0.05,W,0,0
42403,92943,0.05,W,0,0
42404,92944,0.05,W,0,0
42405,92945,0.05,W,0,0
42406,92946,0.05,W,0,0
42407,92947,0.05,W,0,0
42408,92948,0.05,W,0,0
42409,92949,0.05,W,0,0
42410,92950,0.05,W,0,0
42411,92951,0.05,W,0,0
42412,92952,0.05,W,0,0
42413,92953,0.05,W,0,0
42414,92954,0.05,W,0,0
42415,92955,0.05,W,0,0
42416,92956,0.05,W,0,0
42417,92957,0.05,W,0,0
42418,92958,0.05,W,0,0
42419,92959,0.05,W,0,0
