DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
1289,5.89345,2990,1.10435,0,9e+10,0,0,1.98094,1.98565
1290,6.73407,2991,1.01126,0,9e+10,0,0,1.99525,1.99208
1291,7.57643,2992,0.896663,0,9e+10,0,0,1.97647,1.98183
1292,8.41746,2993,0.796607,0,9e+10,0,0,1.99021,1.98592
1293,9.2588,2994,0.6995,0,9e+10,0,0,1.99132,2.0051
1294,10.1006,2995,0.607766,0,9e+10,0,0,1.98414,1.99353
1295,10.9424,2996,0.530412,0,9e+10,0,0,1.99624,1.99139
1296,11.7844,2997,0.449383,0,9e+10,0,0,1.99438,2.0013
1297,12.6264,2998,0.37367,0,9e+10,0,0,1.98001,1.99879
1298,13.4682,2999,0.300433,0,9e+10,0,0,1.99558,1.99032
1299,14.3102,3000,0.216179,0,9e+10,0,0,1.99722,1.99672
1300,15.1521,3001,0.140873,0,9e+10,0,0,1.97677,2.00451
1301,15.994,3002,0.0766815,0,9e+10,0,0,1.99779,1.99525
1302,16.8363,3003,0.0221132,0,9e+10,0,0,2,2
1303,17.6791,3004,0.001166,0,9e+10,0,0,2,2
1304,0,3102,3.14137,0,9e+10,0,0,2,2
1305,0.994403,3103,-0.000225795,0,9e+10,0,0,2,2
1306,1.98881,3104,-0.000225795,0,9e+10,0,0,2,2
1307,2.98321,3105,-0.000225795,0,9e+10,0,0,2,2
1308,3.97761,3106,-0.000225795,0,9e+10,0,0,2,2
1309,4.97202,3107,-0.000225795,0,9e+10,0,0,2,2
1310,5.96642,3108,-0.000225795,0,9e+10,0,0,2,2
1311,6.96082,3109,-0.000225795,0,9e+10,0,0,2,2
1312,7.95523,3110,-0.000225795,0,9e+10,0,0,2,2
1313,8.94963,3111,-0.000225795,0,9e+10,0,0,2,2
1314,9.94403,3112,-0.000225795,0,9e+10,0,0,2,2
1315,10.9384,3113,-0.000225795,0,9e+10,0,0,2,2
1316,11.9328,3114,-0.000225795,0,9e+10,0,0,2,2
1317,12.9272,3115,-0.000225795,0,9e+10,0,0,2,2
1318,13.9216,3116,-0.000225795,0,9e+10,0,0,2,2
1319,14.9161,3117,-0.000225795,0,9e+10,0,0,2,2
1320,15.9105,3118,-0.000225795,0,9e+10,0,0,2,2
1321,16.9049,3119,-0.000225795,0,9e+10,0,0,2,2
1322,17.8993,3120,-0.000225795,0,9e+10,0,0,2,2
1323,18.8937,3121,-0.000225795,0,9e+10,0,0,2,2
1324,19.8881,3122,-0.000225795,0,9e+10,0,0,2,2
1325,20.8825,3123,-0.000225795,0,9e+10,0,0,2,2
1326,21.8769,3124,-0.000225795,0,9e+10,0,0,2,2
1327,22.8713,3125,-0.000225795,0,9e+10,0,0,2,2
1328,23.8657,3126,-0.000225795,0,9e+10,0,0,2,2
1329,24.8601,3127,-0.000225795,0,9e+10,0,0,2,2
1330,25.8545,3128,-0.000225795,0,9e+10,0,0,2,2
1331,26.8489,3129,-0.000225795,0,9e+10,0,0,2,2
1332,27.8433,3130,-0.000225795,0,9e+10,0,0,2,2
1333,28.8377,3131,-0.000225795,0,9e+10,0,0,2,2
1334,29.8321,3132,-0.000225795,0,9e+10,0,0,2,2
1335,30.8265,3133,-0.000225795,0,9e+10,0,0,2,2
1336,31.8209,3134,-0.000225795,0,9e+10,0,0,2,2
1337,32.8153,3135,-0.000225795,0,9e+10,0,0,2,2
1338,33.8097,3136,-0.000225795,0,9e+10,0,0,2,2
1339,34.8041,3137,-0.000225795,0,9e+10,0,0,2,2
1340,35.7985,3138,-0.000225795,0,9e+10,0,0,2,2
1341,36.7929,3139,-0.000225795,0,9e+10,0,0,2,2
1342,37.7873,3140,-0.000225795,0,9e+10,0,0,2,2
1343,38.7817,3141,-0.000225795,0,9e+10,0,0,2,2
1344,39.7761,3142,-0.000225795,0,9e+10,0,0,2,2
1345,40.7705,3143,-0.000225795,0,9e+10,0,0,2,2
1346,41.7649,3144,-0.000225795,0,9e+10,0,0,2,2
1347,42.7593,3145,-0.000225795,0,9e+10,0,0,2,2
1348,43.7537,3146,-0.000225795,0,9e+10,0,0,2,2
1349,44.7482,3147,-0.000225795,0,9e+10,0,0,2,2
1350,45.7426,3148,-0.000225795,0,9e+10,0,0,2,2
1351,46.737,3149,-0.000225795,0,9e+10,0,0,2,2
1352,47.7314,3150,-0.000225795,0,9e+10,0,0,2,2
1353,48.7258,3151,-0.000225795,0,9e+10,0,0,2,2
1354,49.7202,3152,-0.000396592,0,9e+10,0,0,2,2
1355,50.7146,3153,-0.00106376,0,9e+10,0,0,2,2
1356,51.709,3154,-0.00156013,0,9e+10,0,0,2,2
1357,52.7034,3155,-0.00156013,0,9e+10,0,0,2,2
1358,53.6978,3156,-0.00156013,0,9e+10,0,0,2,2
1359,54.6922,3157,-0.00156013,0,9e+10,0,0,2,2
1360,55.6866,3158,-0.00156013,0,9e+10,0,0,2,2
1361,56.681,3159,-0.00156013,0,9e+10,0,0,2,2
1362,57.6754,3160,-0.00156013,0,9e+10,0,0,2,2
1363,58.6698,3161,-0.00156013,0,9e+10,0,0,2,2
1364,59.6642,3162,-0.00156013,0,9e+10,0,0,2,2
1365,60.6586,3163,-0.00156013,0,9e+10,0,0,2,2
1366,61.653,3164,-0.00156013,0,9e+10,0,0,2,2
1367,62.6474,3165,-0.00156013,0,9e+10,0,0,2,2
1368,63.6418,3166,-0.00156013,0,9e+10,0,0,2,2
1369,64.6362,3167,-0.00156013,0,9e+10,0,0,2,2
1370,65.6306,3168,-0.00156013,0,9e+10,0,0,2,2
1371,66.625,3169,-0.00156013,0,9e+10,0,0,2,2
1372,67.6194,3170,-0.00156013,0,9e+10,0,0,2,2
1373,68.6138,3171,-0.00156013,0,9e+10,0,0,2,2
1374,69.6082,3172,-0.00156013,0,9e+10,0,0,2,2
1375,70.6026,3173,-0.00156013,0,9e+10,0,0,2,2
1376,71.597,3174,-0.00156013,0,9e+10,0,0,2,2
1377,72.5914,3175,-0.00156013,0,9e+10,0,0,2,2
1378,73.5859,3176,-0.00156013,0,9e+10,0,0,2,2
1379,74.5803,3177,-0.00156013,0,9e+10,0,0,2,2
1380,75.5747,3178,-0.00156013,0,9e+10,0,0,2,2
1381,76.5691,3179,-0.00156013,0,9e+10,0,0,2,2
1382,77.5635,3180,-0.00156013,0,9e+10,0,0,2,2
1383,78.5579,3181,-0.00156013,0,9e+10,0,0,2,2
1384,79.5523,3182,-0.00156013,0,9e+10,0,0,2,2
1385,80.5467,3183,-0.00156013,0,9e+10,0,0,2,2
1386,81.5411,3184,-0.00156013,0,9e+10,0,0,2,2
1387,82.5355,3185,-0.00156013,0,9e+10,0,0,2,2
1388,83.5299,3186,-0.00156013,0,9e+10,0,0,2,2
1389,84.5243,3187,-0.00156013,0,9e+10,0,0,2,2
1390,85.5187,3188,-0.00156013,0,9e+10,0,0,2,2
1391,86.5131,3189,-0.00156013,0,9e+10,0,0,2,2
1392,87.5075,3190,-0.00156013,0,9e+10,0,0,2,2
1393,88.5019,3191,-0.00156013,0,9e+10,0,0,2,2
1394,89.4963,3192,-0.00156013,0,9e+10,0,0,2,2
1395,90.4907,3193,-0.00156013,0,9e+10,0,0,2,2
1396,91.4851,3194,-0.00156013,0,9e+10,0,0,2,2
1397,92.4795,3195,-0.00156013,0,9e+10,0,0,2,2
1398,93.4739,3196,-0.00156013,0,9e+10,0,0,2,2
1399,94.4683,3197,-0.00156013,0,9e+10,0,0,2,2
1400,0,3376,1.56719,0,9e+10,0,0,2,2
1401,0.998274,3377,1.56719,0,9e+10,0,0,2,2
1402,1.99655,3378,1.56719,0,9e+10,0,0,2,2
1403,2.99482,3379,1.56719,0,9e+10,0,0,2,2
1404,3.99309,3380,1.56719,0,9e+10,0,0,2,2
1405,4.99137,3381,1.56719,0,9e+10,0,0,2,2
1406,5.98964,3382,1.56719,0,9e+10,0,0,2,2
1407,6.98792,3383,1.56719,0,9e+10,0,0,2,2
1408,7.98619,3384,1.56719,0,9e+10,0,0,2,2
1409,8.98446,3385,1.56719,0,9e+10,0,0,2,2
1410,9.98274,3386,1.56719,0,9e+10,0,0,2,2
1411,10.981,3387,1.56719,0,9e+10,0,0,2,2
1412,11.9793,3388,1.56719,0,9e+10,0,0,2,2
1413,12.9776,3389,1.56719,0,9e+10,0,0,2,2
1414,13.9758,3390,1.56719,0,9e+10,0,0,2,2
1415,14.9741,3391,1.56719,0,9e+10,0,0,2,2
1416,15.9724,3392,1.56719,0,9e+10,0,0,2,2
1417,16.9707,3393,1.56719,0,9e+10,0,0,2,2
1418,17.9689,3394,1.56719,0,9e+10,0,0,2,2
1419,18.9672,3395,1.56719,0,9e+10,0,0,2,2
1420,19.9655,3396,1.56719,0,9e+10,0,0,2,2
1421,20.9637,3397,1.56719,0,9e+10,0,0,2,2
1422,21.962,3398,1.56719,0,9e+10,0,0,2,2
1423,22.9603,3399,1.56719,0,9e+10,0,0,2,2
1424,23.9586,3400,1.56719,0,9e+10,0,0,2,2
1425,24.9568,3401,1.56719,0,9e+10,0,0,2,2
1426,25.9551,3402,1.56719,0,9e+10,0,0,2,2
1427,26.9534,3403,1.56719,0,9e+10,0,0,2,2
1428,27.9517,3404,1.56719,0,9e+10,0,0,2,2
1429,28.9499,3405,1.56719,0,9e+10,0,0,2,2
1430,29.9482,3406,1.56719,0,9e+10,0,0,2,2
1431,30.9465,3407,1.56719,0,9e+10,0,0,2,2
1432,31.9448,3408,1.56719,0,9e+10,0,0,2,2
1433,32.943,3409,1.56719,0,9e+10,0,0,2,2
1434,33.9413,3410,1.56719,0,9e+10,0,0,2,2
1435,34.9396,3411,1.56719,0,9e+10,0,0,2,2
1436,35.9379,3412,1.56719,0,9e+10,0,0,2,2
1437,36.9361,3413,1.56719,0,9e+10,0,0,2,2
1438,37.9344,3414,1.56719,0,9e+10,0,0,2,2
1439,38.9327,3415,1.56719,0,9e+10,0,0,2,2
1440,39.9309,3416,1.56719,0,9e+10,0,0,2,2
1441,40.9292,3417,1.56719,0,9e+10,0,0,2,2
1442,41.9275,3418,1.56721,0,9e+10,0,0,2,2
1443,42.9258,3419,1.56777,0,9e+10,0,0,2,2
1444,43.924,3420,1.56988,0,9e+10,0,0,1.99999,1.99999
1445,44.9223,3421,-1.57015,0,9e+10,0,0,1.99999,1.99999
1446,45.9206,3422,-1.57015,0,9e+10,0,0,1.99999,1.99999
1447,46.9189,3423,-1.57015,0,9e+10,0,0,1.99999,1.99999
1448,47.9171,3424,-1.57015,0,9e+10,0,0,1.99999,1.99999
1449,48.9154,3425,-1.57015,0,9e+10,0,0,1.99999,1.99999
1450,49.9137,3426,-1.57015,0,9e+10,0,0,2,2
1451,50.912,3427,-1.57015,0,9e+10,0,0,2,2
1452,51.9102,3428,-1.57015,0,9e+10,0,0,2,2
1453,52.9085,3429,-1.57015,0,9e+10,0,0,2,2
1454,53.9068,3430,-1.57015,0,9e+10,0,0,2,2
1455,54.9051,3431,-1.57015,0,9e+10,0,0,2,2
1456,55.9033,3432,-1.57015,0,9e+10,0,0,2,2
1457,56.9016,3433,-1.57015,0,9e+10,0,0,2,2
1458,57.8999,3434,-1.57015,0,9e+10,0,0,2,2
1459,58.8981,3435,-1.57015,0,9e+10,0,0,2,2
1460,59.8964,3436,-1.57015,0,9e+10,0,0,2,2
1461,60.8947,3437,-1.57015,0,9e+10,0,0,2,2
1462,61.893,3438,-1.57015,0,9e+10,0,0,2,2
1463,62.8912,3439,-1.57015,0,9e+10,0,0,2,2
1464,63.8895,3440,-1.57015,0,9e+10,0,0,2,2
1465,64.8878,3441,-1.57015,0,9e+10,0,0,2,2
1466,65.8861,3442,-1.57015,0,9e+10,0,0,2,2
1467,66.8843,3443,-1.57015,0,9e+10,0,0,2,2
1468,67.8826,3444,-1.57015,0,9e+10,0,0,2,2
1469,68.8809,3445,-1.57015,0,9e+10,0,0,2,2
1470,69.8792,3446,-1.57015,0,9e+10,0,0,2,2
1471,70.8774,3447,-1.57015,0,9e+10,0,0,2,2
1472,71.8757,3448,-1.57015,0,9e+10,0,0,2,2
1473,72.874,3449,-1.57015,0,9e+10,0,0,2,2
1474,73.8723,3450,-1.57015,0,9e+10,0,0,2,2
1475,74.8705,3451,-1.57015,0,9e+10,0,0,2,2
1476,75.8688,3452,-1.57015,0,9e+10,0,0,2,2
1477,76.8671,3453,-1.57015,0,9e+10,0,0,2,2
1478,77.8653,3454,-1.57015,0,9e+10,0,0,2,2
1479,78.8636,3455,-1.57015,0,9e+10,0,0,2,2
1480,79.8619,3456,-1.57015,0,9e+10,0,0,2,2
1481,80.8602,3457,-1.57015,0,9e+10,0,0,2,2
1482,81.8584,3458,-1.57015,0,9e+10,0,0,2,2
1483,82.8567,3459,-1.57015,0,9e+10,0,0,2,2
1484,83.855,3460,-1.57015,0,9e+10,0,0,2,2
1485,84.8533,3461,-1.57015,0,9e+10,0,0,2,2
1486,85.8515,3462,-1.57015,0,9e+10,0,0,2,2
1487,86.8498,3463,-1.57015,0,9e+10,0,0,2,2
1488,87.8481,3464,-1.57015,0,9e+10,0,0,2,2
1489,88.8464,3465,-1.57015,0,9e+10,0,0,2,2
1490,89.8446,3466,-1.57015,0,9e+10,0,0,2,2
1491,90.8429,3467,-1.57015,0,9e+10,0,0,2,2
1492,91.8412,3468,-1.57015,0,9e+10,0,0,2,2
1493,92.8395,3469,-1.57015,0,9e+10,0,0,2,2
1494,93.8377,3470,-1.57015,0,9e+10,0,0,2,2
1495,94.836,3471,-1.57015,0,9e+10,0,0,2,2
1496,95.8343,3472,-1.57015,0,9e+10,0,0,2,2
1497,96.8326,3473,-1.57015,0,9e+10,0,0,2,2
1498,97.8308,3474,-1.57015,0,9e+10,0,0,2,2
1499,98.8291,3475,-1.57015,0,9e+10,0,0,2,2
1500,99.8274,3476,-1.57015,0,9e+10,0,0,2,2
1501,100.826,3477,-1.57015,0,9e+10,0,0,2,2
1502,101.824,3478,-1.57015,0,9e+10,0,0,2,2
1503,102.822,3479,-1.57015,0,9e+10,0,0,2,2
1504,103.82,3480,-1.57015,0,9e+10,0,0,2,2
1505,104.819,3481,-1.57015,0,9e+10,0,0,2,2
1506,105.817,3482,-1.57015,0,9e+10,0,0,2,2
1507,106.815,3483,-1.57015,0,9e+10,0,0,2,2
1508,107.814,3484,-1.57015,0,9e+10,0,0,2,2
1509,108.812,3485,-1.57015,0,9e+10,0,0,2,2
1510,109.81,3486,-1.57015,0,9e+10,0,0,2,2
1511,110.808,3487,-1.57015,0,9e+10,0,0,2,2
1512,111.807,3488,-1.57015,0,9e+10,0,0,2,2
1513,112.805,3489,-1.57015,0,9e+10,0,0,2,2
1514,113.803,3490,-1.57015,0,9e+10,0,0,2,2
1515,114.801,3491,-1.57015,0,9e+10,0,0,2,2
1516,115.8,3492,-1.57015,0,9e+10,0,0,2,2
1517,116.798,3493,-1.57015,0,9e+10,0,0,2,2
1518,117.796,3494,-1.57015,0,9e+10,0,0,2,2
1519,118.795,3495,-1.57015,0,9e+10,0,0,2,2
1520,119.793,3496,-1.57015,0,9e+10,0,0,2,2
1521,120.791,3497,-1.57015,0,9e+10,0,0,2,2
1522,121.789,3498,-1.57015,0,9e+10,0,0,2,2
1523,122.788,3499,-1.57015,0,9e+10,0,0,2,2
1524,123.786,3500,-1.57015,0,9e+10,0,0,2,2
1525,124.784,3501,-1.57015,0,9e+10,0,0,2,2
1526,125.782,3502,-1.57015,0,9e+10,0,0,2,2
1527,126.781,3503,-1.57015,0,9e+10,0,0,2,2
1528,127.779,3504,-1.57015,0,9e+10,0,0,2,2
1529,128.777,3505,-1.57015,0,9e+10,0,0,2,2
1530,129.776,3506,-1.57015,0,9e+10,0,0,2,2
1531,130.774,3507,-1.5702,0,9e+10,0,0,2,2
1532,131.772,3508,1.57074,0,9e+10,0,0,2,1.99999
1533,132.77,3509,1.57014,0,9e+10,0,0,1.99996,1.99995
1534,133.769,3510,1.57014,0,9e+10,0,0,1.99992,1.99991
1535,134.767,3511,1.57014,0,9e+10,0,0,1.99988,1.99987
1536,135.765,3512,1.57014,0,9e+10,0,0,1.99983,1.99983
1537,136.763,3513,1.57014,0,9e+10,0,0,1.99979,1.99979
1538,137.762,3514,1.57014,0,9e+10,0,0,1.99975,1.99975
1539,138.76,3515,1.57014,0,9e+10,0,0,1.99971,1.99971
1540,139.758,3516,1.57014,0,9e+10,0,0,1.99967,1.99966
1541,140.757,3517,1.57014,0,9e+10,0,0,1.99963,1.99962
1542,141.755,3518,1.57014,0,9e+10,0,0,1.99959,1.99958
1543,142.753,3519,1.57014,0,9e+10,0,0,1.99955,1.99954
1544,143.751,3520,1.57014,0,9e+10,0,0,1.99951,1.9995
1545,144.75,3521,1.57014,0,9e+10,0,0,1.99947,1.99946
1546,145.748,3522,1.57014,0,9e+10,0,0,1.99942,1.99942
1547,146.746,3523,1.57014,0,9e+10,0,0,1.99938,1.99938
1548,147.745,3524,1.57014,0,9e+10,0,0,1.99934,1.99934
1549,148.743,3525,1.57014,0,9e+10,0,0,1.9993,1.9993
1550,149.741,3526,1.57014,0,9e+10,0,0,1.99926,1.99925
1551,150.739,3527,1.57014,0,9e+10,0,0,1.99922,1.99921
1552,151.738,3528,1.57014,0,9e+10,0,0,1.99918,1.99917
1553,152.736,3529,1.57014,0,9e+10,0,0,1.99914,1.99913
1554,153.734,3530,1.57014,0,9e+10,0,0,1.9991,1.99909
1555,154.732,3531,1.57014,0,9e+10,0,0,1.99906,1.99905
1556,155.731,3532,1.57014,0,9e+10,0,0,1.99901,1.99901
1557,156.729,3533,1.57014,0,9e+10,0,0,1.99897,1.99897
1558,157.727,3534,1.57014,0,9e+10,0,0,1.99893,1.99893
1559,158.726,3535,1.57014,0,9e+10,0,0,1.99889,1.99888
1560,159.724,3536,1.57014,0,9e+10,0,0,1.99885,1.99884
1561,160.722,3537,1.57014,0,9e+10,0,0,1.99881,1.9988
1562,161.72,3538,1.57014,0,9e+10,0,0,1.99877,1.99876
1563,162.719,3539,1.57014,0,9e+10,0,0,1.99873,1.99872
1564,163.717,3540,1.57014,0,9e+10,0,0,1.99869,1.99868
1565,164.715,3541,1.57014,0,9e+10,0,0,1.99865,1.99864
1566,165.713,3542,1.57014,0,9e+10,0,0,1.9986,1.9986
1567,166.712,3543,1.57014,0,9e+10,0,0,1.99856,1.99856
1568,167.71,3544,1.57014,0,9e+10,0,0,1.99852,1.99852
1569,168.708,3545,1.57014,0,9e+10,0,0,1.99848,1.99847
1570,169.707,3546,1.57014,0,9e+10,0,0,1.99844,1.99843
1571,170.705,3547,1.57014,0,9e+10,0,0,1.9984,1.99839
1572,171.703,3548,1.57014,0,9e+10,0,0,1.99836,1.99835
1573,172.701,3549,1.57014,0,9e+10,0,0,1.99832,1.99831
1574,173.7,3550,1.57014,0,9e+10,0,0,1.99828,1.99827
1575,174.698,3551,1.57014,0,9e+10,0,0,1.99824,1.99823
1576,175.696,3552,1.57014,0,9e+10,0,0,1.99819,1.99819
1577,0,3625,1.57125,0,9e+10,0,0,2,2
1578,0.992676,3626,-1.57034,0,9e+10,0,0,2,2
1579,1.98535,3627,-1.57034,0,9e+10,0,0,2,2
1580,2.97803,3628,-1.57034,0,9e+10,0,0,2,2
1581,3.9707,3629,-1.57034,0,9e+10,0,0,2,2
1582,4.96338,3630,-1.57034,0,9e+10,0,0,2,2
1583,5.95606,3631,-1.57034,0,9e+10,0,0,2,2
1584,6.94873,3632,-1.57034,0,9e+10,0,0,2,2
1585,7.94141,3633,-1.57034,0,9e+10,0,0,2,2
1586,8.93408,3634,-1.57034,0,9e+10,0,0,2,2
1587,9.92676,3635,-1.57034,0,9e+10,0,0,2,2
1588,10.9194,3636,-1.57034,0,9e+10,0,0,2,2
1589,11.9121,3637,-1.57034,0,9e+10,0,0,2,2
1590,12.9048,3638,-1.57034,0,9e+10,0,0,2,2
1591,13.8975,3639,-1.57034,0,9e+10,0,0,2,2
1592,14.8901,3640,-1.57034,0,9e+10,0,0,2,2
1593,15.8828,3641,-1.57034,0,9e+10,0,0,2,2
1594,16.8755,3642,-1.57034,0,9e+10,0,0,2,2
1595,17.8682,3643,-1.57034,0,9e+10,0,0,2,2
1596,18.8608,3644,-1.57034,0,9e+10,0,0,2,2
1597,19.8535,3645,-1.57034,0,9e+10,0,0,2,2
1598,20.8462,3646,-1.57034,0,9e+10,0,0,2,2
1599,21.8389,3647,-1.57034,0,9e+10,0,0,2,2
1600,22.8315,3648,-1.57034,0,9e+10,0,0,2,2
1601,23.8242,3649,-1.57034,0,9e+10,0,0,2,2
1602,24.8169,3650,-1.57034,0,9e+10,0,0,2,2
1603,25.8096,3651,-1.57034,0,9e+10,0,0,2,2
1604,26.8023,3652,-1.57034,0,9e+10,0,0,2,2
1605,27.7949,3653,-1.57034,0,9e+10,0,0,2,2
1606,28.7876,3654,-1.57034,0,9e+10,0,0,2,2
1607,29.7803,3655,-1.57034,0,9e+10,0,0,2,2
1608,30.773,3656,-1.57034,0,9e+10,0,0,2,2
1609,31.7656,3657,-1.57034,0,9e+10,0,0,2,2
1610,32.7583,3658,-1.57034,0,9e+10,0,0,2,2
1611,33.751,3659,-1.57034,0,9e+10,0,0,2,2
1612,34.7437,3660,-1.57034,0,9e+10,0,0,2,2
1613,35.7363,3661,-1.57034,0,9e+10,0,0,2,2
1614,36.729,3662,-1.57034,0,9e+10,0,0,2,2
1615,37.7217,3663,-1.57034,0,9e+10,0,0,2,2
1616,38.7144,3664,-1.57034,0,9e+10,0,0,2,2
1617,39.707,3665,-1.57034,0,9e+10,0,0,2,2
1618,40.6997,3666,-1.57034,0,9e+10,0,0,2,2
1619,41.6924,3667,-1.57034,0,9e+10,0,0,2,2
1620,42.6851,3668,-1.57034,0,9e+10,0,0,2,2
1621,43.6777,3669,-1.57034,0,9e+10,0,0,2,2
1622,44.6704,3670,-1.57034,0,9e+10,0,0,2,2
1623,45.6631,3671,-1.57034,0,9e+10,0,0,2,2
1624,46.6558,3672,-1.57034,0,9e+10,0,0,2,2
1625,47.6485,3673,-1.57034,0,9e+10,0,0,2,2
1626,48.6411,3674,-1.57034,0,9e+10,0,0,2,2
1627,49.6338,3675,-1.57034,0,9e+10,0,0,2,2
1628,50.6265,3676,-1.57034,0,9e+10,0,0,2,2
1629,51.6192,3677,-1.57034,0,9e+10,0,0,2,2
1630,52.6118,3678,-1.57034,0,9e+10,0,0,2,2
1631,53.6045,3679,-1.57034,0,9e+10,0,0,2,2
1632,54.5972,3680,-1.57034,0,9e+10,0,0,2,2
1633,55.5899,3681,-1.57034,0,9e+10,0,0,2,2
1634,56.5825,3682,-1.57034,0,9e+10,0,0,2,2
1635,57.5752,3683,-1.57034,0,9e+10,0,0,2,2
1636,58.5679,3684,-1.57034,0,9e+10,0,0,2,2
1637,59.5606,3685,-1.57034,0,9e+10,0,0,2,2
1638,60.5532,3686,-1.57034,0,9e+10,0,0,2,2
1639,61.5459,3687,-1.57034,0,9e+10,0,0,2,2
1640,62.5386,3688,-1.57034,0,9e+10,0,0,2,2
1641,63.5313,3689,-1.57034,0,9e+10,0,0,2,2
1642,64.5239,3690,-1.57034,0,9e+10,0,0,2,2
1643,65.5166,3691,-1.57034,0,9e+10,0,0,2,2
1644,66.5093,3692,-1.57034,0,9e+10,0,0,2,2
1645,67.502,3693,-1.57034,0,9e+10,0,0,2,2
1646,68.4946,3694,-1.57034,0,9e+10,0,0,2,2
1647,69.4873,3695,-1.57034,0,9e+10,0,0,2,2
1648,0,3826,1.57055,0,9e+10,0,0,2,2
1649,0.993519,3827,1.57055,0,9e+10,0,0,2,2
1650,1.98704,3828,1.57055,0,9e+10,0,0,2,2
1651,2.98056,3829,1.57055,0,9e+10,0,0,1.99999,1.99999
1652,3.97407,3830,1.57055,0,9e+10,0,0,1.99999,1.99999
1653,4.96759,3831,1.57055,0,9e+10,0,0,1.99999,1.99999
1654,5.96111,3832,1.57055,0,9e+10,0,0,1.99999,1.99999
1655,6.95463,3833,1.57055,0,9e+10,0,0,1.99998,1.99998
1656,7.94815,3834,1.57055,0,9e+10,0,0,1.99998,1.99998
1657,8.94167,3835,1.57055,0,9e+10,0,0,1.99998,1.99998
1658,9.93519,3836,1.57055,0,9e+10,0,0,1.99998,1.99998
1659,10.9287,3837,1.57055,0,9e+10,0,0,1.99998,1.99998
1660,11.9222,3838,1.57055,0,9e+10,0,0,1.99997,1.99997
1661,12.9157,3839,1.57055,0,9e+10,0,0,1.99997,1.99997
1662,13.9093,3840,1.57055,0,9e+10,0,0,1.99997,1.99997
1663,14.9028,3841,1.57055,0,9e+10,0,0,1.99997,1.99997
1664,15.8963,3842,1.57055,0,9e+10,0,0,1.99996,1.99996
1665,16.8898,3843,1.57055,0,9e+10,0,0,1.99996,1.99996
1666,17.8833,3844,1.57055,0,9e+10,0,0,1.99996,1.99996
1667,18.8769,3845,1.57055,0,9e+10,0,0,1.99996,1.99996
1668,19.8704,3846,1.57055,0,9e+10,0,0,1.99996,1.99996
1669,20.8639,3847,1.57055,0,9e+10,0,0,1.99995,1.99995
1670,21.8574,3848,1.57055,0,9e+10,0,0,1.99995,1.99995
1671,22.8509,3849,1.57055,0,9e+10,0,0,1.99995,1.99995
1672,23.8444,3850,1.57055,0,9e+10,0,0,1.99995,1.99995
1673,24.838,3851,1.57055,0,9e+10,0,0,1.99994,1.99994
1674,25.8315,3852,1.57055,0,9e+10,0,0,1.99994,1.99994
1675,26.825,3853,1.57055,0,9e+10,0,0,1.99994,1.99994
1676,27.8185,3854,1.57055,0,9e+10,0,0,1.99994,1.99994
1677,28.812,3855,1.57055,0,9e+10,0,0,1.99994,1.99994
1678,29.8056,3856,1.57055,0,9e+10,0,0,1.99993,1.99993
1679,30.7991,3857,1.57055,0,9e+10,0,0,1.99993,1.99993
1680,31.7926,3858,1.57055,0,9e+10,0,0,1.99993,1.99993
1681,32.7861,3859,1.57055,0,9e+10,0,0,1.99993,1.99993
1682,33.7796,3860,1.57055,0,9e+10,0,0,1.99992,1.99992
1683,34.7732,3861,1.57055,0,9e+10,0,0,1.99992,1.99992
1684,35.7667,3862,1.57055,0,9e+10,0,0,1.99992,1.99992
1685,36.7602,3863,1.57055,0,9e+10,0,0,1.99992,1.99992
1686,37.7537,3864,1.57055,0,9e+10,0,0,1.99992,1.99992
1687,38.7472,3865,1.57055,0,9e+10,0,0,1.99991,1.99991
1688,39.7407,3866,1.57055,0,9e+10,0,0,1.99991,1.99991
1689,40.7343,3867,1.57055,0,9e+10,0,0,1.99991,1.99991
1690,41.7278,3868,1.57055,0,9e+10,0,0,1.99991,1.99991
1691,42.7213,3869,1.57055,0,9e+10,0,0,1.9999,1.9999
1692,43.7148,3870,1.57055,0,9e+10,0,0,1.9999,1.9999
1693,44.7083,3871,1.57055,0,9e+10,0,0,1.9999,1.9999
1694,45.7019,3872,1.57055,0,9e+10,0,0,1.9999,1.9999
1695,46.6954,3873,1.57055,0,9e+10,0,0,1.9999,1.9999
1696,47.6889,3874,1.57055,0,9e+10,0,0,1.99989,1.99989
1697,48.6824,3875,1.57055,0,9e+10,0,0,1.99989,1.99989
1698,49.6759,3876,1.57055,0,9e+10,0,0,1.99989,1.99989
1699,50.6695,3877,1.57055,0,9e+10,0,0,1.99989,1.99989
1700,51.663,3878,1.57055,0,9e+10,0,0,1.99988,1.99988
1701,52.6565,3879,1.57055,0,9e+10,0,0,1.99988,1.99988
1702,53.65,3880,1.57055,0,9e+10,0,0,1.99988,1.99988
1703,54.6435,3881,1.57055,0,9e+10,0,0,1.99988,1.99988
1704,55.637,3882,1.57055,0,9e+10,0,0,1.99987,1.99988
1705,56.6306,3883,1.57055,0,9e+10,0,0,1.99987,1.99987
1706,57.6241,3884,1.57055,0,9e+10,0,0,1.99987,1.99987
1707,58.6176,3885,1.57055,0,9e+10,0,0,1.99987,1.99987
