ID,LID,Width,Color,type,LinkID
9717,22379,0.05,W,0,0
9718,22380,0.05,W,0,0
9719,22381,0.05,W,0,0
9720,22382,0.05,W,0,0
9721,22383,0.05,W,0,0
9722,22384,0.05,W,0,0
9723,22385,0.05,W,0,0
9724,22386,0.05,W,0,0
9725,22387,0.05,W,0,0
9726,22388,0.05,W,0,0
9727,22389,0.05,W,0,0
9728,22390,0.05,W,0,0
9729,22391,0.05,W,0,0
9730,22392,0.05,W,0,0
9731,22393,0.05,W,0,0
9732,22394,0.05,W,0,0
9733,22395,0.05,W,0,0
9734,22396,0.05,W,0,0
9735,22397,0.05,W,0,0
9736,22398,0.05,W,0,0
9737,22399,0.05,W,0,0
9738,22400,0.05,W,0,0
9739,22401,0.05,W,0,0
9740,22402,0.05,W,0,0
9741,22403,0.05,W,0,0
9742,22404,0.05,W,0,0
9743,22405,0.05,W,0,0
9744,22406,0.05,W,0,0
9745,22407,0.05,W,0,0
9746,22408,0.05,W,0,0
9747,22409,0.05,W,0,0
9748,22410,0.05,W,0,0
9749,22411,0.05,W,0,0
9750,22412,0.05,W,0,0
9751,22413,0.05,W,0,0
9752,22414,0.05,W,0,0
9753,22415,0.05,W,0,0
9754,22416,0.05,W,0,0
9755,22417,0.05,W,0,0
9756,22418,0.05,W,0,0
9757,22419,0.05,W,0,0
9758,22420,0.05,W,0,0
9759,22421,0.05,W,0,0
9760,22422,0.05,W,0,0
9761,22423,0.05,W,0,0
9762,22424,0.05,W,0,0
9763,22425,0.05,W,0,0
9764,22426,0.05,W,0,0
9765,22427,0.05,W,0,0
9766,22428,0.05,W,0,0
9767,22429,0.05,W,0,0
9768,22430,0.05,W,0,0
9769,22431,0.05,W,0,0
9770,22432,0.05,W,0,0
9771,22433,0.05,W,0,0
9772,22434,0.05,W,0,0
9773,22435,0.05,W,0,0
9774,22436,0.05,W,0,0
9775,22437,0.05,W,0,0
9776,22438,0.05,W,0,0
9777,22439,0.05,W,0,0
9778,22440,0.05,W,0,0
9779,22441,0.05,W,0,0
9780,22442,0.05,W,0,0
9781,22443,0.05,W,0,0
9782,22444,0.05,W,0,0
9783,22445,0.05,W,0,0
9784,22446,0.05,W,0,0
9785,22447,0.05,W,0,0
9786,22448,0.05,W,0,0
9787,22449,0.05,W,0,0
9788,22450,0.05,W,0,0
9789,22451,0.05,W,0,0
9790,22452,0.05,W,0,0
9791,22453,0.05,W,0,0
9792,22454,0.05,W,0,0
9793,22455,0.05,W,0,0
9794,22456,0.05,W,0,0
9795,22457,0.05,W,0,0
9796,22458,0.05,W,0,0
9797,22459,0.05,W,0,0
9798,22460,0.05,W,0,0
9799,22461,0.05,W,0,0
9800,22462,0.05,W,0,0
9801,22463,0.05,W,0,0
9802,22464,0.05,W,0,0
9803,22465,0.05,W,0,0
9804,22466,0.05,W,0,0
9805,22467,0.05,W,0,0
9806,22468,0.05,W,0,0
9807,22469,0.05,W,0,0
9808,22470,0.05,W,0,0
9809,22471,0.05,W,0,0
9810,22472,0.05,W,0,0
9811,22473,0.05,W,0,0
9812,22474,0.05,W,0,0
9813,22475,0.05,W,0,0
9814,22476,0.05,W,0,0
9815,22477,0.05,W,0,0
9816,22478,0.05,W,0,0
9817,22479,0.05,W,0,0
9818,22480,0.05,W,0,0
9819,22481,0.05,W,0,0
9820,22482,0.05,W,0,0
9821,22483,0.05,W,0,0
9822,22484,0.05,W,0,0
9823,22485,0.05,W,0,0
9824,22486,0.05,W,0,0
9825,22487,0.05,W,0,0
9826,22488,0.05,W,0,0
9827,22489,0.05,W,0,0
9828,22490,0.05,W,0,0
9829,22491,0.05,W,0,0
9830,22492,0.05,W,0,0
9831,22493,0.05,W,0,0
9832,22494,0.05,W,0,0
9833,22495,0.05,W,0,0
9834,22496,0.05,W,0,0
9835,22497,0.05,W,0,0
9836,22498,0.05,W,0,0
9837,22499,0.05,W,0,0
9838,22500,0.05,W,0,0
9839,22501,0.05,W,0,0
9840,22502,0.05,W,0,0
9841,22503,0.05,W,0,0
9842,22504,0.05,W,0,0
9843,22505,0.05,W,0,0
9844,22506,0.05,W,0,0
9845,22507,0.05,W,0,0
9846,22508,0.05,W,0,0
9847,22509,0.05,W,0,0
9848,22510,0.05,W,0,0
9849,22511,0.05,W,0,0
9850,22512,0.05,W,0,0
9851,22513,0.05,W,0,0
9852,22514,0.05,W,0,0
9853,22515,0.05,W,0,0
9854,22516,0.05,W,0,0
9855,22517,0.05,W,0,0
9856,22518,0.05,W,0,0
9857,22519,0.05,W,0,0
9858,22520,0.05,W,0,0
9859,22521,0.05,W,0,0
9860,22522,0.05,W,0,0
9861,22523,0.05,W,0,0
9862,22524,0.05,W,0,0
9863,22525,0.05,W,0,0
9864,22526,0.05,W,0,0
9865,22527,0.05,W,0,0
9866,22528,0.05,W,0,0
9867,22529,0.05,W,0,0
9868,22530,0.05,W,0,0
9869,22531,0.05,W,0,0
9870,22532,0.05,W,0,0
9871,22533,0.05,W,0,0
9872,22534,0.05,W,0,0
9873,22535,0.05,W,0,0
9874,22536,0.05,W,0,0
9875,22537,0.05,W,0,0
9876,22538,0.05,W,0,0
9877,22539,0.05,W,0,0
9878,22540,0.05,W,0,0
9879,22541,0.05,W,0,0
9880,22542,0.05,W,0,0
9881,22543,0.05,W,0,0
9882,22544,0.05,W,0,0
9883,22545,0.05,W,0,0
9884,22546,0.05,W,0,0
9885,22547,0.05,W,0,0
9886,22548,0.05,W,0,0
9887,22549,0.05,W,0,0
9888,22550,0.05,W,0,0
9889,22551,0.05,W,0,0
9890,22552,0.05,W,0,0
9891,22553,0.05,W,0,0
9892,22554,0.05,W,0,0
9893,22555,0.05,W,0,0
9894,22556,0.05,W,0,0
9895,22557,0.05,W,0,0
9896,22558,0.05,W,0,0
9897,22559,0.05,W,0,0
9898,22560,0.05,W,0,0
9899,22561,0.05,W,0,0
9900,22562,0.05,W,0,0
9901,22563,0.05,W,0,0
9902,22564,0.05,W,0,0
9903,22565,0.05,W,0,0
9904,22566,0.05,W,0,0
9905,22567,0.05,W,0,0
9906,22568,0.05,W,0,0
9907,22569,0.05,W,0,0
9908,22570,0.05,W,0,0
9909,22571,0.05,W,0,0
9910,22572,0.05,W,0,0
9911,22573,0.05,W,0,0
9912,22574,0.05,W,0,0
9913,22575,0.05,W,0,0
9914,22576,0.05,W,0,0
9915,22577,0.05,W,0,0
9916,22578,0.05,W,0,0
9917,22579,0.05,W,0,0
9918,22580,0.05,W,0,0
9919,22581,0.05,W,0,0
9920,22582,0.05,W,0,0
9921,22583,0.05,W,0,0
9922,22584,0.05,W,0,0
9923,22585,0.05,W,0,0
9924,22586,0.05,W,0,0
9925,22587,0.05,W,0,0
9926,22588,0.05,W,0,0
9927,22589,0.05,W,0,0
9928,22590,0.05,W,0,0
9929,22591,0.05,W,0,0
9930,22592,0.05,W,0,0
9931,22593,0.05,W,0,0
9932,22594,0.05,W,0,0
9933,22595,0.05,W,0,0
9934,22596,0.05,W,0,0
9935,22597,0.05,W,0,0
9936,22598,0.05,W,0,0
9937,22599,0.05,W,0,0
9938,22600,0.05,W,0,0
9939,22601,0.05,W,0,0
9940,22602,0.05,W,0,0
9941,22603,0.05,W,0,0
9942,22604,0.05,W,0,0
9943,22605,0.05,W,0,0
9944,22606,0.05,W,0,0
9945,22607,0.05,W,0,0
9946,22608,0.05,W,0,0
9947,22609,0.05,W,0,0
9948,22610,0.05,W,0,0
9949,22611,0.05,W,0,0
9950,22612,0.05,W,0,0
9951,22613,0.05,W,0,0
9952,22614,0.05,W,0,0
9953,22615,0.05,W,0,0
9954,22616,0.05,W,0,0
9955,22617,0.05,W,0,0
9956,22618,0.05,W,0,0
9957,22619,0.05,W,0,0
9958,22620,0.05,W,0,0
9959,22621,0.05,W,0,0
9960,22622,0.05,W,0,0
9961,22623,0.05,W,0,0
9962,22624,0.05,W,0,0
9963,22625,0.05,W,0,0
9964,22626,0.05,W,0,0
9965,22627,0.05,W,0,0
9966,22628,0.05,W,0,0
9967,22629,0.05,W,0,0
9968,22630,0.05,W,0,0
9969,22631,0.05,W,0,0
9970,22632,0.05,W,0,0
9971,22633,0.05,W,0,0
9972,22634,0.05,W,0,0
9973,22635,0.05,W,0,0
9974,22636,0.05,W,0,0
9975,22637,0.05,W,0,0
9976,22638,0.05,W,0,0
9977,22639,0.05,W,0,0
9978,22640,0.05,W,0,0
9979,22641,0.05,W,0,0
9980,22642,0.05,W,0,0
9981,22643,0.05,W,0,0
9982,22644,0.05,W,0,0
9983,22645,0.05,W,0,0
9984,22646,0.05,W,0,0
9985,22647,0.05,W,0,0
9986,22648,0.05,W,0,0
9987,22649,0.05,W,0,0
9988,22650,0.05,W,0,0
9989,22651,0.05,W,0,0
9990,22652,0.05,W,0,0
9991,22653,0.05,W,0,0
9992,22654,0.05,W,0,0
9993,22655,0.05,W,0,0
9994,22656,0.05,W,0,0
9995,22657,0.05,W,0,0
9996,22658,0.05,W,0,0
9997,22659,0.05,W,0,0
9998,22660,0.05,W,0,0
9999,22661,0.05,W,0,0
10000,22662,0.05,W,0,0
10001,22663,0.05,W,0,0
10002,22664,0.05,W,0,0
10003,22665,0.05,W,0,0
10004,22666,0.05,W,0,0
10005,22667,0.05,W,0,0
10006,22668,0.05,W,0,0
10007,22669,0.05,W,0,0
10008,22670,0.05,W,0,0
10009,22671,0.05,W,0,0
10010,22672,0.05,W,0,0
10011,22673,0.05,W,0,0
10012,22674,0.05,W,0,0
10013,22675,0.05,W,0,0
10014,22676,0.05,W,0,0
10015,22677,0.05,W,0,0
10016,22678,0.05,W,0,0
10017,22679,0.05,W,0,0
10018,22680,0.05,W,0,0
10019,22681,0.05,W,0,0
10020,22682,0.05,W,0,0
10021,22683,0.05,W,0,0
10022,22684,0.05,W,0,0
10023,22685,0.05,W,0,0
10024,22686,0.05,W,0,0
10025,22687,0.05,W,0,0
10026,22688,0.05,W,0,0
10027,22689,0.05,W,0,0
10028,22690,0.05,W,0,0
10029,22691,0.05,W,0,0
10030,22692,0.05,W,0,0
10031,22693,0.05,W,0,0
10032,22694,0.05,W,0,0
10033,22695,0.05,W,0,0
10034,22696,0.05,W,0,0
10035,22697,0.05,W,0,0
10036,22698,0.05,W,0,0
10037,22699,0.05,W,0,0
10038,22700,0.05,W,0,0
10039,22701,0.05,W,0,0
10040,22702,0.05,W,0,0
10041,22703,0.05,W,0,0
10042,22704,0.05,W,0,0
10043,22705,0.05,W,0,0
10044,22706,0.05,W,0,0
10045,22707,0.05,W,0,0
10046,22708,0.05,W,0,0
10047,22709,0.05,W,0,0
10048,22710,0.05,W,0,0
10049,22711,0.05,W,0,0
10050,22712,0.05,W,0,0
10051,22713,0.05,W,0,0
10052,22714,0.05,W,0,0
10053,22715,0.05,W,0,0
10054,22716,0.05,W,0,0
10055,22717,0.05,W,0,0
10056,22718,0.05,W,0,0
10057,22719,0.05,W,0,0
10058,22720,0.05,W,0,0
10059,22721,0.05,W,0,0
10060,22722,0.05,W,0,0
10061,22723,0.05,W,0,0
10062,22724,0.05,W,0,0
10063,22725,0.05,W,0,0
10064,22726,0.05,W,0,0
10065,22727,0.05,W,0,0
10066,22728,0.05,W,0,0
10067,22729,0.05,W,0,0
10068,22730,0.05,W,0,0
10069,22731,0.05,W,0,0
10070,22732,0.05,W,0,0
10071,22733,0.05,W,0,0
10072,22734,0.05,W,0,0
10073,22735,0.05,W,0,0
10074,22736,0.05,W,0,0
10075,22737,0.05,W,0,0
10076,22738,0.05,W,0,0
10077,22739,0.05,W,0,0
10078,22740,0.05,W,0,0
10079,22741,0.05,W,0,0
10080,22742,0.05,W,0,0
10081,22743,0.05,W,0,0
10082,22744,0.05,W,0,0
10083,22745,0.05,W,0,0
10084,22746,0.05,W,0,0
10085,22747,0.05,W,0,0
10086,22748,0.05,W,0,0
10087,22749,0.05,W,0,0
10088,22750,0.05,W,0,0
10089,22751,0.05,W,0,0
10090,22752,0.05,W,0,0
10091,22753,0.05,W,0,0
10092,22754,0.05,W,0,0
10093,22755,0.05,W,0,0
10094,22756,0.05,W,0,0
10095,22757,0.05,W,0,0
10096,22758,0.05,W,0,0
10097,22759,0.05,W,0,0
10098,22760,0.05,W,0,0
10099,22761,0.05,W,0,0
10100,22762,0.05,W,0,0
10101,22763,0.05,W,0,0
10102,22764,0.05,W,0,0
10103,22765,0.05,W,0,0
10104,22766,0.05,W,0,0
10105,22767,0.05,W,0,0
10106,22768,0.05,W,0,0
10107,22769,0.05,W,0,0
10108,22770,0.05,W,0,0
10109,22771,0.05,W,0,0
10110,22772,0.05,W,0,0
10111,22773,0.05,W,0,0
10112,22774,0.05,W,0,0
10113,22775,0.05,W,0,0
10114,22776,0.05,W,0,0
10115,22777,0.05,W,0,0
10116,22778,0.05,W,0,0
10117,22779,0.05,W,0,0
10118,22780,0.05,W,0,0
10119,22781,0.05,W,0,0
10120,22782,0.05,W,0,0
10121,22783,0.05,W,0,0
10122,22784,0.05,W,0,0
10123,22785,0.05,W,0,0
10124,22786,0.05,W,0,0
10125,22787,0.05,W,0,0
10126,22788,0.05,W,0,0
10127,22789,0.05,W,0,0
10128,22790,0.05,W,0,0
10129,22791,0.05,W,0,0
10130,22792,0.05,W,0,0
10131,22793,0.05,W,0,0
10132,22794,0.05,W,0,0
10133,22795,0.05,W,0,0
10134,22796,0.05,W,0,0
10135,22797,0.05,W,0,0
10136,22798,0.05,W,0,0
10137,22799,0.05,W,0,0
10138,22800,0.05,W,0,0
10139,22801,0.05,W,0,0
10140,22802,0.05,W,0,0
10141,22803,0.05,W,0,0
10142,22804,0.05,W,0,0
10143,22805,0.05,W,0,0
10144,22806,0.05,W,0,0
10145,22807,0.05,W,0,0
10146,22808,0.05,W,0,0
10147,22809,0.05,W,0,0
10148,22810,0.05,W,0,0
10149,22811,0.05,W,0,0
10150,22812,0.05,W,0,0
10151,22813,0.05,W,0,0
10152,22814,0.05,W,0,0
10153,22815,0.05,W,0,0
10154,22816,0.05,W,0,0
10155,22817,0.05,W,0,0
10156,22818,0.05,W,0,0
10157,22819,0.05,W,0,0
10158,22820,0.05,W,0,0
10159,22821,0.05,W,0,0
10160,22822,0.05,W,0,0
10161,22823,0.05,W,0,0
10162,22824,0.05,W,0,0
10163,22825,0.05,W,0,0
10164,22826,0.05,W,0,0
10165,22827,0.05,W,0,0
10166,22828,0.05,W,0,0
10167,22829,0.05,W,0,0
10168,22830,0.05,W,0,0
10169,22831,0.05,W,0,0
10170,22832,0.05,W,0,0
10171,22833,0.05,W,0,0
10172,22834,0.05,W,0,0
10173,22835,0.05,W,0,0
10174,22836,0.05,W,0,0
10175,22837,0.05,W,0,0
10176,22838,0.05,W,0,0
10177,22839,0.05,W,0,0
10178,22840,0.05,W,0,0
10179,22841,0.05,W,0,0
10180,22842,0.05,W,0,0
10181,22843,0.05,W,0,0
10182,22844,0.05,W,0,0
10183,22845,0.05,W,0,0
10184,22846,0.05,W,0,0
10185,22847,0.05,W,0,0
10186,22848,0.05,W,0,0
10187,22849,0.05,W,0,0
10188,22850,0.05,W,0,0
10189,22851,0.05,W,0,0
10190,22852,0.05,W,0,0
10191,22853,0.05,W,0,0
10192,22854,0.05,W,0,0
10193,22855,0.05,W,0,0
10194,22856,0.05,W,0,0
10195,22857,0.05,W,0,0
10196,22858,0.05,W,0,0
10197,22859,0.05,W,0,0
10198,22860,0.05,W,0,0
10199,22861,0.05,W,0,0
10200,22862,0.05,W,0,0
10201,22863,0.05,W,0,0
10202,22864,0.05,W,0,0
10203,22865,0.05,W,0,0
10204,22866,0.05,W,0,0
10205,22867,0.05,W,0,0
10206,22868,0.05,W,0,0
10207,22869,0.05,W,0,0
10208,22870,0.05,W,0,0
10209,22871,0.05,W,0,0
10210,22872,0.05,W,0,0
10211,22873,0.05,W,0,0
10212,22874,0.05,W,0,0
10213,22875,0.05,W,0,0
10214,22876,0.05,W,0,0
10215,22877,0.05,W,0,0
10216,22878,0.05,W,0,0
10217,22879,0.05,W,0,0
10218,22880,0.05,W,0,0
10219,22881,0.05,W,0,0
10220,22882,0.05,W,0,0
10221,22883,0.05,W,0,0
10222,22884,0.05,W,0,0
10223,22885,0.05,W,0,0
10224,22886,0.05,W,0,0
10225,22887,0.05,W,0,0
10226,22888,0.05,W,0,0
10227,22889,0.05,W,0,0
10228,22890,0.05,W,0,0
10229,22891,0.05,W,0,0
10230,22892,0.05,W,0,0
10231,22893,0.05,W,0,0
10232,22894,0.05,W,0,0
10233,22895,0.05,W,0,0
10234,22896,0.05,W,0,0
10235,22897,0.05,W,0,0
10236,22898,0.05,W,0,0
10237,22899,0.05,W,0,0
10238,22900,0.05,W,0,0
10239,22901,0.05,W,0,0
10240,22902,0.05,W,0,0
10241,22903,0.05,W,0,0
10242,22904,0.05,W,0,0
10243,22905,0.05,W,0,0
10244,22906,0.05,W,0,0
10245,22907,0.05,W,0,0
10246,22908,0.05,W,0,0
10247,22909,0.05,W,0,0
10248,22910,0.05,W,0,0
10249,22911,0.05,W,0,0
10250,22912,0.05,W,0,0
10251,22913,0.05,W,0,0
10252,22914,0.05,W,0,0
10253,22915,0.05,W,0,0
10254,22916,0.05,W,0,0
10255,22917,0.05,W,0,0
10256,22918,0.05,W,0,0
10257,22919,0.05,W,0,0
10258,22920,0.05,W,0,0
10259,22921,0.05,W,0,0
10260,22922,0.05,W,0,0
10261,22923,0.05,W,0,0
10262,22924,0.05,W,0,0
10263,22925,0.05,W,0,0
10264,22926,0.05,W,0,0
10265,22927,0.05,W,0,0
10266,22928,0.05,W,0,0
10267,22929,0.05,W,0,0
10268,22930,0.05,W,0,0
10269,22931,0.05,W,0,0
10270,22932,0.05,W,0,0
10271,22933,0.05,W,0,0
10272,22934,0.05,W,0,0
10273,22935,0.05,W,0,0
10274,22936,0.05,W,0,0
10275,22937,0.05,W,0,0
10276,22938,0.05,W,0,0
10277,22939,0.05,W,0,0
10278,22940,0.05,W,0,0
10279,22941,0.05,W,0,0
10280,22942,0.05,W,0,0
10281,22943,0.05,W,0,0
10282,22944,0.05,W,0,0
10283,22945,0.05,W,0,0
10284,22946,0.05,W,0,0
10285,22947,0.05,W,0,0
10286,22948,0.05,W,0,0
10287,22949,0.05,W,0,0
10288,22950,0.05,W,0,0
10289,22951,0.05,W,0,0
10290,22952,0.05,W,0,0
10291,22953,0.05,W,0,0
10292,22954,0.05,W,0,0
10293,22955,0.05,W,0,0
10294,22956,0.05,W,0,0
10295,22957,0.05,W,0,0
10296,22958,0.05,W,0,0
10297,22959,0.05,W,0,0
10298,22960,0.05,W,0,0
10299,22961,0.05,W,0,0
10300,22962,0.05,W,0,0
10301,22963,0.05,W,0,0
10302,22964,0.05,W,0,0
10303,22965,0.05,W,0,0
10304,22966,0.05,W,0,0
10305,22967,0.05,W,0,0
10306,22968,0.05,W,0,0
10307,22969,0.05,W,0,0
10308,22970,0.05,W,0,0
10309,22971,0.05,W,0,0
10310,22972,0.05,W,0,0
10311,22973,0.05,W,0,0
10312,22974,0.05,W,0,0
10313,22975,0.05,W,0,0
10314,22976,0.05,W,0,0
10315,22977,0.05,W,0,0
10316,22978,0.05,W,0,0
10317,22979,0.05,W,0,0
10318,22980,0.05,W,0,0
10319,22981,0.05,W,0,0
10320,22982,0.05,W,0,0
10321,22983,0.05,W,0,0
10322,22984,0.05,W,0,0
10323,22985,0.05,W,0,0
10324,22986,0.05,W,0,0
10325,22987,0.05,W,0,0
10326,22988,0.05,W,0,0
10327,22989,0.05,W,0,0
10328,22990,0.05,W,0,0
10329,22991,0.05,W,0,0
10330,22992,0.05,W,0,0
10331,22993,0.05,W,0,0
10332,22994,0.05,W,0,0
10333,22995,0.05,W,0,0
10334,22996,0.05,W,0,0
10335,22997,0.05,W,0,0
10336,22998,0.05,W,0,0
10337,22999,0.05,W,0,0
10338,23000,0.05,W,0,0
10339,23001,0.05,W,0,0
10340,23002,0.05,W,0,0
10341,23003,0.05,W,0,0
10342,23004,0.05,W,0,0
10343,23005,0.05,W,0,0
10344,23006,0.05,W,0,0
10345,23007,0.05,W,0,0
10346,23008,0.05,W,0,0
10347,23009,0.05,W,0,0
10348,23010,0.05,W,0,0
10349,23011,0.05,W,0,0
10350,23012,0.05,W,0,0
10351,23013,0.05,W,0,0
10352,23014,0.05,W,0,0
10353,23015,0.05,W,0,0
10354,23016,0.05,W,0,0
10355,23017,0.05,W,0,0
10356,23018,0.05,W,0,0
10357,23019,0.05,W,0,0
10358,23020,0.05,W,0,0
10359,23021,0.05,W,0,0
10360,23022,0.05,W,0,0
10361,23023,0.05,W,0,0
10362,23024,0.05,W,0,0
10363,23025,0.05,W,0,0
10364,23026,0.05,W,0,0
10365,23027,0.05,W,0,0
10366,23028,0.05,W,0,0
10367,23029,0.05,W,0,0
10368,23030,0.05,W,0,0
10369,23031,0.05,W,0,0
10370,23032,0.05,W,0,0
10371,23033,0.05,W,0,0
10372,23034,0.05,W,0,0
10373,23035,0.05,W,0,0
10374,23036,0.05,W,0,0
10375,23037,0.05,W,0,0
10376,23038,0.05,W,0,0
10377,23039,0.05,W,0,0
10378,23040,0.05,W,0,0
10379,23041,0.05,W,0,0
10380,23042,0.05,W,0,0
10381,23043,0.05,W,0,0
10382,23044,0.05,W,0,0
10383,23045,0.05,W,0,0
10384,23046,0.05,W,0,0
10385,23047,0.05,W,0,0
10386,23048,0.05,W,0,0
10387,23049,0.05,W,0,0
10388,23050,0.05,W,0,0
10389,23051,0.05,W,0,0
10390,23052,0.05,W,0,0
10391,23053,0.05,W,0,0
10392,23054,0.05,W,0,0
10393,23055,0.05,W,0,0
10394,23056,0.05,W,0,0
10395,23057,0.05,W,0,0
10396,23058,0.05,W,0,0
10397,23059,0.05,W,0,0
10398,23060,0.05,W,0,0
10399,23061,0.05,W,0,0
10400,23062,0.05,W,0,0
10401,23063,0.05,W,0,0
10402,23064,0.05,W,0,0
10403,23065,0.05,W,0,0
10404,23066,0.05,W,0,0
10405,23067,0.05,W,0,0
10406,23068,0.05,W,0,0
10407,23069,0.05,W,0,0
10408,23070,0.05,W,0,0
10409,23071,0.05,W,0,0
10410,23072,0.05,W,0,0
10411,23073,0.05,W,0,0
10412,23074,0.05,W,0,0
10413,23075,0.05,W,0,0
10414,23076,0.05,W,0,0
10415,23077,0.05,W,0,0
10416,23078,0.05,W,0,0
10417,23079,0.05,W,0,0
10418,23080,0.05,W,0,0
10419,23081,0.05,W,0,0
10420,23082,0.05,W,0,0
10421,23083,0.05,W,0,0
10422,23084,0.05,W,0,0
10423,23085,0.05,W,0,0
10424,23086,0.05,W,0,0
10425,23087,0.05,W,0,0
10426,23088,0.05,W,0,0
10427,23089,0.05,W,0,0
10428,23090,0.05,W,0,0
10429,23091,0.05,W,0,0
10430,23092,0.05,W,0,0
10431,23093,0.05,W,0,0
10432,23094,0.05,W,0,0
10433,23095,0.05,W,0,0
10434,23096,0.05,W,0,0
10435,23097,0.05,W,0,0
10436,23098,0.05,W,0,0
10437,23099,0.05,W,0,0
10438,23100,0.05,W,0,0
10439,23101,0.05,W,0,0
10440,23102,0.05,W,0,0
10441,23103,0.05,W,0,0
10442,23104,0.05,W,0,0
10443,23105,0.05,W,0,0
10444,23106,0.05,W,0,0
10445,23107,0.05,W,0,0
10446,23108,0.05,W,0,0
10447,23109,0.05,W,0,0
10448,23110,0.05,W,0,0
10449,23111,0.05,W,0,0
10450,23112,0.05,W,0,0
10451,23113,0.05,W,0,0
10452,23114,0.05,W,0,0
10453,23115,0.05,W,0,0
10454,23116,0.05,W,0,0
10455,23117,0.05,W,0,0
10456,23118,0.05,W,0,0
10457,23119,0.05,W,0,0
10458,23120,0.05,W,0,0
10459,23121,0.05,W,0,0
10460,23122,0.05,W,0,0
10461,23123,0.05,W,0,0
10462,23124,0.05,W,0,0
10463,23125,0.05,W,0,0
10464,23126,0.05,W,0,0
10465,23127,0.05,W,0,0
10466,23128,0.05,W,0,0
10467,23129,0.05,W,0,0
10468,23130,0.05,W,0,0
10469,23131,0.05,W,0,0
10470,23132,0.05,W,0,0
10471,23133,0.05,W,0,0
10472,23134,0.05,W,0,0
10473,23135,0.05,W,0,0
10474,23136,0.05,W,0,0
10475,23137,0.05,W,0,0
10476,23138,0.05,W,0,0
10477,23139,0.05,W,0,0
10478,23140,0.05,W,0,0
10479,23141,0.05,W,0,0
10480,23142,0.05,W,0,0
10481,23143,0.05,W,0,0
10482,23144,0.05,W,0,0
10483,23145,0.05,W,0,0
10484,23146,0.05,W,0,0
10485,23147,0.05,W,0,0
10486,23148,0.05,W,0,0
10487,23149,0.05,W,0,0
10488,23150,0.05,W,0,0
10489,23151,0.05,W,0,0
10490,23152,0.05,W,0,0
10491,23153,0.05,W,0,0
10492,23154,0.05,W,0,0
10493,23155,0.05,W,0,0
10494,23156,0.05,W,0,0
10495,23157,0.05,W,0,0
10496,23158,0.05,W,0,0
10497,23159,0.05,W,0,0
10498,23160,0.05,W,0,0
10499,23161,0.05,W,0,0
10500,23162,0.05,W,0,0
10501,23163,0.05,W,0,0
10502,23164,0.05,W,0,0
10503,23165,0.05,W,0,0
10504,23166,0.05,W,0,0
10505,23167,0.05,W,0,0
10506,23168,0.05,W,0,0
10507,23169,0.05,W,0,0
10508,23170,0.05,W,0,0
10509,23171,0.05,W,0,0
10510,23172,0.05,W,0,0
10511,23173,0.05,W,0,0
10512,23174,0.05,W,0,0
10513,23175,0.05,W,0,0
10514,23176,0.05,W,0,0
10515,23177,0.05,W,0,0
10516,23178,0.05,W,0,0
10517,23179,0.05,W,0,0
10518,23180,0.05,W,0,0
10519,23181,0.05,W,0,0
10520,23182,0.05,W,0,0
10521,23183,0.05,W,0,0
10522,23184,0.05,W,0,0
10523,23185,0.05,W,0,0
10524,23186,0.05,W,0,0
10525,23187,0.05,W,0,0
10526,23188,0.05,W,0,0
10527,23189,0.05,W,0,0
10528,23190,0.05,W,0,0
10529,23191,0.05,W,0,0
10530,23192,0.05,W,0,0
10531,23193,0.05,W,0,0
10532,23194,0.05,W,0,0
10533,23195,0.05,W,0,0
10534,23196,0.05,W,0,0
10535,23197,0.05,W,0,0
10536,23198,0.05,W,0,0
10537,23199,0.05,W,0,0
10538,23200,0.05,W,0,0
10539,23201,0.05,W,0,0
10540,23202,0.05,W,0,0
10541,23203,0.05,W,0,0
10542,23204,0.05,W,0,0
10543,23205,0.05,W,0,0
10544,23206,0.05,W,0,0
10545,23207,0.05,W,0,0
10546,23208,0.05,W,0,0
10547,23209,0.05,W,0,0
10548,23210,0.05,W,0,0
10549,23211,0.05,W,0,0
10550,23212,0.05,W,0,0
10551,23213,0.05,W,0,0
10552,23214,0.05,W,0,0
10553,23215,0.05,W,0,0
10554,23216,0.05,W,0,0
10555,23217,0.05,W,0,0
10556,23218,0.05,W,0,0
10557,23219,0.05,W,0,0
10558,23220,0.05,W,0,0
10559,23221,0.05,W,0,0
10560,23222,0.05,W,0,0
10561,23223,0.05,W,0,0
10562,23224,0.05,W,0,0
10563,23225,0.05,W,0,0
10564,23226,0.05,W,0,0
10565,23227,0.05,W,0,0
10566,23228,0.05,W,0,0
10567,23229,0.05,W,0,0
10568,23230,0.05,W,0,0
10569,23231,0.05,W,0,0
10570,23232,0.05,W,0,0
10571,23233,0.05,W,0,0
10572,23234,0.05,W,0,0
10573,23235,0.05,W,0,0
10574,23236,0.05,W,0,0
10575,23237,0.05,W,0,0
10576,23238,0.05,W,0,0
10577,23239,0.05,W,0,0
10578,23240,0.05,W,0,0
10579,23241,0.05,W,0,0
10580,23242,0.05,W,0,0
10581,23243,0.05,W,0,0
10582,23244,0.05,W,0,0
10583,23245,0.05,W,0,0
10584,23246,0.05,W,0,0
10585,23247,0.05,W,0,0
10586,23248,0.05,W,0,0
10587,23249,0.05,W,0,0
10588,23250,0.05,W,0,0
10589,23251,0.05,W,0,0
